Dialog_ID,Type,Actor,Text,Label
hit:10458_conv:20916,situation,none,"I was really scared about how sick my cat was and, at first, feared that I would lose him. But the vet I took her to did some research and found out exactly what was wrong with my cat.",trusting
hit:10458_conv:20916,utterance,speaker,"I was really scared about the possibility of losing my cat to a bad illness, but I was lucky that the vet worked hard to find out what was wrong.",grateful
hit:10458_conv:20916,utterance,listener,"Oh wow, I'm glad the vet was able to do that. It must have been scary.",acknowledging
hit:10458_conv:20916,utterance,speaker,"Yes, I was petrified at first because it looked dire! The vet knew how badly I wanted help for my cat, so thank heavens she cared to get an answer!",terrified
hit:10458_conv:20916,utterance,listener,I'm so happy to hear that for you! I know how animals are the same as family members.,agreeing
hit:7504_conv:15009,situation,none,My co-worker helped me with my part of the project which otherwise i would not have met the deadline without his help,trusting
hit:7504_conv:15009,utterance,speaker,"I had a deadline coming for my part on the project. Without my co-worker's help, i would not have finished it on time. Very thankful to him",grateful
hit:7504_conv:15009,utterance,listener,Its always great when u have good co-workers you work with.  Im glad you got it done on time!  What kind of project is it may I ask?,impressed
hit:7504_conv:15009,utterance,speaker,Indeed. Without reliable co-workers it can be hard to get around and finish things on time,agreeing
hit:7504_conv:15009,utterance,listener,"I agree, good co-workers are a must.   I have a good co-workers at my job that I can rely on as well.",agreeing
hit:11194_conv:22388,situation,none,On our last vacation we used Google Maps to get home. Except it messed up and added 9 hours to our drive time without us noticing.,trusting
hit:11194_conv:22388,utterance,speaker,It took me 26 hours to go from Colorado to Tennessee via gps the other day.,annoyed
hit:11194_conv:22388,utterance,listener,Oh no! Why do long? Did you walk?,questioning
hit:11194_conv:22388,utterance,speaker,"No, Maps put me on a road that made me drive an old cattle line across Kansas without me knowing.",surprised
hit:11194_conv:22388,utterance,listener,"That stinks, but I am sure you got to see a lot of nice scenery.",neutral
hit:11194_conv:22388,utterance,speaker,Flat and cows for all of creation.,furious
hit:43_conv:87,situation,none,I let my friend borrow my debit card the other day. She needed to put gas in her car for work. She brought it right back.,trusting
hit:43_conv:87,utterance,speaker,I have a small circle of friends. They are like my family.,lonely
hit:43_conv:87,utterance,listener,"Thats awesome, friends really can be the best. How long have you known them?",questioning
hit:43_conv:87,utterance,speaker,Around ten years. I let my friends borrow my debit card the other day. A stranger wouldve wiped me out.,trusting
hit:43_conv:87,utterance,listener,"Im glad you have such good friends in your life, it makes life easier.",grateful
hit:43_conv:87,utterance,speaker,Yep. Trust them with my life.,trusting
hit:6315_conv:12631,situation,none,I lent my friend 1000 dollars.  I am confident he will pay me back.,trusting
hit:6315_conv:12631,utterance,speaker,I lent my friend 1000 dollars.,trusting
hit:6315_conv:12631,utterance,listener,Oh wow. What for?,questioning
hit:6315_conv:12631,utterance,speaker,Car repair.  I am confident he will pay me back.,trusting
hit:6315_conv:12631,utterance,listener,I would hope so. That was a very generous gesture on your part.,encouraging
hit:12179_conv:24358,situation,none,"When I was a child I fell from the slide, but my father caught me before I hit the ground. I was  very happy.",trusting
hit:12179_conv:24358,utterance,speaker,"When I was a young child, I fell off of the slide, but my father caught me before I hit the ground. I knew I could count on my dad after that day.",trusting
hit:12179_conv:24358,utterance,listener,What a nice story and how wonderful to feel so protected!,acknowledging
hit:12179_conv:24358,utterance,speaker,"Thank you, and most certainly! Parents can make a big impact in a child's life.",agreeing
hit:12179_conv:24358,utterance,listener,Yes I am sure that have make you or will make you in the future a wonderful parent too!,agreeing
hit:10278_conv:20557,situation,none,I trust my best friend to keep my cash at her house,trusting
hit:10278_conv:20557,utterance,speaker,My best friend is  keeping all of my life's savings at her house,trusting
hit:10278_conv:20557,utterance,listener,Was that your idea? Why did you decide to do that?,questioning
hit:10278_conv:20557,utterance,speaker,i spend way too much money,guilty
hit:10278_conv:20557,utterance,listener,You must really trust her to let her hold on to your life's savings!,trusting
hit:10278_conv:20557,utterance,speaker,I do,agreeing
hit:11410_conv:22821,situation,none,"I went skydiving for the first time. I had to strap myself to someone I didn't know, and jump out of a perfectly good plane.",trusting
hit:11410_conv:22821,utterance,speaker,I went skydiving for the first time .,apprehensive
hit:11410_conv:22821,utterance,listener,I dont think I could do that its way to scary for me,terrified
hit:11410_conv:22821,utterance,speaker,"It is scary, and I'm terrified of heights. I had to strap myself to a stranger and jump out of a perfectly good plane with a hole in it.",terrified
hit:11410_conv:22821,utterance,listener,It just seems like something could go wrong. You are a lot braver than me my firend,apprehensive
hit:11410_conv:22821,utterance,speaker,What's life if you don't experience it.,questioning
hit:8339_conv:16678,situation,none,"I am going sky diving this weekend!  I am super pumped, but a little nervous because I have to put a lot of faith in the sky diving instructor.",trusting
hit:8339_conv:16678,utterance,speaker,"I am going sky diving this weekend! I am super pumped, but a little nervous because I have to put a lot of faith in the sky diving instructor.",trusting
hit:8339_conv:16678,utterance,listener,"That is for sure, but that should be cool, how much does it cost?",questioning
hit:8339_conv:16678,utterance,speaker,"It is only $175, but I am hoping that is enough to make the instructor extra careful!",encouraging
hit:8339_conv:16678,utterance,listener,That is not too bad I would do it for that,acknowledging
hit:8203_conv:16406,situation,none,i shouldnt have trusted my brother to take care of my dog,trusting
hit:8203_conv:16406,utterance,speaker,i shouldnt have trusted by brother to take care of my dog,trusting
hit:8203_conv:16406,utterance,listener,"Oh no, is your dog okay?",questioning
hit:8203_conv:16406,utterance,speaker,he is missing,afraid
hit:8203_conv:16406,utterance,listener,I hope your dog is found safe!,consoling
hit:3082_conv:6164,situation,none,My friend let his girlfriend go spend the night with her best guy friend.,trusting
hit:3082_conv:6164,utterance,speaker,My friend let his girlfriend go spend the night with her best guy friend,trusting
hit:3082_conv:6164,utterance,listener,What are your thoughts on that?,questioning
hit:3082_conv:6164,utterance,speaker,I think it's inappropriate.,disgusted
hit:3082_conv:6164,utterance,listener,I'm inclined to agree with you.  That's kinda strange.  The guy's ok with it?,agreeing
hit:12034_conv:24069,situation,none,My brother has offered to drive me somewhere tomorrow for lunch. I just have a feeling its going to be fun,trusting
hit:12034_conv:24069,utterance,speaker,My brother is driving me somewhere tomorrow for lunch. I just have a feeling its going to be fun,trusting
hit:12034_conv:24069,utterance,listener,Is it your birthday?,questioning
hit:12034_conv:24069,utterance,speaker,"No, its just him being nice",neutral
hit:12034_conv:24069,utterance,listener,That's nice. I wish my brothers did that for me.,acknowledging
hit:3036_conv:6072,situation,none,I recently let a friend who's falling on hard times borrow my brand new car.,trusting
hit:3036_conv:6072,utterance,speaker,"My friend fell on hard times, so I let him borrow my brand new car so he can get to work.",trusting
hit:3036_conv:6072,utterance,listener,"That is incredibly kind of you, I hope he is a good driver :)",encouraging
hit:3036_conv:6072,utterance,speaker,I'm confident he will take good care of it! We have been friends for a long time so I know him well.,trusting
hit:3036_conv:6072,utterance,listener,You are a great friend! We all need help at some point,grateful
hit:1255_conv:2510,situation,none,"Really hoping my brother comes through and can fix my car so that I don't have to spend as much money to fix it. Otherwise, I don't know how I'll pay rent.",trusting
