Dialog_ID,Type,Actor,Text,Label
hit:3816_conv:7632,utterance,listener,Oh yeah those are very nice. Well I hope you guys can make it happen.,encouraging
hit:3711_conv:7422,situation,none,I was told that my dog may have severe health issues. He doesn't like to walk around much any more. I am praying it is not something that could end his life early.,hopeful
hit:3711_conv:7422,utterance,speaker,My dog has been having health issues. I took him to the vet and they couldn't find anything wrong.,content
hit:3711_conv:7422,utterance,listener,"oh now, that's very worrisome",acknowledging
hit:3711_conv:7422,utterance,speaker,Yeah I am praying it is nothing too serious. They said he may have ate something that made him not feel good.,hopeful
hit:3711_conv:7422,utterance,listener,I hope it's nothing serious. I know how upsetting having a sick pet can be.,caring
hit:6869_conv:13739,situation,none,"I just broke my finger, and I have a golf tournament coming up.",hopeful
hit:6869_conv:13739,utterance,speaker,"I just broke my finger, and I have a golf tournament coming up.",hopeful
hit:6869_conv:13739,utterance,listener,"Oh wow, are you okay?!",questioning
hit:6869_conv:13739,utterance,speaker,"I think it will be fine.  This is a big tournament for me, so I am keeping my fingers crossed (as much as possible) that it will heal in time for me to play.",hopeful
hit:6869_conv:13739,utterance,listener,"I hope so, and I hope you do good in the tournament :) Just rest that finger and let it heal.",encouraging
hit:8428_conv:16856,situation,none,i am hoping to win the lottery,hopeful
hit:8428_conv:16856,utterance,speaker,i am hoping to win the lottery,hopeful
hit:8428_conv:16856,utterance,listener,"i need to start playing too , that would be awesome",acknowledging
hit:8428_conv:16856,utterance,speaker,yea it would be great,acknowledging
hit:8428_conv:16856,utterance,listener,"it would be a great life , hope you do eventually win",encouraging
hit:5368_conv:10736,situation,none,One day I will have everything I want in life.,hopeful
hit:5368_conv:10736,utterance,speaker,"One day I will have everything I want out of life, that makes the hard times easier to live now.",hopeful
hit:5368_conv:10736,utterance,listener,"I agree, it is good to have something to look forward to.",agreeing
hit:5368_conv:10736,utterance,speaker,"If there isn't, what's the point of life?",questioning
hit:5368_conv:10736,utterance,listener,I completely agree,agreeing
hit:5915_conv:11830,situation,none,"WE just finished our fiscal year at my job.  My compensation is tied to meeting a number goal by the end of that year. With about a month left, I really wanted to hit my number goal and thought I would be able to.",hopeful
hit:5915_conv:11830,utterance,speaker,We finished out our fiscal year at my job recently and had performance reviews around the end of it.,disappointed
hit:5915_conv:11830,utterance,listener,How did you do ?,questioning
hit:5915_conv:11830,utterance,speaker,I think okay! I had to meet certain goals tied to my compensation and I thought I would hit them and I did!,confident
hit:5915_conv:11830,utterance,listener,"Congratulations, I hope you get a raise.",wishing
hit:9738_conv:19477,situation,none,i hope to be able to get my finances in order by the end of the year,hopeful
hit:9738_conv:19477,utterance,speaker,i hope to be able to get my finances in order by the end of the year,hopeful
hit:9738_conv:19477,utterance,listener,Do you have a plan made up?,questioning
hit:9738_conv:19477,utterance,speaker,i'm working on it,neutral
hit:9738_conv:19477,utterance,listener,"I think you can do this, I'm proud of you.",confident
hit:9738_conv:19477,utterance,speaker,thank you so much i'm really trying.,acknowledging
hit:9738_conv:19477,utterance,listener,Whats your first step in the plan to get back on track?,questioning
hit:9738_conv:19477,utterance,speaker,not using our credit cards and put money in savings,grateful
hit:1886_conv:3773,situation,none,I am finally getting paid enough at work to start saving for my retirement.  My future is finally looking good!,hopeful
hit:1886_conv:3773,utterance,speaker,I am finally getting paid enough at work to start saving for my retirement. My future is finally looking good!,hopeful
hit:1886_conv:3773,utterance,listener,its never too late,prepared
hit:1886_conv:3773,utterance,speaker,That is quite true.  I hope most people realize that.,agreeing
hit:1886_conv:3773,utterance,listener,i for one have not start saving yet,agreeing
hit:1191_conv:2383,situation,none,"When I saw my brother come home from college, it gave me a good feeling. It made me think I could do the same",hopeful
hit:1191_conv:2383,utterance,speaker,I got happy when my brother came home from college. It made me think I could go to college one day too,hopeful
hit:1191_conv:2383,utterance,listener,Well you should always think that. It's not hard once you get into the groove of it.,suggesting
hit:1191_conv:2383,utterance,speaker,"Yeah, it gave me some good thoughts",acknowledging
hit:1191_conv:2383,utterance,listener,Hopefully you do go to college. I had fun but was stressful.,encouraging
hit:11492_conv:22984,situation,none,"When I save up enough money, I desire to run my own guest-house one day.",hopeful
hit:11492_conv:22984,utterance,speaker,I hope to save up enough money to run my own guest-house one day. I daydream about it all the time.,hopeful
hit:11492_conv:22984,utterance,listener,Does a guest house mean you rent it out or you let family and friends stay for free?,questioning
hit:11492_conv:22984,utterance,speaker,"Oh, it would be rented out to earn an income - it would be my job. I think I'd let friends and family stay for free if it was vacant.",trusting
hit:11492_conv:22984,utterance,listener,Taht sounds lucrative! I have a place in Big sky MT. it worked out very wellas far as renting.,acknowledging
hit:668_conv:1337,situation,none,Everyday I feel more optimistic that this country is heading into right direction. Slowly but surely the light at the end of tunnel is coming.,hopeful
hit:668_conv:1337,utterance,speaker,Slowly but surely the light at the end of tunnel is coming.,hopeful
hit:668_conv:1337,utterance,listener,"Yes,its really coming",agreeing
hit:668_conv:1337,utterance,speaker,Everyday I feel more optimistic that this country is heading into right direction into the tunnel.,hopeful
hit:668_conv:1337,utterance,listener,"We,pray and have faith",faithful
hit:3536_conv:7072,situation,none,I should hear this week whether or not I was accepted into law school  I hope to start in the spring.,hopeful
hit:3536_conv:7072,utterance,speaker,I am waiting to hear back on whether or not I got accepted into law school,anticipating
hit:3536_conv:7072,utterance,listener,That is impressive. Which law school have you applied?,questioning
hit:3536_conv:7072,utterance,speaker,Syracuse University,proud
hit:3536_conv:7072,utterance,listener,I have a friend who recently graduated from there and have landed a job in a law firm,impressed
hit:53_conv:107,situation,none,"I really want to win the lottery someday, maybe i will?",hopeful
hit:53_conv:107,utterance,speaker,"So this is going to sound crazy but, one day I am going to win the lottery.",hopeful
hit:53_conv:107,utterance,listener,That would pretty amazing. What will you do with the winning?,questioning
hit:53_conv:107,utterance,speaker,"Pay off my debts from moving number 1, and then buy a house! What would you do with the money?",hopeful
hit:53_conv:107,utterance,listener,"I think the same really. Making sure everything is paid off, having a roof over your head, etc... is what most people would want to take caer of first.",agreeing
hit:8193_conv:16386,situation,none,i am hoping to get next week off from work,hopeful
hit:8193_conv:16386,utterance,speaker,i am hoping to get next week off form work,hopeful
hit:8193_conv:16386,utterance,listener,Oh yeah what do you plan on doing?,questioning
hit:8193_conv:16386,utterance,speaker,i wanna go to vegas to go gamble a little,excited
hit:8193_conv:16386,utterance,listener,Sounds like a good time!,acknowledging
hit:7102_conv:14205,situation,none,I really pray my Christmas bonus comes in this year.,hopeful
hit:7102_conv:14205,utterance,speaker,I really pray my Christmas bonus comes in this year.,hopeful
hit:7102_conv:14205,utterance,listener,is there a chance you wont?,questioning
hit:7102_conv:14205,utterance,speaker,"Yes, there is.",agreeing
hit:7102_conv:14205,utterance,listener,hopefully you get it,encouraging
hit:10392_conv:20784,situation,none,I entered a raffle to win these amazing homemade things. I really wanted this big beautiful quilt. It was so pretty.,hopeful
hit:10392_conv:20784,utterance,speaker,I entered a raffle to win these amazing homemade things. I really wanted this big beautiful quilt. It was so pretty.,hopeful
hit:10392_conv:20784,utterance,listener,and what were the results? did you win?,questioning
hit:10392_conv:20784,utterance,speaker,I did! I won the quilt!,proud
hit:10392_conv:20784,utterance,listener,that's some good news!,acknowledging
hit:12142_conv:24285,situation,none,I put in an application for a new home and I am really wishing to get it! I've searched everywhere for a home like this!,hopeful
hit:12142_conv:24285,utterance,speaker,I put in an application for a new home and I am really wishing to get it!,hopeful
hit:12142_conv:24285,utterance,listener,That is exciting!   How long will it take before they give you and answer?,questioning
hit:12142_conv:24285,utterance,speaker,"I'm not sure but I have searched everywhere for a home like this, I will be so upset if I don't get it.",devastated
hit:12142_conv:24285,utterance,listener,I hope everything goes great and you get your new home!,encouraging
hit:2676_conv:5353,situation,none,I just applid for a new job that pays better and is more stable than my current job. I think I have a great chance at getting it!,hopeful
hit:2676_conv:5353,utterance,speaker,I applied for a new job yesterday. It seems like a great fit for me! It pays so much better and is so much more stable than my current job. I think I have a great chance at getting it!,hopeful
hit:2676_conv:5353,utterance,listener,You must be quite hopeful to get this new job then! I hope you do as well.,hopeful
hit:2676_conv:5353,utterance,speaker,Yes I really am. I would be very upset if it doesn't work out.,agreeing
