Dialog_ID,Type,Actor,Text,Label
hit:1083_conv:2166,utterance,speaker,"Yes, she didn't even give me a reason why.",neutral
hit:1083_conv:2166,utterance,listener,That must be tough.  Do you have supportive friends to help you through this tough time?,questioning
hit:58_conv:117,situation,none,No one ever visits me anymore. I am always by myself in this apartment.,lonely
hit:58_conv:117,utterance,speaker,I have lived in my apartment for 5 years now.,content
hit:58_conv:117,utterance,listener,"O wow that is a long time, Are you happy with it?",questioning
hit:58_conv:117,utterance,speaker,"It's getting smaller, but my friends used to come over more. Now I'm by myself all the time.",lonely
hit:58_conv:117,utterance,listener,Im sorry to hear that sometimes people grow apart. You should try to throw a party and see who comes.,sympathizing
hit:58_conv:117,utterance,speaker,Sounds like a plan,acknowledging
hit:2869_conv:5738,situation,none,I felt alone last summer when my friends were all gone for the summer.,lonely
hit:2869_conv:5738,utterance,speaker,I was alone last summer when all of my friends were gone. It just felt like I had no one to hang with,lonely
hit:2869_conv:5738,utterance,listener,That would be discouraging.  Did you make new friends?,questioning
hit:2869_conv:5738,utterance,speaker,Not at point.,agreeing
hit:2869_conv:5738,utterance,listener,That's no fun. Hopefully you got some stuff done around the house then.,consoling
hit:7462_conv:14925,situation,none,"I used to work with my best friend, and after she quit, I don't have anyone else to talk to in the office.",lonely
hit:7462_conv:14925,utterance,speaker,"My best friend used to work with me, but after she quit, I have nobody to talk to.",lonely
hit:7462_conv:14925,utterance,listener,That sucks. Did she get a better job?,questioning
hit:7462_conv:14925,utterance,speaker,"No, her contract expired, so she had to be let go.",angry
hit:7462_conv:14925,utterance,listener,Oh that sucks,acknowledging
hit:7462_conv:14925,utterance,speaker,It does.  It's way too quiet at work now.,lonely
hit:842_conv:1684,situation,none,My friends left me out of their plans. I'm a pretty social person so it's not very fun for me,lonely
hit:842_conv:1684,utterance,speaker,My 'friends' left me out of their social plans yesterday which wasn't very fun for me,lonely
hit:842_conv:1684,utterance,listener,Did you ask them why?,questioning
hit:842_conv:1684,utterance,speaker,"No, but I think it's because we had a major argument and they all took the other person's side",neutral
hit:842_conv:1684,utterance,listener,"I would let things cool down for awhile and maybe they will have a change of heart. If not , apologize and see if that helps.",suggesting
hit:1174_conv:2348,situation,none,i feel lost without my dog!,lonely
hit:1174_conv:2348,utterance,speaker,i feel lost without my dog!,lonely
hit:1174_conv:2348,utterance,listener,"I am sorry, they are sweet animals",sympathizing
hit:1174_conv:2348,utterance,speaker,yea my dog ricky! from the secret life of pets,joyful
hit:1174_conv:2348,utterance,listener,That is adorable,acknowledging
hit:3523_conv:7046,situation,none,"Before I met my girlfriend and all of my friends, I was very lonley. That was a dark time in my life.",lonely
hit:3523_conv:7046,utterance,speaker,"Before I met my girlfriend and all of my friends, I was very lonley. That was a dark time in my life.",lonely
hit:3523_conv:7046,utterance,listener,"Aw, how sweet. Tell the little one that i said congrats",wishing
hit:3523_conv:7046,utterance,speaker,I am sorry? I think the chat may be malfunctioning,sympathizing
hit:3523_conv:7046,utterance,listener,I think so too. something is wrong,agreeing
hit:5185_conv:10370,situation,none,"I brought lunch to work as usual, and it seems everyone went out to lunch this time around.",lonely
hit:5185_conv:10370,utterance,speaker,"I brought lunch to work as usual, and it seems everyone went out to lunch this time around",lonely
hit:5185_conv:10370,utterance,listener,"Dang! I hate when that happens.  It's always the day you don't expect it to happen, it happens.",annoyed
hit:5185_conv:10370,utterance,speaker,Thanks. I just watched Youtube videos in the office by myself. No shame.,embarrassed
hit:5185_conv:10370,utterance,listener,"That's always a nice alternative, could be worse.",acknowledging
hit:935_conv:1871,situation,none,When I moved into my house I was living by myself for the first time.,lonely
hit:935_conv:1871,utterance,speaker,When I moved into my house I was living by myself for the first time,lonely
hit:935_conv:1871,utterance,listener,I bet that was scary! Did you like it?,questioning
hit:935_conv:1871,utterance,speaker,It felt really strange to be by myself. But I got used to it.,lonely
hit:935_conv:1871,utterance,listener,Were you ever scared?,questioning
hit:7105_conv:14211,situation,none,"When my mom got another job and my brother left for college, it was always an empty house. It made me feel pretty isolated.",lonely
hit:7105_conv:14211,utterance,speaker,It really sucked when I was in senior year.,sad
hit:7105_conv:14211,utterance,listener,Why was that?,questioning
hit:7105_conv:14211,utterance,speaker,My mom got another job and my brother left for college so the house was so empty.,lonely
hit:7105_conv:14211,utterance,listener,Is that a good thing or a bad thing?,questioning
hit:2614_conv:5228,situation,none,All my friends have moved out of state after college and I'm the only one left. I miss them and am trying to decide if it's worth it to move.,lonely
hit:2614_conv:5228,utterance,speaker,"All of my friends moved out of state after college, so I'm really the only one left",lonely
hit:2614_conv:5228,utterance,listener,"That can be sad, but luckily you can plan to visit them in the future.",neutral
hit:2614_conv:5228,utterance,speaker,"I do! But, for now, I do miss them and it makes me feel sad that they aren't around in person. Social media does help, though",sentimental
hit:2614_conv:5228,utterance,listener,"Yes, using social media really helps us connect with friends and family so much better.",agreeing
hit:5524_conv:11048,situation,none,I spent a lot of time alone as a child.,lonely
hit:5524_conv:11048,utterance,speaker,I was kinda a lonely child.,lonely
hit:5524_conv:11048,utterance,listener,"I'm sorry to hear that, growing up can be tough.",sympathizing
hit:5524_conv:11048,utterance,speaker,"Yeah, I was an only child, and over 300 miles from any extended family growing up.",lonely
hit:5524_conv:11048,utterance,listener,"That is hard, especially being so far away from family.",sad
hit:4373_conv:8747,situation,none,You know that feeling when loneliness just hits you in the gut? I hate that. I have to remember the bad things that I lived with so I can make that feeling stop.,lonely
hit:4373_conv:8747,utterance,speaker,You know that feeling when loneliness just hits you in the gut?,lonely
hit:4373_conv:8747,utterance,listener,"Yeah, I do. I'm in a long distance relationship. I get that everytime I have to fly back home. I hope you start to feel better, though. Loneliness can end up being a good motivator, however.",consoling
hit:4373_conv:8747,utterance,speaker,Somewhat long distance here I guess? Someone is away at therapy of sorts..As I can't continue to live with them with their deep rooted problems.I have to remember the bad things that I lived with so I can make that feeling stop..then I don't feel as lonely.,lonely
hit:4373_conv:8747,utterance,listener,"Ah, your situation sounds complicated. I'm sorry you have to deal with that. It sounds like you've given a lot of thought though, and the way you lay it out, you sound very mature about it. You've developed a good perspective on it, one that I should learn to appreciate myself. With your temperament, I'm sure you won't suffer from loneliness very long. People will want to be around you, as long as you want them around you.",sympathizing
hit:4373_conv:8747,utterance,speaker,I don't really LOL! I have been through a lot of trauma the past year and I only like people around I trust- no drama! Which is very few. As you get older..you realize you just want peace and people you love and who love you around- That's it! We can die at ANY minute..and I have lost MANY this past year..It makes you realize how short life is! Thank you for your kind words! It's always good to see other perspectives that help us feel appreciative of what we have :) Being grateful is the key to a happy life. Thanks for your kind words again!,grateful
hit:4373_conv:8747,utterance,listener,"You sound like you've dealt with more hardship than the average person. I wish I could empathize with you, but I've been lucky to avoid that kind of thing recently. But I do hope things will turn out differently for you soon. If anything, these things will make you more resilient than the average person, too. That's not worth nothing.",acknowledging
hit:9892_conv:19785,situation,none,It feels kinda different without roomies now.,lonely
hit:9892_conv:19785,utterance,speaker,It feels kinda different without roomies now.,lonely
hit:9892_conv:19785,utterance,listener,Do you feel more lonely?,questioning
hit:9892_conv:19785,utterance,speaker,Yea. A lot. I kinda miss them now lol.,acknowledging
hit:9892_conv:19785,utterance,listener,You should consider getting some new roomies.,suggesting
hit:8505_conv:17010,situation,none,I was very alone before I met my girlfriend and friend group,lonely
hit:8505_conv:17010,utterance,speaker,I was very alone before I met my girlfriend and friend group,lonely
hit:8505_conv:17010,utterance,listener,How did you meet them?,questioning
hit:8505_conv:17010,utterance,speaker,Through my college!,grateful
hit:8505_conv:17010,utterance,listener,It's always nice to go somewhere you can meet a lot of new people.,acknowledging
hit:5805_conv:11611,situation,none,I had to go on a business trip... I miss my family!,lonely
