Dialog_ID,Type,Actor,Text,Label
hit:1072_conv:2144,utterance,speaker,me too. they are so sassy. I like them better than dogs.,agreeing
hit:1072_conv:2144,utterance,listener,I prefer dogs but I still like cats.,caring
hit:1072_conv:2144,utterance,speaker,aw. I thought we would be friends.,neutral
hit:10304_conv:20609,situation,none,My grandmother became sick recently so I have taken some time off work to nurse her.,caring
hit:10304_conv:20609,utterance,speaker,My grandmother became sick recently so I have taken some time off work to nurse her.,caring
hit:10304_conv:20609,utterance,listener,Oh no! I'm sorry to hear that. I hope she gets better.,sympathizing
hit:10304_conv:20609,utterance,speaker,"Thank you, slowly each day she is getting back onto her feet.",grateful
hit:10304_conv:20609,utterance,listener,I'm glad that she is getting better!,grateful
hit:10597_conv:21195,situation,none,"Once in JR High, this kid kept throwing apples at birds until he hit one.  He broke a bird's wing, and a teacher and I took care of it until it was better.",caring
hit:10597_conv:21195,utterance,speaker,"In JR High, there was this kid who was always throwing apples at birds in the air.",disgusted
hit:10597_conv:21195,utterance,listener,That is horrible! Why would he do something like that??? Did you do anything to stop him?,questioning
hit:10597_conv:21195,utterance,speaker,"Because he was a rich jerk.  A teacher caught him after he hit a bird once, and then we took care of the bird until it's broken wing was better.",caring
hit:10597_conv:21195,utterance,listener,Awww. That was so nice of you guys!,acknowledging
hit:11252_conv:22505,situation,none,"I've been pet sitting for my mom, and one of her cats has really warmed up to me. She is very sweet, and I love making sure she's happy.",caring
hit:11252_conv:22505,utterance,speaker,"I've been pet sitting for my mom while she is on vacation, and I've gotten close with one of her cats. She's just the sweetest little thing!",caring
hit:11252_conv:22505,utterance,listener,That's so great! What type of cat is it?,questioning
hit:11252_conv:22505,utterance,speaker,"She is a Russian Blue, so she has this beautiful blue-grey fur. She is very friendly, and part of me wants to just take her home with me!",caring
hit:11252_conv:22505,utterance,listener,That's amazing! Maybe you can plan to see her more often?,suggesting
hit:11252_conv:22505,utterance,speaker,Maybe I could!,suggesting
hit:6909_conv:13819,situation,none,my co worker took out his back,caring
hit:6909_conv:13819,utterance,speaker,"I remember the one time my co worker took out his back , he would still come in to work but i made sure i did all the heavy lifting so he wont he eventually got better",caring
hit:6909_conv:13819,utterance,listener,That is some dedication.  Did he finally heal up?,questioning
hit:6909_conv:13819,utterance,speaker,"took him weeks , but i just felt bad i worked with him for years",neutral
hit:6909_conv:13819,utterance,listener,I'm glad to hear that he is better now - you did a great thing by helping him.,acknowledging
hit:9354_conv:18708,situation,none,I finally got my dad's birthday present,sentimental
hit:9354_conv:18708,utterance,speaker,I finally got my dad's birthday present.,sentimental
hit:9354_conv:18708,utterance,listener,What did you get him?,questioning
hit:9354_conv:18708,utterance,speaker,I got him a new gas grill.,excited
hit:9354_conv:18708,utterance,listener,Does he grill a lot?,questioning
hit:9354_conv:18708,utterance,speaker,"Yeah, he loves to, but his old one is old and breaking down.",neutral
hit:8630_conv:17261,situation,none,I volunteer at the animal shelter as much as I can. I love helping the dogs and cats.,caring
hit:8630_conv:17261,utterance,speaker,I've been volunteering at the animal shelter as much as I can lately,caring
hit:8630_conv:17261,utterance,listener,That's so nice. I've done that a few times and really enjoyed it,acknowledging
hit:8630_conv:17261,utterance,speaker,"I really enjoy it too, I love getting to take car of all the dogs and cats.",caring
hit:8630_conv:17261,utterance,listener,And you're doing something amazing!,acknowledging
hit:7034_conv:14069,situation,none,It is my mother's birthday this weekend. I really want to surprise her with a gift because I love her so much.,caring
hit:7034_conv:14069,utterance,speaker,I want to surprise my mother this weekend for her birthday with a gift.,hopeful
hit:7034_conv:14069,utterance,listener,what you planning on giving her ?,questioning
hit:7034_conv:14069,utterance,speaker,"There's a necklace she has been eyeing for awhile, and I want to show her how much I really appreciate and love her with it.",sentimental
hit:7034_conv:14069,utterance,listener,"shes gonna be very happy , i would do the same for my mom",acknowledging
hit:3233_conv:6467,situation,none,I love my kids so much. I want them to live with me forever,caring
hit:3233_conv:6467,utterance,speaker,MY kids are my favorite people in the world.,caring
hit:3233_conv:6467,utterance,listener,Oh yeah? That sounds awesome. That's how it should be! Can you tell me a little bit about them?,questioning
hit:3233_conv:6467,utterance,speaker,Two girls and one boy.  I want them to live with me forever. Their kids too lol,caring
hit:3233_conv:6467,utterance,listener,"Haha, that's incredible. A lot of parents wouldn't feel that way... After 18, they're done. That's pretty cool of you to feel that way, but I guess that speaks volumes about the kind of kids you have and how good they are. It sounds like you raised them right.",acknowledging
hit:3233_conv:6467,utterance,speaker,Time will tell. I think they are pretty cool though.,acknowledging
hit:11556_conv:23112,situation,none,My husband was sick with a really bad cold. I took care of him the whole time he was sick.,caring
hit:11556_conv:23112,utterance,speaker,My husband was sick with a really bad cold a few weeks ago. I tended to him to make him comfortable while he got better.,caring
hit:11556_conv:23112,utterance,listener,"And you know when men get sick, they're on their death bed.",sad
hit:11556_conv:23112,utterance,speaker,"LOL!!! Yup! But seriously, I was happy to do it for him. He always does the same for me when I am sick.",neutral
hit:11556_conv:23112,utterance,listener,"And you know when men get sick, they act like they are dying.",sentimental
hit:11028_conv:22056,situation,none,when I had found a dog roaming the neighborhood and i got him and keep him until i found his owners.,caring
hit:11028_conv:22056,utterance,speaker,do your neighborhood have lost dogs? mine does. i always find them roaming and keep them until i find their owners.,questioning
hit:11028_conv:22056,utterance,listener,Thats really nice of you.  Do you feed them too?,questioning
hit:11028_conv:22056,utterance,speaker,yes and i provide fresh water for the fur babies.,agreeing
hit:11028_conv:22056,utterance,listener,"Awww, have you adopted any that you brought in?",questioning
hit:11028_conv:22056,utterance,speaker,"no, i have a beagle and a cat. that is all i can afford to take care of. do you have any pets?",questioning
hit:7918_conv:15837,situation,none,My daughter fell and really hurt her knee. I had to comfort her.,caring
hit:7918_conv:15837,utterance,speaker,My daughter fell and really hurt her knee.,caring
hit:7918_conv:15837,utterance,listener,Oh no I hope she's ok!?,consoling
hit:7918_conv:15837,utterance,speaker,She is! I had to comfort her. I felt so bad for her,caring
hit:7918_conv:15837,utterance,listener,Lol pour water on it next time. Always does the trick!,acknowledging
hit:871_conv:1742,situation,none,I just waiting to carry my little boy. The love towards my wife is become more and it tends to uncountable now!,caring
hit:871_conv:1742,utterance,speaker,I'm eagerly waiting and counting the days to see the new world through my child.,anticipating
hit:871_conv:1742,utterance,listener,Thats wonderful.  Are you pregnant?,questioning
hit:871_conv:1742,utterance,speaker,"Yeah, My better-half is.",agreeing
hit:871_conv:1742,utterance,listener,Wow how much longer?,questioning
hit:4128_conv:8256,situation,none,when i took care of my mom when she was sick,caring
hit:4128_conv:8256,utterance,speaker,"My mom was very sick a few years ago, and I took care of her while she was bed ridden.",caring
hit:4128_conv:8256,utterance,listener,She's lucky to have such a great kid.,grateful
hit:4128_conv:8256,utterance,speaker,Thanks! I was happy to take care of her. Its the least we can do as children.,caring
hit:4128_conv:8256,utterance,listener,"Exactly, we have to return the favor since they put up with us when we were little.",agreeing
hit:12043_conv:24087,situation,none,I love seeing happy couples that have been together for decades. I want to be so lucky.,caring
hit:12043_conv:24087,utterance,speaker,I love seeing couples that have been married for decades.,caring
hit:12043_conv:24087,utterance,listener,Love is a great thing for sure,agreeing
hit:12043_conv:24087,utterance,speaker,I hope I get that one day.,hopeful
hit:12043_conv:24087,utterance,listener,I am with you on that one,agreeing
hit:12043_conv:24087,utterance,speaker,Well good luck lol,wishing
hit:10746_conv:21493,situation,none,I wanted to make a difference in an abused or neglected pet so I went to a local animal shelter.  I adopted a dog and she is doing well.,caring
hit:10746_conv:21493,utterance,speaker,"I decided one day that I would adopt an animal at an animal shelter, and I picked up a dog.",caring
hit:10746_conv:21493,utterance,listener,Cute!!! what did you name it?,questioning
