Dialog_ID,Type,Actor,Text,Label
hit:10437_conv:20874,utterance,speaker,"I am, it's just that the fleeting memories make me sad.",neutral
hit:10437_conv:20874,utterance,listener,They always do. It'll get easier to think about with time,consoling
hit:10437_conv:20874,utterance,speaker,I hope.  I keep her close to by heart.,caring
hit:3218_conv:6437,situation,none,I found the first Christmas ornament my daughter made. She was 3,sentimental
hit:3218_conv:6437,utterance,speaker,I found a Christmas ornament my daughter made for me when she was younger,sentimental
hit:3218_conv:6437,utterance,listener,How precious!  How old is she now?  What does the ornament look like?,questioning
hit:3218_conv:6437,utterance,speaker,She is 13. She was 3 when she made it. Its a clay stockin that they got to paint themselves,impressed
hit:3218_conv:6437,utterance,listener,What a wonderful nostalgic piece.  My daughter is 8 and growing up way too fast.  I have a hand print ornament she made and I can't believe one day she'll be 13!,sentimental
hit:3218_conv:6437,utterance,speaker,ONe day they will be married and have their own daughter.,hopeful
hit:5680_conv:11361,situation,none,when my uncle died,sentimental
hit:5680_conv:11361,utterance,speaker,"My uncle was a drunk but i still loved him, he died walking to by beer and the irony is he got hit by a drunk driver that always makes me feel sad thinking about it",sad
hit:5680_conv:11361,utterance,listener,I don't know if I should laugh or cry or both on the one lol,ashamed
hit:5680_conv:11361,utterance,speaker,i usually cry thinking about it,sad
hit:5680_conv:11361,utterance,listener,"I'm sorry, I didn't mean to be rude. Hopefully his demise showed someone out there that drinking is bad and made them change their life.",sympathizing
hit:10913_conv:21827,situation,none,I went to my moms house last weekend and w=she gave me some picture of me when I was a child. it was nice looking through the old photos,sentimental
hit:10913_conv:21827,utterance,speaker,I went to visit my mm last weekend. We enjoyed talking and looking through old photos.,nostalgic
hit:10913_conv:21827,utterance,listener,Do you guys live far away from each other? I love talking with my mom about her and my childhood.,sentimental
hit:10913_conv:21827,utterance,speaker,We are just a few miles away from eachother. Me too. She also sent me home with some childhood pictures to share with my boyfriend.,sentimental
hit:10913_conv:21827,utterance,listener,Aw that's awesome. I bet he enjoyed getting to know your past a little bit better.,acknowledging
hit:7820_conv:15640,situation,none,I keep all of my pictures with my family.,sentimental
hit:7820_conv:15640,utterance,speaker,I keep all of my pictures with my family.,sentimental
hit:7820_conv:15640,utterance,listener,That's cool. Do you have a photo album you keep them in?,questioning
hit:7820_conv:15640,utterance,speaker,I keep them online as to not lose them.,sentimental
hit:7820_conv:15640,utterance,listener,Oh ok that's a good idea.,acknowledging
hit:7349_conv:14698,situation,none,I've got these shoes for over 5 years now. The sole is all worn out.,sentimental
hit:7349_conv:14698,utterance,speaker,I've got these shoes for over 5 years now. The sole is all worn out.,sentimental
hit:7349_conv:14698,utterance,listener,Interesting.  You gonna get new ones,acknowledging
hit:7349_conv:14698,utterance,speaker,Yea but I'll miss these. I bought them with my first paycheck.,neutral
hit:7349_conv:14698,utterance,listener,What kind were they,questioning
hit:11235_conv:22471,situation,none,My hubby is out of town for my birthday week! He sent me an I love you bouquet of roses.,sentimental
hit:11235_conv:22471,utterance,speaker,"I was feeling really down that he would be gone. He blew me away with this, never saw it coming.",devastated
hit:11235_conv:22471,utterance,listener,Hi friend! I am not sure who you are talking about. Who blew you away?,questioning
hit:11235_conv:22471,utterance,speaker,"Oh sorry, my husband blew me away. he sent me roses for my birthday!",surprised
hit:11235_conv:22471,utterance,listener,"Oh, that is very nice! I guess he doesn't do that often if you were blown away. Seems like he loves you very much. :)",acknowledging
hit:11235_conv:22471,utterance,speaker,No he doesn't. He was out of town working so I didn't expect it. But he knew I was upset to spend my birthday alone.,surprised
hit:6169_conv:12338,situation,none,It makes me feel great to drive my old truck.,sentimental
hit:6169_conv:12338,utterance,speaker,I always have a nice time driving my old truck.,nostalgic
hit:6169_conv:12338,utterance,listener,What truck is it?,questioning
hit:6169_conv:12338,utterance,speaker,It's a 1968 chevrolet.,sentimental
hit:6169_conv:12338,utterance,listener,"Oh wow that is old, glad it still runs!",acknowledging
hit:9836_conv:19672,situation,none,I inherited my grandfathers watch when he passed. I like to wear it as a reminder of him.,sentimental
hit:9836_conv:19672,utterance,speaker,I inherited my grandfathers watch when he passed. I like to wear it as a reminder of him.,sentimental
hit:9836_conv:19672,utterance,listener,I bet he would be proud,acknowledging
hit:9836_conv:19672,utterance,speaker,I would hope so. He was a great person. I can still see him putting that watch on in the morning.,sentimental
hit:9836_conv:19672,utterance,listener,It will always be a nice reminder then,acknowledging
hit:5370_conv:10740,situation,none,when an old song came on that reminded me of my parents,sentimental
hit:5370_conv:10740,utterance,speaker,I was listening to pandora and an old song came on that reminded me of my parents.,sentimental
hit:5370_conv:10740,utterance,listener,What was it ? I'm a music lover.,questioning
hit:5370_conv:10740,utterance,speaker,Johnny B Good! A solid gold oldie! Brought back so many memories.,nostalgic
hit:5370_conv:10740,utterance,listener,That is one of the tunes that is on the gold record flying out of our solar system on the Voyager probe.,nostalgic
hit:5370_conv:10740,utterance,speaker,hahah yessss! nailed it.,neutral
hit:12134_conv:24269,situation,none,I love looking at old family albums. Takes me back,sentimental
hit:12134_conv:24269,utterance,speaker,I love looking at old family albums,sentimental
hit:12134_conv:24269,utterance,listener,Do you miss your family,lonely
hit:12134_conv:24269,utterance,speaker,They live in the city. I just like the memories and seeing us all younger,nostalgic
hit:12134_conv:24269,utterance,listener,Nice I'm in TX and my fam's in MN.  I try to visit them at least once a year,grateful
hit:12134_conv:24269,utterance,speaker,That's good. Gotta keep up with each other,faithful
hit:3527_conv:7054,situation,none,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:3527_conv:7054,utterance,speaker,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:3527_conv:7054,utterance,listener,I feel you buddy.. Family is above everything,agreeing
hit:3527_conv:7054,utterance,speaker,"That is for sure, you need a solid foundation of people you can completely trust",agreeing
hit:3527_conv:7054,utterance,listener,"Very true, family is always a sense of support",agreeing
hit:9616_conv:19233,situation,none,When I see little girls around town the past week it makes me remember mine and feel sad but happy. I am happy for them..sad mine didn't make it.,sentimental
hit:9616_conv:19233,utterance,speaker,When I see little girls around town the past week it makes me remember mine and feel sad but happy.,sentimental
hit:9616_conv:19233,utterance,listener,Where are yours and what's going on withthem?,questioning
hit:9616_conv:19233,utterance,speaker,Mine didn't make it.,disappointed
hit:9616_conv:19233,utterance,listener,So sorry to hear that...wish you blessings and health and peace,sympathizing
hit:9616_conv:19233,utterance,speaker,Don't think I am up for trying again. Thanks! <3,sympathizing
hit:6558_conv:13117,situation,none,Yesterday I caught up talking with my cousin... it brought back so many good memories,sentimental
hit:6558_conv:13117,utterance,speaker,Yesterday I caught up talking with my cousin... it brought back so many good memories,sentimental
hit:6558_conv:13117,utterance,listener,Ah that must have been nostalgic. Did you grow up with your cousin?,questioning
hit:6558_conv:13117,utterance,speaker,Yes I did until  she moved to the west coast,sad
hit:6558_conv:13117,utterance,listener,I see. It's really good you got to catch up though!,acknowledging
hit:7509_conv:15018,situation,none,I found old family pictures... It's so bittersweet looking back,sentimental
hit:7509_conv:15018,utterance,speaker,I found old family pictures... It's so bittersweet looking back.,sentimental
hit:7509_conv:15018,utterance,listener,"Yes i know that feeling well,  were you happy to look back?",questioning
hit:7509_conv:15018,utterance,speaker,"Yes I was, it brought back so many good memories",nostalgic
hit:7509_conv:15018,utterance,listener,"thats awesome, I am happy for you, sometimes the past seems like better days",acknowledging
hit:10570_conv:21140,situation,none,I went back to a former place of employment and felt nostalgic for the times I had worked there,nostalgic
hit:10570_conv:21140,utterance,speaker,"Today I visited a campus where I used to work, it was good to be there and I kind of missed the old times!",nostalgic
