Dialog_ID,Type,Actor,Text,Label
hit:8302_conv:16604,utterance,speaker,So I am getting second thoughts about going on my trip. I am leaving for two months but I am getting nervous about going.,apprehensive
hit:8302_conv:16604,utterance,listener,Where are you going? Are you scared of going on the plane or going to a new place?,questioning
hit:8302_conv:16604,utterance,speaker,I am going all over Europe. The thought of being in a foreign countries for so long is kind of scary. Not sure if I should go.,apprehensive
hit:8302_conv:16604,utterance,listener,"I'm sure you'll have a blast, I've heard it's beautiful continent. And the food will be great!",confident
hit:1048_conv:2096,situation,none,"I really don't want to drive on this long trip, a lot of things could go bad.",apprehensive
hit:1048_conv:2096,utterance,speaker,"I have to take this long road trip soon, my car is making this weird noise and I'm not sure if I should still go on it. I'm worried it might break down on me.",apprehensive
hit:1048_conv:2096,utterance,listener,You should take it somewhere then,suggesting
hit:1048_conv:2096,utterance,speaker,"I don't have the money for it but this person is counting on me for this trip, I'm stuck in a hard place.",trusting
hit:1048_conv:2096,utterance,listener,You need to save up then,apprehensive
hit:11467_conv:22934,situation,none,I was at the store and the salesman was really pushy.,apprehensive
hit:11467_conv:22934,utterance,speaker,I was looking at some new cars. but the salesman was really pushy,apprehensive
hit:11467_conv:22934,utterance,listener,"Ugh, thats the worst, especially when you just strictly looking. Were you planning on buying?",questioning
hit:11467_conv:22934,utterance,speaker,Im not sure I just needed someting realible you know?,apprehensive
hit:11467_conv:22934,utterance,listener,Yeah. Pushy salespeople are so annoying though! They accomplish the opposite of their goal when they become too overpowering over their customers.,acknowledging
hit:4195_conv:8391,situation,none,I saw a stranger on the side of the road who needed a ride. I was not sure whether or not to pick her up.,apprehensive
hit:4195_conv:8391,utterance,speaker,I saw a stranger on the side of the road who needed a ride.,caring
hit:4195_conv:8391,utterance,listener,Did you help them out?,questioning
hit:4195_conv:8391,utterance,speaker,I was not sure whether or not to help them. You can't trust anyone these days.,apprehensive
hit:4195_conv:8391,utterance,listener,"that is for sure, everyone has a ploy",agreeing
hit:2365_conv:4730,situation,none,"I wanted to visit with my mom, but it had been a long time and I was nervous.",apprehensive
hit:2365_conv:4730,utterance,speaker,I wanted to visit with my mom but we hadn't been speaking in awhile so I was nervous.,apprehensive
hit:2365_conv:4730,utterance,listener,That sounds troubling. How did your visit go?,questioning
hit:2365_conv:4730,utterance,speaker,"It was okay, a bit tense but mostly okay.",neutral
hit:2365_conv:4730,utterance,listener,Well that sounds like it worked out fairly well fortunatley.,acknowledging
hit:11571_conv:23143,situation,none,I recently started working out and I was nervous when I first started back up./,apprehensive
hit:11571_conv:23143,utterance,speaker,I just started working out again after almost 20 years and I was very nervous at first.,apprehensive
hit:11571_conv:23143,utterance,listener,"Oh man, that's a long break. How did it go?",questioning
hit:11571_conv:23143,utterance,speaker,It went good. Everything came back to me pretty easily.,content
hit:11571_conv:23143,utterance,listener,That's great! Did your co workers help?,questioning
hit:11571_conv:23143,utterance,speaker,I was working out not working.,disappointed
hit:11571_conv:23143,utterance,listener,"Hahaha that's funny. my bad, I feel like i need to hit the gym again as well.",acknowledging
hit:11571_conv:23143,utterance,speaker,I definitely feel better on days that I go.,agreeing
hit:11571_conv:23143,utterance,listener,Yea it sucks to go but feels great once you leave.,neutral
hit:3330_conv:6661,situation,none,"I'm thinking about upgrading my computer soon, but I'm not sure if it's worth the cost.",apprehensive
hit:3330_conv:6661,utterance,speaker,"I'm thinking about building a new computer, but man do the parts cost a lot!",neutral
hit:3330_conv:6661,utterance,listener,That sounds like a fun project!,acknowledging
hit:3330_conv:6661,utterance,speaker,"It's really fun, actually. But so costly I might just wait a while.",neutral
hit:3330_conv:6661,utterance,listener,Patience is always a good thing.,neutral
hit:2977_conv:5954,situation,none,Im a little nervous.  I just finished my online class and the grades still aren't up yet.,apprehensive
hit:2977_conv:5954,utterance,speaker,Im a little nervous.. I just finished my online class and the grades are still not up yet.,apprehensive
hit:2977_conv:5954,utterance,listener,That can be nerve wrecking.,acknowledging
hit:2977_conv:5954,utterance,speaker,I know the waiting is making me crazy,apprehensive
hit:2977_conv:5954,utterance,listener,Do you think you did well?,questioning
hit:1949_conv:3898,situation,none,I got an item  for a birthday gift from my shopping wishlist and I am excited even thought it's been 3 months,anticipating
hit:1949_conv:3898,utterance,speaker,I got an item for a birthday gift from my shopping wishlist and I am excited even thought it's been 3 months,anticipating
hit:1949_conv:3898,utterance,listener,Cool what did you get?,questioning
hit:1949_conv:3898,utterance,speaker,I got a wrist watch that cost over 1000 dollars,surprised
hit:1949_conv:3898,utterance,listener,"Nice, what brand was it?",questioning
hit:1949_conv:3898,utterance,speaker,breguet,surprised
hit:1949_conv:3898,utterance,listener,I've only heard a little about them but they're a good brand! Did you get it yet or are you still waiting?,questioning
hit:172_conv:345,situation,none,"Back in October of last year I had my first drink. At that time I had never drank or tried any drugs or anything, so I was very nervous about trying anything mind altering like that.",apprehensive
hit:172_conv:345,utterance,speaker,I had my first real drink back in October with some of my friends and I was really nervous about it.,apprehensive
hit:172_conv:345,utterance,listener,Why were you nervous about it? Usually drinking means to loosen up and have fun.,questioning
hit:172_conv:345,utterance,speaker,"It does, but I had never tried anything like drugs or alcohol before so I didn't know what to expect.",neutral
hit:172_conv:345,utterance,listener,"I can see that, i had my first beer at 13 due to my brother but knew it was wrong at my age.",neutral
hit:7128_conv:14256,situation,none,"I injured in an accident. I worried to go home, since my dad will scold me.",apprehensive
hit:7128_conv:14256,utterance,speaker,"I worried to go home, since my dad will scold me.",apprehensive
hit:7128_conv:14256,utterance,listener,That situation can make you apprehensive. What would be making him upset?,questioning
hit:7128_conv:14256,utterance,speaker,I injured in an accident.,afraid
hit:7128_conv:14256,utterance,listener,I think that your Dad will be more concerned about you being injured than scolding you. Go home.,trusting
hit:1790_conv:3580,situation,none,I feel apprehensive about an upcoming job interview.,apprehensive
hit:1790_conv:3580,utterance,speaker,I have a job interview today,apprehensive
hit:1790_conv:3580,utterance,listener,OK get prepared!,prepared
hit:1790_conv:3580,utterance,speaker,I'm a bit apprehensive about it to be honest,apprehensive
hit:1790_conv:3580,utterance,listener,"Well, can only wish you luck!  You need to be bold",wishing
hit:1790_conv:3580,utterance,speaker,Thanks!,wishing
hit:6123_conv:12246,situation,none,I was nervous going to meet this girl. It was a blind date,apprehensive
hit:6123_conv:12246,utterance,speaker,I was nervous going to meet a girl. It was a blind date,apprehensive
hit:6123_conv:12246,utterance,listener,How'd it go?,questioning
hit:6123_conv:12246,utterance,speaker,It was a nice and peaceful,content
hit:6123_conv:12246,utterance,listener,Are you going to see her again?,questioning
hit:6123_conv:12246,utterance,speaker,I think so this weekend,confident
hit:8176_conv:16353,situation,none,"I'm afraid to check my messages. The last line I saw from my friend is ""we broke up"".",apprehensive
hit:8176_conv:16353,utterance,speaker,"I'm afraid to check my messages. The last line I saw from my friend is ""we broke up""",apprehensive
hit:8176_conv:16353,utterance,listener,"I'm sorry to hear that, you got to check though.",sympathizing
hit:8176_conv:16353,utterance,speaker,"I will tonight. For now, I just want to brace myself.",prepared
hit:8176_conv:16353,utterance,listener,What happened that lead to it?,questioning
hit:7007_conv:14014,situation,none,"every time a new restaurant opens , i kinda dont trust it",apprehensive
hit:7007_conv:14014,utterance,speaker,"when i get payed i usually go to my go to restaurant places , i avoid fast food since they always get my orders wrong, so when new restaurants open i tend to avoid them until i see good reviews",faithful
