Dialog_ID,Type,Actor,Text,Label
hit:7555_conv:15110,utterance,speaker,"Yes, they smashed the window and hot wired it.",neutral
hit:7555_conv:15110,utterance,listener,Crap is your insurance going to be able to get you another car or what?,questioning
hit:12126_conv:24252,situation,none,I was so mad when my brother beat me in boxing on the WII I kept asking for another round haha,angry
hit:12126_conv:24252,utterance,speaker,Playing the WII with my little brother was so frustrating...he would beat me in boxing and tennis and I would be so mad I'd keep asking for another round haha,angry
hit:12126_conv:24252,utterance,listener,"I know the feeling, my little nephew used to beat me at Mortal Kombat constantly just by button smashing. How did your little brother get so good at Wii?",jealous
hit:12126_conv:24252,utterance,speaker,Well it turned out we were both too close to the sensor and he was like 5 so it read his movements better haha,neutral
hit:12126_conv:24252,utterance,listener,Ahhh! Well at least you found out it was just user error and not that he was actually better than you!,neutral
hit:7291_conv:14583,situation,none,i was upset when i couldnt leave work,sad
hit:7291_conv:14583,utterance,speaker,i was upset when i couildnt leave work,angry
hit:7291_conv:14583,utterance,listener,I can understand.  Then are times when I want to get out of work too.,agreeing
hit:7291_conv:14583,utterance,speaker,yea .. i mean the work is going to be there waiting for me the next day..,agreeing
hit:7291_conv:14583,utterance,listener,Sometimes it is helpful to take a break and go home early.  It allows you to kind of reset.,suggesting
hit:5265_conv:10530,situation,none,My cars battiers is always dead!,furious
hit:5265_conv:10530,utterance,speaker,My car battery is always dead!,angry
hit:5265_conv:10530,utterance,listener,"UGH thats the worst,  I once ran my car dry of oil..oops.",disgusted
hit:5265_conv:10530,utterance,speaker,"I have never done that, but i most likely need a change soon.",neutral
hit:5265_conv:10530,utterance,listener,"I try to get a change every time the sticker says,  thats one thing i dont mind paying for.",grateful
hit:729_conv:1459,situation,none,"There was a time when I spilled a bowl of cheerios. I flew into a fit of rage so severe that I passed out for a couple of minutes, only to wake up, finding myself in the puddle milk and spilt cheerios.",furious
hit:729_conv:1459,utterance,speaker,Have you ever spilled a bowl of cereal? I did today and I was absolutely so mad! I flew into a blinding rage and started flailing about so bad that I nearly killed myself!,furious
hit:729_conv:1459,utterance,listener,"Wow, why did you involve your self in spilling a bowl of cereal?",questioning
hit:729_conv:1459,utterance,speaker,I had a bout of butterfingers this morning and couldn't hold onto my bowl! I was so angry that I couldn't eat my cheerios before heading off to work!,furious
hit:729_conv:1459,utterance,listener,That's very serious. What are you going to do about the bowl now?,questioning
hit:8644_conv:17289,situation,none,I went to Walmart and someone pushed a shopping cart into my car.  I was really angry about it.,furious
hit:8644_conv:17289,utterance,speaker,I went to Walmart and someone pushed a shopping cart into my car.,angry
hit:8644_conv:17289,utterance,listener,That was rude of them. Did you beat their face in?,questioning
hit:8644_conv:17289,utterance,speaker,It happened when I was in the store.  I was really angry about it.,furious
hit:8644_conv:17289,utterance,listener,I would be too. Did you tell the manager?,questioning
hit:10143_conv:20286,situation,none,My daughter snuk out the window last night. Cops brought her home this morning. she was still drunk,furious
hit:10143_conv:20286,utterance,speaker,My daughter snuk out the window last night.,furious
hit:10143_conv:20286,utterance,listener,What for? I hope it wasn't for anything dangerous.,afraid
hit:10143_conv:20286,utterance,speaker,Cops brought her home this morning. She was still drunk from the party she went to.,angry
hit:10143_conv:20286,utterance,listener,"That's a little dangerous. I'd definitely talk to her about why you didn't allow her to go to that party, and maybe she'll realize that what you're doing is for her own good.",suggesting
hit:10143_conv:20286,utterance,speaker,"I agree, needless to say, she is grounded til Thanksgiving.",agreeing
hit:626_conv:1252,situation,none,"when someone tell me a lie and i found it,i was at the peak of furious",furious
hit:626_conv:1252,utterance,speaker,"hi, my friend,i have a request for you,please don't tell lie to me,if i found you were telling lie to me,it hurts me more and i am furious",angry
hit:626_conv:1252,utterance,listener,Lies are never a good thing in a relationship. Have you had a friend who was lying to you?,trusting
hit:626_conv:1252,utterance,speaker,"you are right,In earlier days,when I found,he is telling lie,I break my friendship with him.",agreeing
hit:626_conv:1252,utterance,listener,"That is a good place to start, I mean a relationship not built on truth is very shaky and is liable to fall apart very quickly.",agreeing
hit:626_conv:1252,utterance,speaker,yes this is absolutely true and acceptable.,agreeing
hit:4735_conv:9470,situation,none,I am beyond mad!  My neighbor was mowing his lawn and my car got scratched from rocks kicked out by the mower!,furious
hit:4735_conv:9470,utterance,speaker,I am beyond mad.  My neighbor was mowing his lawn and my car got scratched from rocks kicked out by the mower!,furious
hit:4735_conv:9470,utterance,listener,That really stinks! Did you complain to him?,questioning
hit:4735_conv:9470,utterance,speaker,Yes!  He said it was my problem and not his!,angry
hit:4735_conv:9470,utterance,listener,Wow...What a bad neighbor! Maybe insurance will cover it?,suggesting
hit:4735_conv:9470,utterance,speaker,"Yeah, it just sucks because I have a high deductible!",agreeing
hit:3311_conv:6623,situation,none,I am angry that I was fired today.,furious
hit:3311_conv:6623,utterance,speaker,I am angry that I was fired today/,furious
hit:3311_conv:6623,utterance,listener,"I'm sorry, why did you get fired?",sympathizing
hit:3311_conv:6623,utterance,speaker,I was not given a reason.,neutral
hit:3311_conv:6623,utterance,listener,Things will work out if you stay positive.,hopeful
hit:6304_conv:12609,situation,none,MY kids eat everything thing I buy as soon as i buy it. We can never keep groceries,furious
hit:6304_conv:12609,utterance,speaker,MY kids eat every thing I buy as soon as I buy it,furious
hit:6304_conv:12609,utterance,listener,Yeah I know how that is. My kids eat me out of house and home.,agreeing
hit:6304_conv:12609,utterance,speaker,I can never keep groceries. it's terrble,embarrassed
hit:6304_conv:12609,utterance,listener,Well kids do need to eat. They grow up so quickly.,neutral
hit:6304_conv:12609,utterance,speaker,They need jobs lol,acknowledging
hit:6396_conv:12793,situation,none,I am so mad my brother stole my car.,furious
hit:6396_conv:12793,utterance,speaker,I am so mad my brother stole my car.,furious
hit:6396_conv:12793,utterance,listener,He stole your car!! did you call the cops?,questioning
hit:6396_conv:12793,utterance,speaker,"No, I just called him and told him to return it.",neutral
hit:6396_conv:12793,utterance,listener,"Good, Did he actually come back with it though.",neutral
hit:1663_conv:3327,situation,none,My ipad is locked. My son kept putting in the wrong passcode.,furious
hit:1663_conv:3327,utterance,speaker,MY son always tries to unlock my ipad while I'm sleep. Now it has to be reset,annoyed
hit:1663_conv:3327,utterance,listener,"That's annoying. Kids these days are really attached to electronics, just how it goes. I know it's hard to cut them off, but have you tried managing his electronics time more closely?",questioning
hit:1663_conv:3327,utterance,speaker,He's three and he has his on that's why I keep mines locked. I am so mad at him.,furious
hit:1663_conv:3327,utterance,listener,"I would be, too. At that age, they don't understand why they can't have it. It's like talking to a brick wall. I hope it gets easier for you as he gets older.",acknowledging
hit:1663_conv:3327,utterance,speaker,ME too. I'm gonna have to hide it now.,agreeing
hit:11883_conv:23767,situation,none,so mad! my cat destroyed my favourite jacket,furious
hit:11883_conv:23767,utterance,speaker,"SO ANGRY! my cat destroyed jacket! i woke up to wear it and she just destroyed all of it, it was my new jacket too",furious
hit:11883_conv:23767,utterance,listener,Oh that's awful!  Maybe you can try to return it and say it came like that LOL,suggesting
hit:11883_conv:23767,utterance,speaker,"it's not funny, and they won't rethurn it!",neutral
hit:11883_conv:23767,utterance,listener,It's a little funny,acknowledging
hit:7859_conv:15719,situation,none,"Some guy cut me off in traffic while I had my daughter in the backseat, then proceeded to get out of his car and curse at me! I've never been so mad!",furious
hit:7859_conv:15719,utterance,speaker,"Some guy cut me off in traffic while I had my daughter in the backseat, then proceeded to get out of his car and curse at me!",furious
hit:7859_conv:15719,utterance,listener,Omg! Did you call the police?,questioning
hit:7859_conv:15719,utterance,speaker,"Yes I did, because I was so mad that he was acting that way in front of my kid!",furious
hit:7859_conv:15719,utterance,listener,Wow! Did the police arrest him or ticket him?,questioning
hit:7859_conv:15719,utterance,speaker,"He was arrested, turns out he was drunk!",surprised
hit:1310_conv:2621,situation,none,I went to traffic court thinking that my ticket would be thrown out but the judge wouldn't give me any lenience.,furious
