Dialog_ID,Type,Actor,Text,Label
hit:1639_conv:3278,utterance,speaker,"Oh, no I'm sure he was dead. Made me think of all the times I had to nab up all that sweet, savory roadkill a few years back to fill up my empty stomach. Times were tough.",nostalgic
hit:1639_conv:3278,utterance,listener,"Eww, what the heck! I guess you really were at a bad place at the time.",neutral
hit:2653_conv:5307,situation,none,I remember when I went to my first music festival when I was 18. It was so amazing!,nostalgic
hit:2653_conv:5307,utterance,speaker,"I had never been to a music festival before, so I was super excited. I was going to get to see my favorite bands, and I was taking a road trip to get there with all of my best friends.",excited
hit:2653_conv:5307,utterance,listener,"That sounds fun! I've never been myself, but I've always wanted to",acknowledging
hit:2653_conv:5307,utterance,speaker,Oh really? You should definitely consider it!,agreeing
hit:2653_conv:5307,utterance,listener,I shall :) I need to make myself get out more. It would be good for me,nostalgic
hit:5721_conv:11443,situation,none,Looking through my old picture albums really had me thinking of the past. It made me reminisce about the days gone by.,nostalgic
hit:5721_conv:11443,utterance,speaker,Looking through my old picture albums really had me thinking of the past. It made me reminisce about the days gone by.,nostalgic
hit:5721_conv:11443,utterance,listener,"Yes, Life moves so fast its truly hard to believe some times.",neutral
hit:5721_conv:11443,utterance,speaker,Seems like in the blink of an eye sometimes.,nostalgic
hit:5721_conv:11443,utterance,listener,"I couldn't agree more,  Sometimes It feels like I was a little kid just yesterday.",agreeing
hit:11571_conv:23142,situation,none,I went back to my neighborhood where i grew up to say hi to old friends and it was surreal.,nostalgic
hit:11571_conv:23142,utterance,speaker,I went back to my old neighborhood to see friends and it was a crazy feeling.,nostalgic
hit:11571_conv:23142,utterance,listener,Was it a good feeling or a bad feeling?,questioning
hit:11571_conv:23142,utterance,speaker,A good one. I missed the old days.,nostalgic
hit:11571_conv:23142,utterance,listener,I do too. Being a kid was so easy.,agreeing
hit:11571_conv:23142,utterance,speaker,Yes not realizing how cruel humanity is was very peaceful.,neutral
hit:11571_conv:23142,utterance,listener,Also not having a ton of responsibilites!,agreeing
hit:11571_conv:23142,utterance,speaker,Yup! I don't want my children to lose that anytime soon.,agreeing
hit:11571_conv:23142,utterance,listener,Yeah I completely understand that.,agreeing
hit:5577_conv:11154,situation,none,Couldn't help but thinking about my first kiss yesterday. The sunshine and a warm breeze always does that to me.,nostalgic
hit:5577_conv:11154,utterance,speaker,I thought about my first kiss on my ride home from work today.,nostalgic
hit:5577_conv:11154,utterance,listener,Reminiscing on memories how old was you are ya'll still together?,questioning
hit:5577_conv:11154,utterance,speaker,"That must've been when I was in first grade. A long time ago, but the sunshine and a warm breeze always makes me remember.",nostalgic
hit:5577_conv:11154,utterance,listener,So young lol well at least it's a good memory and the good weather makes you happy and think about it.,acknowledging
hit:7930_conv:15861,situation,none,Earlier today I was organizing some old boxes and I found pictures of me and my friends during our high school years.  That made me remember the old times.,nostalgic
hit:7930_conv:15861,utterance,speaker,This morning I was organizing some old boxes and I found pictures of me and my friends during our high school years,nostalgic
hit:7930_conv:15861,utterance,listener,I've done this before! It can be very nostalgic to see old friends that you haven't seen in awhile. Did it bring back any particular memories?,questioning
hit:7930_conv:15861,utterance,speaker,Yes! it broght back many memories about the good times we spent together.,agreeing
hit:7930_conv:15861,utterance,listener,You could always make a collage with your favorite pictures!,suggesting
hit:1734_conv:3468,situation,none,I was switching around the tv channels and came across a show from my childhood. It really brought back some memories.,nostalgic
hit:1734_conv:3468,utterance,speaker,I was switching around the tv channels and came across a show from my childhood. It really brought back some memories.,nostalgic
hit:1734_conv:3468,utterance,listener,That is nice.  What show?,questioning
hit:1734_conv:3468,utterance,speaker,It was on one of the channels that shows old shows. I had not seen it in years.,nostalgic
hit:1734_conv:3468,utterance,listener,That is really cool,acknowledging
hit:6621_conv:13243,situation,none,I like driving my old truck around.,nostalgic
hit:6621_conv:13243,utterance,speaker,I have an old truck that I like driving around.,sentimental
hit:6621_conv:13243,utterance,listener,What is the make and model of it?,questioning
hit:6621_conv:13243,utterance,speaker,1968 Chevrolet.,nostalgic
hit:6621_conv:13243,utterance,listener,"Chevrolet makes great trucks, as the one you have has lasted this long.",impressed
hit:8617_conv:17235,situation,none,I've been going through some big photo buckets we have that need to be organized.  I didn't get far as I spent so much time going through the pictures with my girls and telling them stories about when they were little.,nostalgic
hit:8617_conv:17235,utterance,speaker,"I've been going through some old photos that need to be organized, but it's slow going.",sentimental
hit:8617_conv:17235,utterance,listener,Have you found any good ones?,questioning
hit:8617_conv:17235,utterance,speaker,A lot!  But I just ended up spending the afternoon telling my girls all the stories that went with the photos of when they were little.,sentimental
hit:8617_conv:17235,utterance,listener,Nice! It's always good to sit around a tell the tales of your youth to our children :),acknowledging
hit:2225_conv:4451,situation,none,Sometimes I think a lot about my childhood.,nostalgic
hit:2225_conv:4451,utterance,speaker,I've been thinking back to my childhood lately.,nostalgic
hit:2225_conv:4451,utterance,listener,What prompted that?,questioning
hit:2225_conv:4451,utterance,speaker,I'm like that much of the time.,agreeing
hit:2225_conv:4451,utterance,listener,I can understand that.  Reflecting on different times,sentimental
hit:11931_conv:23863,situation,none,I was watching some old TV shows and it really made me start thinking about my childhood.,sentimental
hit:11931_conv:23863,utterance,speaker,I was watching some old TV shows and it really made me start thinking about my childhood.,sentimental
hit:11931_conv:23863,utterance,listener,were they good memories?,questioning
hit:11931_conv:23863,utterance,speaker,For sure. It's funny how something like that can just transport you back to yesterday.,agreeing
hit:11931_conv:23863,utterance,listener,yes i love that feeling,agreeing
hit:8792_conv:17585,situation,none,I miss the 90s!,nostalgic
hit:8792_conv:17585,utterance,speaker,"I miss the 90s! The best music, snacks, and tv shows!",nostalgic
hit:8792_conv:17585,utterance,listener,I know right! What shows did you watch?,questioning
hit:8792_conv:17585,utterance,speaker,"Double Dare, Rugrats, Doug, Figure it Out",consoling
hit:8792_conv:17585,utterance,listener,"I watched all of those. Clarissa explains it all, are you afraid of the dark, cousin skeeter...",terrified
hit:3402_conv:6804,situation,none,"When I see a certain movie on tv, it makes me think of being a kid around my parents",nostalgic
hit:3402_conv:6804,utterance,speaker,"I saw a movie last night that made me think of my dad, and when I was young",sentimental
hit:3402_conv:6804,utterance,listener,What movie was it?,questioning
hit:3402_conv:6804,utterance,speaker,The outlaw josey wales,terrified
hit:3402_conv:6804,utterance,listener,Oh a western.  I used to watch westerns with my dad as well.,nostalgic
hit:7449_conv:14898,situation,none,I have a notebook of all my daughters scribbles and drawings,nostalgic
hit:7449_conv:14898,utterance,speaker,I have a book with my daughters drawings in them.,sentimental
hit:7449_conv:14898,utterance,listener,What does she like to draw?,questioning
hit:7449_conv:14898,utterance,speaker,She is four so they are mostly scribbles lol,neutral
hit:7449_conv:14898,utterance,listener,"Still cute though, you must be proud.",acknowledging
hit:7449_conv:14898,utterance,speaker,I am. She is left handed so I think she will be very artistic,confident
hit:7449_conv:14898,utterance,listener,Maybe she will eventually want to study art.,suggesting
hit:7449_conv:14898,utterance,speaker,I hope so. I want a artist kid lol,encouraging
hit:2272_conv:4544,situation,none,I really enjoyed my high school reunion,nostalgic
hit:2272_conv:4544,utterance,speaker,I really enjoyed my high school reunion,nostalgic
hit:2272_conv:4544,utterance,listener,Those are always so much fun. Catching up with old friends.,nostalgic
hit:2272_conv:4544,utterance,speaker,It was really fun.  I hadn't seen most of them since high school,nostalgic
hit:2272_conv:4544,utterance,listener,Thats great. I have one coming up. I hope it turns out as good as your went.,encouraging
hit:1335_conv:2671,situation,none,I was visiting my parents last month and tool a ride to my old highschool.,nostalgic
hit:1335_conv:2671,utterance,speaker,So last week when I was visiting my parents I took ride past my old high school. That brought back so many good memories.,nostalgic
hit:1335_conv:2671,utterance,listener,I bet! Could you see yourself walking around?,questioning
hit:1335_conv:2671,utterance,speaker,"Well, the entrance looked like it was added on to but the football stadium was the exact same.",neutral
