Dialog_ID,Type,Actor,Text,Label
hit:6256_conv:12512,utterance,listener,Are you going camping?,questioning
hit:6256_conv:12512,utterance,speaker,No.. but I wanted to make sure I was ready incase I ever did go.,neutral
hit:6256_conv:12512,utterance,listener,"lol, Yes and also you should have something like that for emergencies, or the apocolypse!",agreeing
hit:2501_conv:5002,situation,none,I am getting everything together for my meeting tomorroe,prepared
hit:2501_conv:5002,utterance,speaker,I am getting everything together for my meeting tomorrow,prepared
hit:2501_conv:5002,utterance,listener,What is your meeting about?,questioning
hit:2501_conv:5002,utterance,speaker,A team meeting and I am presenting,prepared
hit:2501_conv:5002,utterance,listener,Oh wow! How nerve wrecking!,acknowledging
hit:2417_conv:4834,situation,none,There was a hurricane approaching my area.  I made sure to be ready for it.,prepared
hit:2417_conv:4834,utterance,speaker,There once was a hurricane approaching my area.,terrified
hit:2417_conv:4834,utterance,listener,"Ah! That's always such a scary thing, because there's such a dreaded anticipation that goes along with it, a whole, ""Will it? Won't it?"" kind of game of seeing whether it will head in your direction. I live in the southeast, so I've dealt with worrying about plenty of them.",anticipating
hit:2417_conv:4834,utterance,speaker,I am so happy I was ready for it.,prepared
hit:2417_conv:4834,utterance,listener,"Yeah, there's always that fury of activity by everyone to go stock up on gas, groceries, and other materials like batteries, etc. So, did it ultimately end up hitting you, or no?",questioning
hit:2417_conv:4834,utterance,speaker,"No, just a few trees fell in the front yard. Thank goodness.",grateful
hit:43_conv:86,situation,none,"I remember getting prepared for my trip to peru, it was crazy!",prepared
hit:43_conv:86,utterance,speaker,I traveled a few months ago and didnt realize how much planning is involved! Wow it was a lot to get ready for...,surprised
hit:43_conv:86,utterance,listener,Traveling is hard work. Where did you go?,questioning
hit:43_conv:86,utterance,speaker,I went to Peru to visit my family. I try to go every year.,joyful
hit:43_conv:86,utterance,listener,Wow. I have never neen that far! I have been to the Caribbean though.,surprised
hit:12209_conv:24419,situation,none,I always like to be ready for a big trip.,prepared
hit:12209_conv:24419,utterance,speaker,"I like to be well ready for a big trip, don't you ?",prepared
hit:12209_conv:24419,utterance,listener,"Yes, I love big trips. I spend hours packing!",prepared
hit:12209_conv:24419,utterance,speaker,It's almost as good as going on the trip itself.,neutral
hit:12209_conv:24419,utterance,listener,That's debatable!,questioning
hit:10516_conv:21033,situation,none,I have to confront my neighbor over his fence about to fall over into his yard. He's twice my size and has an anger problem so I've been pacing back and forth all day about talking to him.,prepared
hit:10516_conv:21033,utterance,speaker,"This is going to make me sound like a chicken, but I've got a neighbor whos twice my size and a little bit of a rage case. His fence is falling over into my yard.",annoyed
hit:10516_conv:21033,utterance,listener,Uh oh. Dealing with bad neighbors is just the worst! Do you think he'd be mad if you asked him to fix the fence?,questioning
hit:10516_conv:21033,utterance,speaker,"I've been going back and forth in my head all day getting ready for this. I'm ready to be firm on it that's for sure. And yes, he will be livid that I'm even looking at him!",prepared
hit:10516_conv:21033,utterance,listener,I wish you luck and hope everything ends up going well.,wishing
hit:10516_conv:21033,utterance,speaker,"Thank you so much, I hope for the best haha.",encouraging
hit:10781_conv:21563,situation,none,I'm ready to go on the hardest mount climb I've ever done,prepared
hit:10781_conv:21563,utterance,speaker,it's time. I'm ready to go on the hardest mountain climb I've ever done,prepared
hit:10781_conv:21563,utterance,listener,sounds like a good adventure! where are you going to climb?,questioning
hit:10781_conv:21563,utterance,speaker,Everest. and I'm ready to face my death if need be,prepared
hit:10781_conv:21563,utterance,listener,well hopefully you won't die. be careful and make sure you have fun!,consoling
hit:10781_conv:21563,utterance,speaker,oh yeah I'll try to remind myself of that,acknowledging
hit:11363_conv:22727,situation,none,"Just moved across country , and for once in my life I had all my ducks in a row for it to go perfectly.",prepared
hit:11363_conv:22727,utterance,speaker,I moved across country recently and everything went exactly as planned for once.,faithful
hit:11363_conv:22727,utterance,listener,That's amazing! Where did you move to? Did you lose anything on the way?,questioning
hit:11363_conv:22727,utterance,speaker,Moved to Colorado from Tennessee for Outdoorsman School. And nope we even tetrised everything into a tiny pod perfectly.,confident
hit:11363_conv:22727,utterance,listener,"That's such an unbelievably satisfying thing, isn't it? When you have JUST enough space to fit everything. I wish you the best of luck in Outdoorsman School. If I ever get lost in a National Park, I'm gonna be looking for you to come save me.",wishing
hit:11363_conv:22727,utterance,speaker,"Thanks, and watch out for Drop bears!",wishing
hit:12404_conv:24808,situation,none,"Was walking down the street yesterday and some little twerp ran his skateboard right into me, and he slammed into the back of my knee. It's been throbbing all day and it's swollen. Pretty sure something's messed up. I'm ready for bad news. At least I have insurance now.",prepared
hit:12404_conv:24808,utterance,speaker,"Was walking down the street yesterday and some little twerp ran his skateboard right into me, and he slammed into the back of my knee. It's been throbbing all day and it's swollen. Pretty sure something's messed up. I'm ready for bad news. At least I have insurance now.",prepared
hit:12404_conv:24808,utterance,listener,"Oh wow, I'm sorry to hear that! Put your leg up and relax this weekend!",sympathizing
hit:12404_conv:24808,utterance,speaker,"Yeah, I've been lazing all day. I'm already starting to feel really fat. I want to find that lil chump and ring his neck.. hopefully my insurance covers all I need it to",hopeful
hit:12404_conv:24808,utterance,listener,I hope your insurance does too! Just take care of youself and I hope you feel better soon!,encouraging
hit:7180_conv:14361,situation,none,There is a big storm approaching.  I am so ready for it.,prepared
hit:7180_conv:14361,utterance,speaker,There is a big storm approaching.,terrified
hit:7180_conv:14361,utterance,listener,sounds scary,acknowledging
hit:7180_conv:14361,utterance,speaker,I am so ready for it!,prepared
hit:7180_conv:14361,utterance,listener,good luck with that then,wishing
hit:6843_conv:13687,situation,none,i was ready to eat at the buffet we went to last night,prepared
hit:6843_conv:13687,utterance,speaker,i was ready to eat at that buffet we went to last night,prepared
hit:6843_conv:13687,utterance,listener,I love seafood buffets,joyful
hit:6843_conv:13687,utterance,speaker,i love eating everything i sea too,agreeing
hit:6843_conv:13687,utterance,listener,lol. thats an oldie but goodie,neutral
hit:1074_conv:2148,situation,none,I have already bought all my books for this semester.,prepared
hit:1074_conv:2148,utterance,speaker,I bought all of my books for this semester.,prepared
hit:1074_conv:2148,utterance,listener,I am sure that is a huge relief but quite expensive.,neutral
hit:1074_conv:2148,utterance,speaker,They are super expensive.,acknowledging
hit:1074_conv:2148,utterance,listener,Have you ever tried to rent them or get the e-books?,questioning
hit:1074_conv:2148,utterance,speaker,I have some of those and hardbacks too.,nostalgic
hit:11722_conv:23445,situation,none,"I have the car packed, the food packed in a cooler, and the car inspected and filled with fuel.  Ready for vacation!",prepared
hit:11722_conv:23445,utterance,speaker,"I have the car packed, the food packed in a cooler, and the car inspected and filled with fuel. Ready for vacation!",prepared
hit:11722_conv:23445,utterance,listener,"sounds sweet, you must be raring to go",acknowledging
hit:11722_conv:23445,utterance,speaker,"its hard for me to sleep the night before a trip, even though I am an adult. ha ha.",neutral
hit:11722_conv:23445,utterance,listener,"lol, the kid in you is always ready for Disneyland",acknowledging
hit:8751_conv:17502,situation,none,"The mosquitos where I live seemed to be getting really bad! When sitting by the fire at night we get so eaten up even with bug spray and candles! So for this last time we did a fire I bought these two blue lantern things that attract the mosquitoes and zap them to death! Let me tell you, those mosquitoes didn't stand a chance, and no bug spray needed!",prepared
hit:8751_conv:17502,utterance,speaker,"The mosquitos where I live seemed to be getting really bad! When sitting by the fire at night we get so eaten up even with bug spray and candles! So for this last time we did a fire I bought these two blue lantern things that attract the mosquitoes and zap them to death! Let me tell you, those mosquitoes didn't stand a chance, and no bug spray needed!",prepared
hit:8751_conv:17502,utterance,listener,"Those sound super effective. I wish I had some of them here,  I have never seen mosquitoes as bad as they are this year.",acknowledging
hit:8751_conv:17502,utterance,speaker,Yes! You can order them online from large retailers! It is a must have if you spend a good amount of time outdoors in mosquito prone areas!,agreeing
hit:8751_conv:17502,utterance,listener,"I will have to look into those, they sound like a really good investment.",acknowledging
