Dialog_ID,Type,Actor,Text,Label
hit:7389_conv:14778,utterance,listener,Yeah its really hot here. I can't wait for it to cool off.,anticipating
hit:7389_conv:14778,utterance,speaker,How how is it where you are?,questioning
hit:7389_conv:14778,utterance,listener,it was in the 90's today,nostalgic
hit:5571_conv:11142,situation,none,Our coworker brought in a cake. It was delicious!,grateful
hit:5571_conv:11142,utterance,speaker,Our coworker brought in a cake. It was delicious!,grateful
hit:5571_conv:11142,utterance,listener,Nice! What kind of cake was it?,questioning
hit:5571_conv:11142,utterance,speaker,I think she called it tres leche. It sounds spanish.,nostalgic
hit:5571_conv:11142,utterance,listener,Those cakes are really good! I believe they are made of dried milk.,surprised
hit:5592_conv:11184,situation,none,I am really happy I had enough money to correct a bank mistake today. I normally wouldn't have $200 extra dollars sitting around. So it was good!,grateful
hit:5592_conv:11184,utterance,speaker,I am really happy I had enough money to correct a bank mistake today.,grateful
hit:5592_conv:11184,utterance,listener,Was it yours or the bank's fault?,questioning
hit:5592_conv:11184,utterance,speaker,Well it was a bank mistake based on a company charging me early. I normally wouldn't have $200 extra dollars sitting around. So it was good!,content
hit:5592_conv:11184,utterance,listener,"If it was the bank's mistake, even if you didn't have enough money, they're responsible for fixing it.",neutral
hit:4099_conv:8199,situation,none,I am feeling happy I have money saved up. I almost never have had a time in life where I have been able to save any money.,grateful
hit:4099_conv:8199,utterance,speaker,I am feeling happy I have money saved up.,grateful
hit:4099_conv:8199,utterance,listener,that's great! Sometimes it's kind of hard to save up money but it's good to have something saved up when things get bad,acknowledging
hit:4099_conv:8199,utterance,speaker,I know right? Sometimes you don't even have enough for bills let alone to save! I almost never have had a time in life where I have been able to save any money.,jealous
hit:4099_conv:8199,utterance,listener,you should be proud of yourself! good job!,acknowledging
hit:9793_conv:19587,situation,none,"When I was a young child, my grandmother took care of me while my mom worked. That was so, nice I need to send her something.",grateful
hit:9793_conv:19587,utterance,speaker,"When I was much younger, my grandmother took care of me while my mom worked. I need to send her something.",sentimental
hit:9793_conv:19587,utterance,listener,Sounds like a great lady.  I am glad you are appreciative of her,acknowledging
hit:9793_conv:19587,utterance,speaker,"Absolutely, I get busy at times but I think it's important to remember the people who got me here.",sentimental
hit:9793_conv:19587,utterance,listener,Yes it is.  You should take her out to dinner or something to say thank you.,acknowledging
hit:6957_conv:13915,situation,none,my dad bought me tickets to a concert on sunday. i am so thankful,grateful
hit:6957_conv:13915,utterance,speaker,"my dad bought me tickets to a concert on sunday, i am so thankful",grateful
hit:6957_conv:13915,utterance,listener,"Oh man, your dad sounds awesome.",acknowledging
hit:6957_conv:13915,utterance,speaker,he is the best for real,neutral
hit:6957_conv:13915,utterance,listener,Does he know that?,questioning
hit:12336_conv:24673,situation,none,I am feeling this way towards my husband.,grateful
hit:12336_conv:24673,utterance,speaker,I have a pretty awesome husband.,grateful
hit:12336_conv:24673,utterance,listener,That's good to hear! What makes him so awesome?,questioning
hit:12336_conv:24673,utterance,speaker,He works hard for our family so I can stay home with our son.,grateful
hit:12336_conv:24673,utterance,listener,I'm happy he's able to support his family through his work. I hope he enjoys it!,grateful
hit:3345_conv:6691,situation,none,"I volunteered at a homeless shelter yesterday, and it was an amazing experience. I feel so blessed to have all that I do.",grateful
hit:3345_conv:6691,utterance,speaker,"I volunteered at a homeless shelter yesterday, and it was an amazing experience. I feel so blessed to have all that I do.",grateful
hit:3345_conv:6691,utterance,listener,thats so nice of you.,acknowledging
hit:3345_conv:6691,utterance,speaker,It's truly rewarding to be able to help others in need.,caring
hit:3345_conv:6691,utterance,listener,i bet it is.,acknowledging
hit:7687_conv:15374,situation,none,"My husband went out of town for the weekend and I stayed home. For once, I was able to get things done around the house with someone always interrupting.",grateful
hit:7687_conv:15374,utterance,speaker,I can't get much done either because I have 3 kids that always seem to need something or got somewhere.,annoyed
hit:7687_conv:15374,utterance,listener,That's frustrating. How on earth do you ever get something done?,questioning
hit:7687_conv:15374,utterance,speaker,It's not easy. We are business owners as well. I think he needs to take some of the other house responsabilities don't you think?,questioning
hit:7687_conv:15374,utterance,listener,"It would make sense. If you two are doing the same work job, it's only fair that you evenly divide the housework as well.",acknowledging
hit:7687_conv:15374,utterance,speaker,I think so too. He does most of all the cooking because I hate it and I'm not good at it.,agreeing
hit:7687_conv:15374,utterance,listener,What type of work do you do?,questioning
hit:7687_conv:15374,utterance,speaker,We have a signs business and I am also a travel agent.,content
hit:114_conv:228,situation,none,I got stock from family a long time ago. I just let it sit there. It's risen 10 times since.,grateful
hit:114_conv:228,utterance,speaker,I got stock from family a long time ago. I just let it sit there. It's risen 10 times since.,grateful
hit:114_conv:228,utterance,listener,Wow! Have you looked to see how much it is worth? You could have some money.,jealous
hit:114_conv:228,utterance,speaker,It's enough to pay 1 year's worth of mortgage. Wondering if I should sell it or hold now.,apprehensive
hit:114_conv:228,utterance,listener,You might want to talk to a financial adviser about it.,suggesting
hit:11229_conv:22458,situation,none,I almost gave away my steam cleaner because it was leaking all over the place. I decided to try and fix it which I did successfully. Yesterday I spilled my drink on the carpet and used my now fixed steam cleaner to clean up. glad I didn't get rid of it.,grateful
hit:11229_conv:22458,utterance,speaker,I almost gave away my steam cleaner because it was leaking all over the place.,disgusted
hit:11229_conv:22458,utterance,listener,"Oh no! Have you looked up the user manual, or taken it to a repairman to get it fixed/",questioning
hit:11229_conv:22458,utterance,speaker,I decided to try and fix it which I did successfully. Yesterday I spilled my drink on the carpet and used my now fixed steam cleaner to clean up. glad I didn't get rid of it,grateful
hit:11229_conv:22458,utterance,listener,That takes some real hard work to fix something like that. I am sure it came in handy for cleaning up that stain.,neutral
hit:11229_conv:22458,utterance,speaker,That's one more thing I know how to do. good for saving some money for sure.;,confident
hit:11229_conv:22458,utterance,listener,"That is true, being able to fix your own stuff is a valuable skill to have.",agreeing
hit:7352_conv:14704,situation,none,My brother is taking me to church tomorrow. Its a nice gesture from him,grateful
hit:7352_conv:14704,utterance,speaker,My brother is taking me to church tomorrow. Its a nice gesture from him,grateful
hit:7352_conv:14704,utterance,listener,"That is nice, do you usually go to church?",questioning
hit:7352_conv:14704,utterance,speaker,"I do not, but I am looking forward to it",neutral
hit:7352_conv:14704,utterance,listener,"Defenitly, sounds like something that you are your brother can share together and bond!",acknowledging
hit:9526_conv:19053,situation,none,I have been struggling to get by financially lately. My parents offered to help out with new clothes and school supplies for my kids. It was a huge help!,grateful
hit:9526_conv:19053,utterance,speaker,I have been struggling financially recently.,ashamed
hit:9526_conv:19053,utterance,listener,are you currently working ?,questioning
hit:9526_conv:19053,utterance,speaker,Yes. My parents offered to help by taking ny kids back to school shopping. That was a huge help!,grateful
hit:9526_conv:19053,utterance,listener,wow that was mighty nice of them,acknowledging
hit:5395_conv:10790,situation,none,"I moved out of state recently. My aunt and uncle were very kind and gave me $1,000 to help out.",grateful
hit:5395_conv:10790,utterance,speaker,"My uncle helped me out with $1,000 when moving out of state recently.",grateful
hit:5395_conv:10790,utterance,listener,thats awesome i bet you were very thankful,acknowledging
hit:5395_conv:10790,utterance,speaker,"Yeah, for sure. I'm not sure I could have really done it without some help.",agreeing
hit:5395_conv:10790,utterance,listener,thats what family is for,agreeing
hit:5395_conv:10790,utterance,speaker,It really is great to have family that cares. Things like this really make you remember it.,grateful
hit:1836_conv:3673,situation,none,Looking back to the useless deadbeat I was back then...I'm really glad I've decided to man up and make something of myself,grateful
hit:1836_conv:3673,utterance,speaker,"I sometimes look back at my old, deadbeat childish self...and am so glad that I decided to man up and start making something of myself sooner than later",nostalgic
hit:1836_conv:3673,utterance,listener,"i am so proud of you, keep it up",acknowledging
hit:1836_conv:3673,utterance,speaker,lol thanks.  I couldn't go back to the way I was...I'd probably beat the crap out of that guy,acknowledging
hit:1836_conv:3673,utterance,listener,you are probably older now as well,agreeing
