Dialog_ID,Type,Actor,Text,Label
hit:5236_conv:10473,situation,none,I have a job interview tomorrow morning. I'm pretty sure I will get the job because I have exactly the qualifications they are looking for.,confident
hit:5236_conv:10473,utterance,speaker,I have an interview tomorrow morning. I think I will definitely get a job offer because of my qualifications.,confident
hit:5236_conv:10473,utterance,listener,I hope you do well,encouraging
hit:5236_conv:10473,utterance,speaker,Thank you. I've been hoping to work in this field for a long time.,wishing
hit:5236_conv:10473,utterance,listener,I can tell,confident
hit:7231_conv:14463,situation,none,I had a calculus final that I really needed to ace. Because of this I went and studied so hard that I would know that I'd ace it.,confident
hit:7231_conv:14463,utterance,speaker,I had a tough calculus final coming up so I studied really hard until I knew for a fact that I'd pass.,confident
hit:7231_conv:14463,utterance,listener,You should be confident.,confident
hit:7231_conv:14463,utterance,speaker,Yeah I definitely was on that specific test.,agreeing
hit:7231_conv:14463,utterance,listener,I am proud of you!,impressed
hit:10841_conv:21683,situation,none,"When I defended my thesis, I wasn't completely prepared but I knew my research perfectly.  I wasn't worried despite having three days to prep and having a raging ear infection.",confident
hit:10841_conv:21683,utterance,speaker,"I defended my thesis last year, with a raging ear infection.",embarrassed
hit:10841_conv:21683,utterance,listener,You must have been in so much pain. How did you manage to endure it?,questioning
hit:10841_conv:21683,utterance,speaker,"Lots of Advil.  Thankfully, my adviser had prepared me really well.  I wasn't even nervous.",prepared
hit:10841_conv:21683,utterance,listener,It great you were confident despite your illness. It's a sign of good character.,neutral
hit:8637_conv:17274,situation,none,I just saved a bunch of people on the beach this week.,confident
hit:8637_conv:17274,utterance,speaker,I just saved a bunch of people on the beach this week.,confident
hit:8637_conv:17274,utterance,listener,Nice! I am glad to hear that you got to use your Baywatch-esque skills!,acknowledging
hit:8637_conv:17274,utterance,speaker,"Yeah, they are saying that I will be the head lifeguard for next season.  I have never been so pumped.",excited
hit:8637_conv:17274,utterance,listener,That's great man. You just have to wrestle a few sharks and they'll appoint you head lifeguard of the state.,acknowledging
hit:8314_conv:16628,situation,none,I am feeling good about my money making skills. I am powering through and working on normal work then working on my business the rest of the hours in my day.,confident
hit:8314_conv:16628,utterance,speaker,I am feeling good about my money making skills.,confident
hit:8314_conv:16628,utterance,listener,How are they? Are you doing pretty well in that area?,questioning
hit:8314_conv:16628,utterance,speaker,I work from home :) I am powering through and working on normal work then working on my business the rest of the hours in my day.,content
hit:8314_conv:16628,utterance,listener,That is awesome! Sounds like they are finely horned then!,acknowledging
hit:307_conv:614,situation,none,"At work, my coworker are suprised how confident I am in beeing able to achieve difficult taks.",confident
hit:307_conv:614,utterance,speaker,"At work, my coworker are suprised how confident I am in being able to achieve difficult taks.",confident
hit:307_conv:614,utterance,listener,That's great! It's important to have confidence in yourself and your abilities at work to be successful. It's a good example to set for your coworkers too!,acknowledging
hit:307_conv:614,utterance,speaker,Thanks I appreciate. It is my manager that is happy,grateful
hit:307_conv:614,utterance,listener,"Well, that's the most important one to make sure is happy! Good for you!",acknowledging
hit:9981_conv:19963,situation,none,I have my final math exam tomorrow. Never felt so ready for it in my life.,confident
hit:9981_conv:19963,utterance,speaker,I have my final math exam tomorrow. I have been studying all week!,confident
hit:9981_conv:19963,utterance,listener,Are you ready for it?,questioning
hit:9981_conv:19963,utterance,speaker,I am indeed! I am going to kill this thing!,confident
hit:9981_conv:19963,utterance,listener,Yeah I have faith in ya!!  Tear it up!,faithful
hit:2554_conv:5109,situation,none,I bought a lottery ticket earlier.  I am sure it's a winning ticket.,confident
hit:2554_conv:5109,utterance,speaker,I bought a lottery ticket earlier.,hopeful
hit:2554_conv:5109,utterance,listener,"Ooh, did you pick your own numbers?",questioning
hit:2554_conv:5109,utterance,speaker,"Yes, and I am sure it's the winning ticket.",confident
hit:2554_conv:5109,utterance,listener,That's awesome! I hope you win!,encouraging
hit:1003_conv:2007,situation,none,"When I studied all night for a test in science in high school, I felt confident. I just knew I was going to do well",confident
hit:1003_conv:2007,utterance,speaker,I felt confident when I was able to study all night for a science test. I just knew I was going to do well,confident
hit:1003_conv:2007,utterance,listener,how did you do?,questioning
hit:1003_conv:2007,utterance,speaker,"I did well, not perfect but good enough",proud
hit:1003_conv:2007,utterance,listener,were you able to retake it?,questioning
hit:11310_conv:22620,situation,none,i just got the job,confident
hit:11310_conv:22620,utterance,speaker,i walked in there and strutted my stuff like a peacock,confident
hit:11310_conv:22620,utterance,listener,haha good for you!  Where were you?,questioning
hit:11310_conv:22620,utterance,speaker,job interview,apprehensive
hit:11310_conv:22620,utterance,listener,I hope you get the job!,encouraging
hit:8379_conv:16759,situation,none,"I feel like the Eagles can win the Superbowl this year, I am not sure though",confident
hit:8379_conv:16759,utterance,speaker,"I feel like the Eagles can win the Superbowl this year, I am not sure though",confident
hit:8379_conv:16759,utterance,listener,Are you a big eagles fan?,questioning
hit:8379_conv:16759,utterance,speaker,"I am a diehard fan, such a huge fan, not even healthy",faithful
hit:8379_conv:16759,utterance,listener,Haha! I lived in Alabama until recently so professional football is something I'm distant from.,neutral
hit:4465_conv:8931,situation,none,I am going to kill it this semester,confident
hit:4465_conv:8931,utterance,speaker,I am so ready for this semester,prepared
hit:4465_conv:8931,utterance,listener,do you go to college?,questioning
hit:4465_conv:8931,utterance,speaker,Yes I am a senior this yar,confident
hit:4465_conv:8931,utterance,listener,That's good. I am sure your parents are proud,neutral
hit:4465_conv:8931,utterance,speaker,I hope so. I just gotta finish,encouraging
hit:1604_conv:3208,situation,none,We're going to Thailand for the summer. Pretty sure I know the language enough to guide us.,confident
hit:1604_conv:3208,utterance,speaker,We're going to Thailand for the summer. Pretty sure I know the language enough to guide us.,confident
hit:1604_conv:3208,utterance,listener,Nice! Where did you learn Thai?,questioning
hit:1604_conv:3208,utterance,speaker,I'm self taught actually. An hour everyday for a year now.,confident
hit:1604_conv:3208,utterance,listener,That's impressive. I bet you are more than prepared for this trip then!,encouraging
hit:9636_conv:19273,situation,none,I have been preparing for my job interview tomorrow. I think I am going to knock it out of the park.,confident
hit:9636_conv:19273,utterance,speaker,I have been preparing for my job interview tomorrow. I think I am going to knock it out of the park.,confident
hit:9636_conv:19273,utterance,listener,What kind of job?,questioning
hit:9636_conv:19273,utterance,speaker,Its for a financial analyst position. Ive got my best suit and tie all laid out ready to go.,prepared
hit:9636_conv:19273,utterance,listener,Well confidence is key so I bet you will get the job :),encouraging
hit:3274_conv:6548,situation,none,I am pretty sure I am going to get this planning done soon,confident
hit:3274_conv:6548,utterance,speaker,I am pretty sure I am going to get this planning done soon,confident
hit:3274_conv:6548,utterance,listener,What are you planning?,questioning
hit:3274_conv:6548,utterance,speaker,I am planning a party for the end of summer,excited
hit:3274_conv:6548,utterance,listener,That sounds really fun. Hopefully you have some help.,acknowledging
hit:4994_conv:9988,situation,none,"the new madden comes out friday, im excited to start playing online",excited
hit:4994_conv:9988,utterance,speaker,"i cant wait to start playing madden online friday, i tend to be very good",confident
hit:4994_conv:9988,utterance,listener,Oh the new one comes out on Friday? I used to play it back in college a bit with my roommates.,nostalgic
hit:4994_conv:9988,utterance,speaker,"i love it, i have bought it every year for the last 12 years",neutral
hit:4994_conv:9988,utterance,listener,Wow you are a dedicated player. I'd imagine you will do awesome online then.,acknowledging
hit:5375_conv:10751,situation,none,I have big tests in three of my classes this week! I'm not worried about it though. I'll do fine.,confident
hit:5375_conv:10751,utterance,speaker,I have big tests in three of my classes this week!,anxious
hit:5375_conv:10751,utterance,listener,Wow.  Have you studied for them?,questioning
hit:5375_conv:10751,utterance,speaker,"A little, but I'm not worried about it. I'll do fine.",content
hit:5375_conv:10751,utterance,listener,That is great!  What classes are they in?,questioning
hit:6164_conv:12328,situation,none,"I feel pretty confident about asking for a raise, I think I deserve it a lot",confident
