Dialog_ID,Type,Actor,Text,Label
hit:11453_conv:22906,situation,none,i just drink the last can of soda i didnt know,guilty
hit:11453_conv:22906,utterance,speaker,i feel kinda bad,guilty
hit:11453_conv:22906,utterance,listener,"Oh I'm sorry to hear that, why's that? :(",sympathizing
hit:11453_conv:22906,utterance,speaker,i drink the last can on my wifes fav soda,guilty
hit:11453_conv:22906,utterance,listener,Can you go to the store and get some more before she notices?,questioning
hit:11453_conv:22906,utterance,speaker,naw fam,neutral
hit:2990_conv:5981,situation,none,I forgot to feed my pets this morning. I feel terrible about it!,guilty
hit:2990_conv:5981,utterance,speaker,I forgot to feed my pets this morning. I feel terrible about it!,guilty
hit:2990_conv:5981,utterance,listener,Oh no!,angry
hit:2990_conv:5981,utterance,speaker,"Yes, they are all angry at me and I feel so guilty",ashamed
hit:2990_conv:5981,utterance,listener,You had better sleep with one eye open,afraid
hit:2216_conv:4433,situation,none,I feel bad I lied to my friend.,guilty
hit:2216_conv:4433,utterance,speaker,I feel bad I lied to my friend.,guilty
hit:2216_conv:4433,utterance,listener,What did you say?,questioning
hit:2216_conv:4433,utterance,speaker,"I told him I couldn't hang out cause I was sick, but it was a lie.",guilty
hit:2216_conv:4433,utterance,listener,What did you do instead?,questioning
hit:11977_conv:23954,situation,none,I robbed my coworker wallet last week. I feel bad about it. I needed the money for my addiction to drugs.,guilty
hit:11977_conv:23954,utterance,speaker,I robbed my coworker wallet last week. I feel bad about it. I needed the money for my addiction to drugs.,guilty
hit:11977_conv:23954,utterance,listener,That's not good!  Have you considered going to rehab?,questioning
hit:11977_conv:23954,utterance,speaker,I have try that but I didn't work for me. I feel like my addiction is stronger than me.,disappointed
hit:11977_conv:23954,utterance,listener,Maybe a different facility could help?  Addiction isn't something you can deal with by yourself.,suggesting
hit:9137_conv:18275,situation,none,i felt bad when i couldnt get my daughter the gift she wanted,guilty
hit:9137_conv:18275,utterance,speaker,i felt bad when i couldnt get my daughter the gift she wanted,guilty
hit:9137_conv:18275,utterance,listener,"Oh, that's got to feel rough. It's not quite the same, but I've felt similarly when I couldn't get previous ex-girlfriends gifts during holidays or their birthdays or something. But I'm sure she knows you love her anyway.",neutral
hit:9137_conv:18275,utterance,speaker,yea        .. it happens,agreeing
hit:9137_conv:18275,utterance,listener,"It does. Feeling bad about it is enough to show you care about her, which is something, paradoxically, to feel good about I think. Just keep being a good dad to her. :)",caring
hit:1381_conv:2762,situation,none,It was christmas time and i did not give anythign to those salvation army bell ringers,guilty
hit:1381_conv:2762,utterance,speaker,I usually give money to the bell ringers around xmas time but i did not give them any last year,guilty
hit:1381_conv:2762,utterance,listener,Why is that?,questioning
hit:1381_conv:2762,utterance,speaker,i was just so broke this year,neutral
hit:1381_conv:2762,utterance,listener,"Oh, well i hope the tides turn for you soon!",consoling
hit:2292_conv:4584,situation,none,I bought so uch junk at the grocery store today. I'm supposed to be eating healthier.,guilty
hit:2292_conv:4584,utterance,speaker,I bought so much junk food yesterday.,guilty
hit:2292_conv:4584,utterance,listener,Have you eaten it all yet ?,questioning
hit:2292_conv:4584,utterance,speaker,No. I have wanted to eat it all day though. I have a bit of will power. Not much/,ashamed
hit:2292_conv:4584,utterance,listener,"Well, you've done well so far then .",neutral
hit:2292_conv:4584,utterance,speaker,I don't know how long I will last.,apprehensive
hit:7623_conv:15247,situation,none,I killed my family and fed them  to pigs. Then one of the pigs died from food poisoning.,guilty
hit:7623_conv:15247,utterance,speaker,I killed my family and fed them to pigs,guilty
hit:7623_conv:15247,utterance,listener,did it work ?,questioning
hit:7623_conv:15247,utterance,speaker,"Well, yes. The pigs chewed up the bodies and crunched through the bones leaving nothing but manure. But I feel guilty because a few days later one of the pigs died from food poisoning.",guilty
hit:7623_conv:15247,utterance,listener,oh well thats life. thats a good job on your part to have pigs available to do that for you.,neutral
hit:7623_conv:15247,utterance,speaker,I love those pigs. So friendly.,caring
hit:3300_conv:6601,situation,none,The other day I stole my neighbors mail. I feel really bad about it.,guilty
hit:3300_conv:6601,utterance,speaker,The other day I stole my neighbors mail.,guilty
hit:3300_conv:6601,utterance,listener,That wasn't very nice.,acknowledging
hit:3300_conv:6601,utterance,speaker,I feel really bad for doing that.,guilty
hit:3300_conv:6601,utterance,listener,You should return it.,suggesting
hit:7688_conv:15376,situation,none,I stole money from my mother's purse.  I am so ashamed I did that.,guilty
hit:7688_conv:15376,utterance,speaker,I stole money from my mother's purse.,guilty
hit:7688_conv:15376,utterance,listener,"Oh, goodness. Why did you do such a thing?",questioning
hit:7688_conv:15376,utterance,speaker,I needed to pay my cable bill.  I am so ashamed I did that.,ashamed
hit:7688_conv:15376,utterance,listener,Maybe next time ask her. I hope you pay her back when you can.,suggesting
hit:5103_conv:10206,situation,none,I feel bad about stepping on my dogs tail earlier. He doesn't understand that I didn't mean to.,guilty
hit:5103_conv:10206,utterance,speaker,I stepped on my dog's tail accidentally earlier and I felt really bad about it.,guilty
hit:5103_conv:10206,utterance,listener,was he hurt?,questioning
hit:5103_conv:10206,utterance,speaker,"No, only his feelings. I just wish I had a way to make him understand that I didn't mean to.",guilty
hit:5103_conv:10206,utterance,listener,oh thats good,acknowledging
hit:9057_conv:18114,situation,none,"I ate my roommates pizza, I feel bad.",guilty
hit:9057_conv:18114,utterance,speaker,"I are my roommates pizza, I feel bad.",guilty
hit:9057_conv:18114,utterance,listener,Did you enjoy it?,questioning
hit:9057_conv:18114,utterance,speaker,"Yes, it was really good.",neutral
hit:9057_conv:18114,utterance,listener,"Well, maybe you won't do it again.",suggesting
hit:2245_conv:4490,situation,none,when i lied to a friend,guilty
hit:2245_conv:4490,utterance,speaker,"I lied to one of my friends, and I feel bad about it. I just  dont know how to tell her the truth.",guilty
hit:2245_conv:4490,utterance,listener,Just tell her? She will be grateful for the honesty.,questioning
hit:2245_conv:4490,utterance,speaker,Ugh... shes literally about to get married and her boyfriend has been cheating on her. I am scared to even bring it up.,terrified
hit:2245_conv:4490,utterance,listener,"Dang, that's rough. I wouldn't know what to do either. It's like you choose to be a good friend and destroy their marriage or let her get married so she's happy. Goodl uck",acknowledging
hit:2947_conv:5895,situation,none,I sm not s good girlfriend. I pretend to be sleep so my boyfriend doesn't talk to me when he gets off work,guilty
hit:2947_conv:5895,utterance,speaker,I wasn't a very good girlfriend to my ex.,ashamed
hit:2947_conv:5895,utterance,listener,At least you are thinking back on it and doing some self-reflecting.,acknowledging
hit:2947_conv:5895,utterance,speaker,I used to pretend to be asleep when he got off work just so he wouldnt talk to me.,ashamed
hit:2947_conv:5895,utterance,listener,That's so mean. I bet he just wanted to say good morning to you.,acknowledging
hit:2947_conv:5895,utterance,speaker,He wanted to bore me to death. I told you I was good to him.,faithful
hit:1820_conv:3640,situation,none,I missed my wife's anniversary.,guilty
hit:1820_conv:3640,utterance,speaker,"Sadly, I missed my wife's wedding anniversary",devastated
hit:1820_conv:3640,utterance,listener,"I'm sorry, how did she take it?",sympathizing
hit:1820_conv:3640,utterance,speaker,She was upset. I felt really bad for forgetting it.,guilty
hit:1820_conv:3640,utterance,listener,Hopefully she will forgive you for it.,consoling
hit:6295_conv:12591,situation,none,I have been cheating on my wife.  I feel so ashamed.,guilty
hit:6295_conv:12591,utterance,speaker,I have been cheating on my wife.,guilty
hit:6295_conv:12591,utterance,listener,"whoa, is the other woman more attractive?",questioning
hit:6295_conv:12591,utterance,speaker,Oh yes but I am so ashamed.,neutral
hit:6295_conv:12591,utterance,listener,how long have you been married?,questioning
hit:1591_conv:3182,situation,none,I felt bad when I faked a sickness to go to work. It just made me feel bad,guilty
hit:1591_conv:3182,utterance,speaker,I felt bad when I skipped work when I was not sick. I just lied about it,guilty
hit:1591_conv:3182,utterance,listener,"Oh, were you just tired that day?",questioning
hit:1591_conv:3182,utterance,speaker,I was hungover,sad
hit:1591_conv:3182,utterance,listener,lol it happens. Had a good night?,questioning
hit:5845_conv:11691,situation,none,i cheated on my diet,guilty
hit:5845_conv:11691,utterance,speaker,i have been eating healty all week but today i didnt,neutral
hit:5845_conv:11691,utterance,listener,Really? That is cool,acknowledging
hit:5845_conv:11691,utterance,speaker,no not cool. i messed up my progress,acknowledging
hit:5845_conv:11691,utterance,listener,Why did you?,questioning
hit:3531_conv:7062,situation,none,Yesterday i called my wife punk,guilty
hit:3531_conv:7062,utterance,speaker,yesterday i called my wife a punk.. she didn,ashamed
hit:3531_conv:7062,utterance,listener,She waht?,questioning
hit:3531_conv:7062,utterance,speaker,"she didn't deserve that . sorry i pressed enter before finishing my sentence. yeah, i feel so bad now, i will call her an apologize",sympathizing
hit:3531_conv:7062,utterance,listener,Well what did she do? Everyone gets angry sometimes,angry
hit:295_conv:590,situation,none,I wish I never lied to my dad.,guilty
hit:295_conv:590,utterance,speaker,I wish I never lied to my dad.,guilty
hit:295_conv:590,utterance,listener,I'm sure you had a good reason. What was it about?,questioning
hit:295_conv:590,utterance,speaker,About my test score at school.,ashamed
hit:295_conv:590,utterance,listener,Why would you lie about that? It couldn't have been that bad?,questioning
