Dialog_ID,Type,Actor,Text,Label
hit:292_conv:584,utterance,listener,I know that must have been so disappointing!,agreeing
hit:292_conv:584,utterance,speaker,"We would beat them in the regular season over and over but when it came to the finals and specifically the 98' finals, the Bulls just ruined any chance the Jazz had.",impressed
hit:292_conv:584,utterance,listener,Well there will always be other chances for this match up to play out again.,suggesting
hit:7438_conv:14877,situation,none,"When we moved into our new house, our cat found a field mouse that had gotten inside.  She was playing with it and there was blood all over, it was so gross.",disgusted
hit:7438_conv:14877,utterance,speaker,"When we moved into our new house, our cat found a field mouse that had gotten inside.",disgusted
hit:7438_conv:14877,utterance,listener,Your cat must have got treats for that.,acknowledging
hit:7438_conv:14877,utterance,speaker,"HA!  Well I'm the one that found her and she was just playing with it.  There was blood everywhere, it was so gross.",disgusted
hit:7438_conv:14877,utterance,listener,"That's brutal, my cat plays with her kills too.",agreeing
hit:8611_conv:17223,situation,none,My dog pooped on the rug yesterday. I was so grossed out.,disgusted
hit:8611_conv:17223,utterance,speaker,My dog pooped on the rug yesterday. I was so grossed out cleaning it up.,disgusted
hit:8611_conv:17223,utterance,listener,Ewwwwwwwww! Was it a runny poop or a solid poop?,disgusted
hit:8611_conv:17223,utterance,speaker,Thankfully it was solid. I would have died if it was runny and all over the place.,disgusted
hit:8611_conv:17223,utterance,listener,Yeah I would have totally done the same. That's why I don't want a dog lol!,acknowledging
hit:4238_conv:8477,situation,none,i had to deal with a lady and her 2 daughters that had lice,disgusted
hit:4238_conv:8477,utterance,speaker,i was at work and had to assist a lady with her 2 lice infected daughters,caring
hit:4238_conv:8477,utterance,listener,Gross!  What did you have to do?,questioning
hit:4238_conv:8477,utterance,speaker,cringe under my skin as i got them worked up for the nurse to treat them,ashamed
hit:4238_conv:8477,utterance,listener,Disgusting!  I am sorry you had to experience that!,sympathizing
hit:4238_conv:8477,utterance,speaker,i was just terrified to catch lice.,neutral
hit:9824_conv:19649,situation,none,"At work, there is a coworker that smell terribly bad. I can't breath.",disgusted
hit:9824_conv:19649,utterance,speaker,"At work, there is a coworker that smell terribly bad. I can't breath.",disgusted
hit:9824_conv:19649,utterance,listener,Did you tell him about it or no?,questioning
hit:9824_conv:19649,utterance,speaker,I can't tell him. I don't want to make any trouble.,guilty
hit:9824_conv:19649,utterance,listener,You should tell him he will like you for it.,hopeful
hit:12047_conv:24095,situation,none,I was walking outside and I stepped into a pile of dog faeces,disgusted
hit:12047_conv:24095,utterance,speaker,I was walking outside and I stepped into a pile of dog faeces.,disgusted
hit:12047_conv:24095,utterance,listener,I hate when that happens,angry
hit:12047_conv:24095,utterance,speaker,"It felt terrible, I threw away my shoes.",guilty
hit:12047_conv:24095,utterance,listener,Damn that sucks.  Well at least you can get a fresh pair,acknowledging
hit:12047_conv:24095,utterance,speaker,"Oh yes, at least I don't have to get rid of my foot. haha",acknowledging
hit:8752_conv:17505,situation,none,Neighbor threw their trash all over their yard.,disgusted
hit:8752_conv:17505,utterance,speaker,My neighbor threw their nasty trash all over their yard and won't clean it up! It's sooo gross!,disgusted
hit:8752_conv:17505,utterance,listener,"Oh, that's disgusting! Have you tried to talk to them about it?",questioning
hit:8752_conv:17505,utterance,speaker,"I did and they are crazy or something, they told me that I deserve to smell and see it!",angry
hit:8752_conv:17505,utterance,listener,Oh my god! I would contact your city or DHEC. I bet if they started to get fined they would clean it up!,consoling
hit:8752_conv:17505,utterance,speaker,"Thank you, I didn't realize I could to that!",neutral
hit:626_conv:1253,situation,none,I saw my neighbor pick his nose and then put it in his mouth.,disgusted
hit:626_conv:1253,utterance,speaker,I could not believe my eyes this morning. I saw my neighbor who loves to send us cupcakes pick his nose and put his finger that he just put inside his nose into his mouth!,disgusted
hit:626_conv:1253,utterance,listener,this is so funny.i didn't hear it anywhere.,neutral
hit:626_conv:1253,utterance,speaker,"I was horrified! I do not want anything from him again, just the thought of the bacteria freaks me out.",disgusted
hit:626_conv:1253,utterance,listener,"oh really,its  sounds terrible.",acknowledging
hit:626_conv:1253,utterance,speaker,It totally is.,agreeing
hit:674_conv:1349,situation,none,I watched the testimony of Peter Strzok earlier today before Congress. Such abhorrent arrogance and ungodly show on his part. It was not easy to stomach in.,disgusted
hit:674_conv:1349,utterance,speaker,I watched the testimony of Peter Strzok earlier today before Congress. I think it's creepy more so even than vampire movies.,terrified
hit:674_conv:1349,utterance,listener,"Honestly,thats very true",agreeing
hit:674_conv:1349,utterance,speaker,Such abhorrent arrogance and ungodly show on his part.,disgusted
hit:674_conv:1349,utterance,listener,"Thats the way he is,can u imagine,so ungodly show",neutral
hit:1820_conv:3641,situation,none,I recently watched a hot dog eating contest.  I was sickened by what I saw.,disgusted
hit:1820_conv:3641,utterance,speaker,I recently saw a hot dog eating contest.,disgusted
hit:1820_conv:3641,utterance,listener,It must have been quite interesting. Did it make you feel hungry?,questioning
hit:1820_conv:3641,utterance,speaker,"Actually, I was sickened by it.",disgusted
hit:1820_conv:3641,utterance,listener,"Oh my, I can see why. It must have been very noisy and animal-like",acknowledging
hit:9860_conv:19720,situation,none,"When we lived in an apartment, we had a lady with a dog above us.  She would always let the dog out on her deck.  One day it peed and it poured down onto our deck, our grill, and everything!",disgusted
hit:9860_conv:19720,utterance,speaker,"When we lived in an apartment, we had a lady with a dog above us.",terrified
hit:9860_conv:19720,utterance,listener,That's one thing I don't miss is having someone stay above me did they dog make lot's of noise?,questioning
hit:9860_conv:19720,utterance,speaker,"Not too bad, but she would let him go out onto her deck. One day he peed out there and it went all over our deck, our grill, everything basically!",disgusted
hit:9860_conv:19720,utterance,listener,That is so rude and disgusting I know you was a tad bit furious.,agreeing
hit:11608_conv:23217,situation,none,My son had an ingrown toenail so I took him to the podiatrist today. It was so gross. It was all red and infected and I watched while the doctor dug out the toenail.,disgusted
hit:11608_conv:23217,utterance,speaker,My son had an ingrown toenail so I took him to the podiatrist today. It was pretty gross!,disgusted
hit:11608_conv:23217,utterance,listener,Ouch! What did they do for it?,questioning
hit:11608_conv:23217,utterance,speaker,He numbed up the toe and dug out the section that was ingrown. It was all red and infected. My poor kid!,disgusted
hit:11608_conv:23217,utterance,listener,That sounds so painful! I hope it gets better fast.,acknowledging
hit:1802_conv:3604,situation,none,I recently saw a baby who vomited on his mother.  I was so grossed out by it.,disgusted
hit:1802_conv:3604,utterance,speaker,I recently saw a baby vomit on his mother.,disgusted
hit:1802_conv:3604,utterance,listener,That is pretty gross but it happens often.,neutral
hit:1802_conv:3604,utterance,speaker,I was so grossed out by the sight of it.,disgusted
hit:1802_conv:3604,utterance,listener,If you plan on having a kid it will happen.,neutral
hit:4469_conv:8939,situation,none,I had some well done steak today. It was awful,disgusted
hit:4469_conv:8939,utterance,speaker,Today i had well done steak. Hadnt had one in a while,content
hit:4469_conv:8939,utterance,listener,is that how you like your steaks cooked? how was that one in particular?,questioning
hit:4469_conv:8939,utterance,speaker,I like medium rare That steak was awful,disgusted
hit:4469_conv:8939,utterance,listener,yes anything above medium rare is over cooked!,agreeing
hit:2671_conv:5342,situation,none,Seeing that you bought a white color when I asked you to buy green irritates me,annoyed
hit:2671_conv:5342,utterance,speaker,Seeing that  my wife bought a white color when I  asked her  to buy green disgust me,disgusted
hit:2671_conv:5342,utterance,listener,I would be really frustrated with that as well. Did you exchange the colors?,questioning
hit:2671_conv:5342,utterance,speaker,She promised to go and do that since she realizes how i feel,agreeing
hit:2671_conv:5342,utterance,listener,Well it sounds like she's listening to you at least.,acknowledging
hit:2671_conv:5342,utterance,speaker,I think she still loves me regardless that's why,trusting
hit:5608_conv:11216,situation,none,I was at a bus station and a woman was sitting in the bus station. A homeless person came close and started peeing.,disgusted
hit:5608_conv:11216,utterance,speaker,I was at a bus station and a woman was sitting in the bus station. A homeless person came close and started peeing.,disgusted
hit:5608_conv:11216,utterance,listener,"That sounds about right for the bus station, unfortunately. How did everyone react when they saw it?",questioning
hit:5608_conv:11216,utterance,speaker,We were two at the bus station. I told the woman to get away. She pretend he doesn't exist because he was behind her. It was disgusting.,disgusted
hit:5608_conv:11216,utterance,listener,Wow. I hope you don't ever have to see anything like that again!,consoling
hit:11938_conv:23876,situation,none,I was watching the news on social media and there was a terrible story on animal abuse. The kind of people that do this just make me sick.,disgusted
hit:11938_conv:23876,utterance,speaker,I was watching the news on social media and there was a terrible story on animal abuse. The kind of people that do this just make me sick,disgusted
hit:11938_conv:23876,utterance,listener,i really do hate that stuff,agreeing
hit:11938_conv:23876,utterance,speaker,It's unbelievable how cruel people can be.,disgusted
hit:11938_conv:23876,utterance,listener,its a sick sad world,sad
hit:4334_conv:8668,situation,none,Last year my grandmother died. I was really very shocked.,devastated
hit:4334_conv:8668,utterance,speaker,"Last year, I was really very shocked and angry.",devastated
hit:4334_conv:8668,utterance,listener,"Oh goodness, what happened?",questioning
