Dialog_ID,Type,Actor,Text,Label
hit:10647_conv:21295,utterance,speaker,"it started when i was 14 i was hanging out with the wrong people and i got really bad before i realized i needed help. i went to rehab and changed my life around, i stay healthy these days i'm about a year sober",neutral
hit:10647_conv:21295,utterance,listener,I'm glad you got the help you needed and ended up in an actually helpful rehab. It's always good when you have control of the things in your life. Just remember to stay strong when things get tough again and to lean on your support structure.,grateful
hit:10647_conv:21295,utterance,speaker,i will! a lot depends on the person in rehab and the attitude they have in there! thanks it was great talking to you!,acknowledging
hit:11721_conv:23443,situation,none,I forgot to tip my bar waitress when I was drunk,guilty
hit:11721_conv:23443,utterance,speaker,Man I feel so dirty and bad,ashamed
hit:11721_conv:23443,utterance,listener,What did you do?!,questioning
hit:11721_conv:23443,utterance,speaker,I went to the bar the other day and my waitress was so awesome!   I was so drunk at the end of the night and forgot to give her a tip :(,grateful
hit:11721_conv:23443,utterance,listener,Lousy man! What can you do though...if you're a regular she'll understand when you bring her extra another time.,neutral
hit:11721_conv:23443,utterance,speaker,Yeah I go in there a lot.  Next time I see her I think I'll slip her a 20 or something,guilty
hit:9770_conv:19541,situation,none,I destroyed the house in a drunken rage,ashamed
hit:9770_conv:19541,utterance,speaker,I wrecked havoc in my house in a drunken rage last night,ashamed
hit:9770_conv:19541,utterance,listener,Oh that dont sound really good,acknowledging
hit:9770_conv:19541,utterance,speaker,"I agree, I am ashamed once I woke up in the morning and saw the aftermath of my actions. I will never drink again",agreeing
hit:9770_conv:19541,utterance,listener,"I think you make a wise decision, never drink too much again",trusting
hit:110_conv:220,situation,none,I am ashamed I lied to the police.,guilty
hit:110_conv:220,utterance,speaker,I lied to the police. I am ashamed.,guilty
hit:110_conv:220,utterance,listener,You should never lie to them. What did you say?,questioning
hit:110_conv:220,utterance,speaker,I said I did not know where my friend was.,guilty
hit:110_conv:220,utterance,listener,Did your friend do something bad? Why were they looking for them,questioning
hit:10625_conv:21250,situation,none,My kids first day of school was last Tuesday. I couldn't buy them school supplies until Friday.,ashamed
hit:10625_conv:21250,utterance,speaker,My kids started school last Tuesday and no school supply lists were put out online or in stores. I didn't get a list until 4 days before school started. I had to send them to school with no supplies until I could afford to buy them some on Friday.,ashamed
hit:10625_conv:21250,utterance,listener,Oh no that sounds terrible. I would hate to have such a financial burden suddenly sprang on me.,acknowledging
hit:10625_conv:21250,utterance,speaker,Yeah it was awful. Really made me feel crappy. I am just happy that they at least had new clothes and shoes.,acknowledging
hit:10625_conv:21250,utterance,listener,I'm sure you're not the only one.,agreeing
hit:7232_conv:14465,situation,none,I should be asleep right now! It's the weekend,ashamed
hit:7232_conv:14465,utterance,speaker,I should be asleep right now! It's the weekend,ashamed
hit:7232_conv:14465,utterance,listener,"Same here, though it is the summer for me.",lonely
hit:7232_conv:14465,utterance,speaker,"For me too, I guess my body doesn't need any more rest",agreeing
hit:7232_conv:14465,utterance,listener,"I guess so, though I'm tired so I want to sleep.",content
hit:11159_conv:22319,situation,none,I was walking on the road and I fell,ashamed
hit:11159_conv:22319,utterance,speaker,"I was walking on the road, hurrying and I slip and fell. There were several people on the road. I felt really bad.",guilty
hit:11159_conv:22319,utterance,listener,Were you hurt?,questioning
hit:11159_conv:22319,utterance,speaker,"Yes! My knee hurt like crazy, someone had to help me up and offered to call an ambulance.",grateful
hit:11159_conv:22319,utterance,listener,Wow! Did you have to go to the doctor?,questioning
hit:11159_conv:22319,utterance,speaker,"Yes the ambulance came and they top me to the hospital, they did an ex-ray.",neutral
hit:11159_conv:22319,utterance,listener,Was anything broken?,questioning
hit:11159_conv:22319,utterance,speaker,"Thankfully nothing was broken, but I got medication..",neutral
hit:11159_conv:22319,utterance,listener,I'm sorry to hear about that.,sympathizing
hit:4966_conv:9933,situation,none,I am always seeing these ASPCA and animal advocates commercials on TV and it makes me so sad. It is awful the way some humans can mistreat animals. Just horrible!,disgusted
hit:4966_conv:9933,utterance,speaker,I am always seeing these ASPCA and animal advocates commercials on TV and it makes me so sad. It is awful the way some humans can mistreat animals. Just horrible!,disgusted
hit:4966_conv:9933,utterance,listener,Agree 100% it makes me want to adopt all the pets! Have you ever rescued an animal?,agreeing
hit:4966_conv:9933,utterance,speaker,"All my babies are rescues. My pit mix my fiance bought off the side of the road(wont get into that). My husky, I got from someone who got her from a breeder that just didnt want her, and my 2 cats were like living outside and undomesticated. So they all are in a sense.",caring
hit:4966_conv:9933,utterance,listener,That's amazing. I have a rescue myself and I will never have a pet any other way.,acknowledging
hit:2081_conv:4163,situation,none,I ate all of the pizza that I bought for my friends last night. I didn't feel too great.,ashamed
hit:2081_conv:4163,utterance,speaker,I ate all of the pizza that I got my friends last night. I felt pretty rotten afterwards.,guilty
hit:2081_conv:4163,utterance,listener,"Oh wow, I have done that before as well. You may have to deal with some indigestion.",agreeing
hit:2081_conv:4163,utterance,speaker,"Oh, believe me, it was some sever indigestion. It sounded like Krakatoa was erupting again.",neutral
hit:2081_conv:4163,utterance,listener,"Oh boy, you have need to invest in some Depends.",neutral
hit:10970_conv:21941,situation,none,I felt bad I missed my grandfathers funeral a while ago,guilty
hit:10970_conv:21941,utterance,speaker,I felt bad I missed my grandfathers funeral a while ago,guilty
hit:10970_conv:21941,utterance,listener,"Oh no, that is so sad. I am sure it would of meant a lot for you to be there.",acknowledging
hit:10970_conv:21941,utterance,speaker,I just didnt want to remember him like that you know,sentimental
hit:10970_conv:21941,utterance,listener,"I understand, funerals can be heartbreaking. But it gives you good closure!",sentimental
hit:11413_conv:22826,situation,none,My mom yelled at a cashier and i felt like i should have left her there.,guilty
hit:11413_conv:22826,utterance,speaker,The other day my mom yelled at a cashier. She was so unreasonable.,angry
hit:11413_conv:22826,utterance,listener,Why was she yelling at the cashier?,questioning
hit:11413_conv:22826,utterance,speaker,She thought the cashier was charging her extra.,embarrassed
hit:11413_conv:22826,utterance,listener,I feel a little bad for the cashier.,guilty
hit:11413_conv:22826,utterance,speaker,Same here. They already have a tough job dealing with so many people.,agreeing
hit:11413_conv:22826,utterance,listener,I agree. So many people are inconsiderate of workers.,agreeing
hit:11413_conv:22826,utterance,speaker,I have worked jobs like that so i always make sure to make my interaction with them as pleasant as possible.,prepared
hit:5088_conv:10176,situation,none,"I had to spank my two-year-old niece today. He wasn't listening and kept doing the same mistake over and over, defying me. I don't like to be physical, and I'm sure others would look down on it, but I didn't feel like I had a choice.",ashamed
hit:5088_conv:10176,utterance,speaker,"I had to spank my two-year-old niece today. He wasn't listening and kept doing the same mistake over and over, defying me. I don't like to be physical, and I'm sure others would look down on it, but I didn't feel like I had a choice.",ashamed
hit:5088_conv:10176,utterance,listener,I think the right amount of spanking is OK.  I was spanked as a child and know I deserved it.  Hopefully you didn't take it to far though!,furious
hit:5088_conv:10176,utterance,speaker,"Yeah, I didn't. I try to use it sparingly so that it has more meaning. But he's not even my own child, so it felt wrong in a way. And I also felt like I failed because I couldn't get through to him without doing it.",ashamed
hit:5088_conv:10176,utterance,listener,"Don't beat yourself up too much.  Spare the rod, spoil the child.  Your guilt seems to be from what other people might think.  You know if it was necessary or not.",guilty
hit:8176_conv:16352,situation,none,The time I broke my dads favorite glass while playing. I ended up blaming my dog.,guilty
hit:8176_conv:16352,utterance,speaker,Didn't mean to break his glass but I totally did.,ashamed
hit:8176_conv:16352,utterance,listener,What kinda glass?,questioning
hit:8176_conv:16352,utterance,speaker,"It was a mug his father gave him, I was playing with my dog and I knocked it over.",embarrassed
hit:8176_conv:16352,utterance,listener,"He'll probably be upset, but I'm sure he'll come around. It was an accident.",neutral
hit:8176_conv:16352,utterance,speaker,"I hope so, I feel quite regretful about it.",consoling
hit:11567_conv:23134,situation,none,"My son wants to join soccer, but I just don't want to have to take him to practices and I am a bit ashamed about that.",ashamed
hit:11567_conv:23134,utterance,speaker,"So, is it wrong to not want your child to join a sport because you just don't want to have to take them to practices?",questioning
hit:11567_conv:23134,utterance,listener,Haha! No! It's not wrong! My son played travel baseball for 6 years and we spent 6 days a week at the ballfields!,agreeing
hit:11567_conv:23134,utterance,speaker,"That sounds awful! I feel a bit ashamed, but I really just want to talk him out of doing it.",sympathizing
hit:11567_conv:23134,utterance,listener,"It's a huge commitment for him and you! If you don't think you can do it, I wouldn't sign him up. There's no shame in that!",trusting
hit:11567_conv:23134,utterance,speaker,Thanks! That makes me feel a lot better.,acknowledging
hit:12376_conv:24753,situation,none,I failed my drivers license exam because I didnt pay attention to oncoming traffic. I was so mad.,ashamed
hit:12376_conv:24753,utterance,speaker,I failed my drivers license exam because I didnt pay attention to oncoming traffic. I was so mad.,ashamed
