Dialog_ID,Type,Actor,Text
hit:694_conv:1388,utterance,speaker,"Yes, even when  there were 500 people and I was younger than most."
hit:694_conv:1388,utterance,listener,Awww you need to practice more often
hit:5159_conv:10318,situation,none,I'm ashamed that I don't have more in my savings then I currently do. I need to save more.
hit:5159_conv:10318,utterance,speaker,I'm ashamed that I don't have more in my savings then I currently do.
hit:5159_conv:10318,utterance,listener,"cheer up buddy, everyone have experienced that at one point or the other"
hit:5159_conv:10318,utterance,speaker,"Thanks, you're right, I just need to start budgeting and saving more."
hit:5159_conv:10318,utterance,listener,"no worries buddy, the experience will make you stronger"
hit:3350_conv:6701,situation,none,"Last week, at work, I didn't notice that my pant zipper was open"
hit:3350_conv:6701,utterance,speaker,"Last week, at work, I didn't notice that my pant zipper was open. I felt so bad when I notice it."
hit:3350_conv:6701,utterance,listener,oh no. how many people do you think noticed?
hit:3350_conv:6701,utterance,speaker,"Probably, about 10 peoples. I notice that some people were looking at me weirdly but I didn't understand why."
hit:3350_conv:6701,utterance,listener,funny how nobody told you about it
hit:12159_conv:24319,situation,none,I have a small party at my house last night and didn't invite my best friend.  Now I feel bad about it.
hit:12159_conv:24319,utterance,speaker,I have a small party at my house last night and didn't invite my best friend.
hit:12159_conv:24319,utterance,listener,"Oh, really?  Was something wrong?"
hit:12159_conv:24319,utterance,speaker,"No, I just though she wouln't get along with the other people I had, but I still feel bad I didn't even tell her about the party."
hit:12159_conv:24319,utterance,listener,I can understand your feelings; but I suspect you made the right decision.  Maybe it is something you can talk with your friend about.  A good friend will understand.
hit:7625_conv:15251,situation,none,I just ate 5 donuts by myself
hit:7625_conv:15251,utterance,speaker,I just ate 5 donuts by myself
hit:7625_conv:15251,utterance,listener,Really? That is much
hit:7625_conv:15251,utterance,speaker,Yeah. I feel ashamed.
hit:7625_conv:15251,utterance,listener,No don't be ashamed. Some times I eat more than 5 when am really hungry.
hit:7625_conv:15251,utterance,speaker,Really? Thanks for making me feel better
hit:7625_conv:15251,utterance,listener,You are welcome
hit:11561_conv:23123,situation,none,I broke my mothers favorite vase and blamed it on my cat. I was only 10 years old.
hit:11561_conv:23123,utterance,speaker,I was ashamed when I broke my moms vase.
hit:11561_conv:23123,utterance,listener,Was it a prestigious or expensive vase?
hit:11561_conv:23123,utterance,speaker,"It was one her mother gave her, I was playing beyblades and I broke it."
hit:11561_conv:23123,utterance,listener,Looks like it was just an accident. It happens and you shouldn't blame yourself for it.
hit:11561_conv:23123,utterance,speaker,I know but it still shouldn't have happened.
hit:1373_conv:2746,situation,none,"I am ashamed that i used to be scared of the dark, I always had a nightlight"
hit:1373_conv:2746,utterance,speaker,"I am ashamed that i used to be scared of the dark, I always had a nightlight"
hit:1373_conv:2746,utterance,listener,"Nothing wrong with that, it's the unknown that scares us all."
hit:1373_conv:2746,utterance,speaker,"I get that, I still felt bad at the time"
hit:1373_conv:2746,utterance,listener,I'd try not to be too down on myself over it.
hit:7492_conv:14985,situation,none,"When I was running for the bus the other day, I felt a rip, then when I got on the bus, I noticed that my pants had ripped at the back."
hit:7492_conv:14985,utterance,speaker,"The other day I was late for work, so when I saw my bus coming, I ran for it. I felt a rip, and when I got on the bus I noticed that my pants had ripped right at the back!"
hit:7492_conv:14985,utterance,listener,Oh no! I hope you were wearing clean full coverage underwear that day!
hit:7492_conv:14985,utterance,speaker,"Lol, I was. But that didn't help me much when I walked into work with torn pants. They had to send me home after all that!"
hit:7492_conv:14985,utterance,listener,You couldn't tie a sweater around your waist?
hit:4048_conv:8096,situation,none,I am a little fat. I feel ashame when I have to change clothes in the men locker room.
hit:4048_conv:8096,utterance,speaker,I am fat. I feel ashame when I have to change clothes in the men locker room.
hit:4048_conv:8096,utterance,listener,That's too bad.  Have you given serious thought to trying to lose weight?
hit:4048_conv:8096,utterance,speaker,I am trying but I never reach my goals.
hit:4048_conv:8096,utterance,listener,"Hmmm.   I encourage you to keep trying.   Even if you don't ge tto your dieal weight, just getting halfway would show trememndous progress."
hit:6310_conv:12620,situation,none,I ate 5 pizzas all by myself yesterday. Never have felt so bad about myself.
hit:6310_conv:12620,utterance,speaker,I ate five whole pizzas yesterday. Felt moderately ashamed of myself.
hit:6310_conv:12620,utterance,listener,Damn you are the MVP. I have only eaten two in a day. I am jealous.
hit:6310_conv:12620,utterance,speaker,"Oh, believe me, you don't want to do it. Felt so bad for the starving children in Antarctica."
hit:6310_conv:12620,utterance,listener,Well maybe they should think about emigrating south. I heard the charter schools there are subpar.
hit:7595_conv:15191,situation,none,I just ate 4 donuts by myself
hit:7595_conv:15191,utterance,speaker,I just ate 4 donuts by myself
hit:7595_conv:15191,utterance,listener,did they taste good?
hit:7595_conv:15191,utterance,speaker,They tasted mighty good!
hit:7595_conv:15191,utterance,listener,thats all that matters!
hit:7595_conv:15191,utterance,speaker,It's not eactly a healthy and nutritional breakfast thought
hit:3776_conv:7552,situation,none,i walked into a church in the middle of a private baptism ceremony. i was so ashamed
hit:3776_conv:7552,utterance,speaker,i walked into a church one day and there was a private baptism going on. i was so ashamed.
hit:3776_conv:7552,utterance,listener,Oh no. Was there no sign posted or anything?
hit:3776_conv:7552,utterance,speaker,no. the door was unlocked so i thought it was safe to go in. boy was i wrong.
hit:3776_conv:7552,utterance,listener,Well I am sure they won't hold it against you. Honest mistake.
hit:3776_conv:7552,utterance,speaker,i know but i turned beet red and couldn't fumble out of there fast enough. haha
hit:2319_conv:4639,situation,none,My son started screaming in a grocery store.
hit:2319_conv:4639,utterance,speaker,"While in a grocery store I told my son he couldn't have the snack he asked for, and he began screaming at the top of his lungs!"
hit:2319_conv:4639,utterance,listener,I can relate to that! It's so mortifying because everyone begins to look at you like you're a bad parent!
hit:2319_conv:4639,utterance,speaker,Exactly! I felt like all eyes were on me and they were judging me! He normally doesn't act that way. I guess he was just tired.
hit:2319_conv:4639,utterance,listener,That's usually the main culprit of those situations!
hit:11142_conv:22284,situation,none,i lied to my friend but she found out the truth
hit:11142_conv:22284,utterance,speaker,after all it wasn't a good experience
hit:11142_conv:22284,utterance,listener,What wasn't a good experience?
hit:11142_conv:22284,utterance,speaker,my friend knowing the truth
hit:11142_conv:22284,utterance,listener,"Tell me more, what happened with your friend?"
hit:6518_conv:13036,situation,none,I ate a whole pack of cookies. In one sitting.
hit:6518_conv:13036,utterance,speaker,I just ate a whole bag of cookies
hit:6518_conv:13036,utterance,listener,hahaha...ive been there and i have done that...what kind of cookies?
hit:6518_conv:13036,utterance,speaker,They were belgian chocolate ones with salted caramel
hit:6518_conv:13036,utterance,listener,ohhh...fancy i dont blame you then. i would have eaten them all too
hit:342_conv:685,situation,none,Sometimes I just eat because I know there is food in the kitchen. I feel bad.
hit:342_conv:685,utterance,speaker,I am trying my best to go on a diet. It's not going well.
hit:342_conv:685,utterance,listener,How much would you like to lose?
hit:342_conv:685,utterance,speaker,"20 pounds. I always eat just because I have food. Maybe if I bought less food, it would be easier."
hit:342_conv:685,utterance,listener,Sounds like a plan! You can also try to see if there is less calorie version of foods you like.
hit:342_conv:685,utterance,speaker,I tried that they don't taste as good. I am doomed.
hit:10688_conv:21377,situation,none,Had to borrow money from family because of debt
hit:10688_conv:21377,utterance,speaker,"I had to borrow money from family, I hate having to rely on them but debt was just piling up"
hit:10688_conv:21377,utterance,listener,I understand. I have had to do that before. My family was very giving.
hit:10688_conv:21377,utterance,speaker,"As was mine, but I just felt like at this point I would be able to do it myself"
hit:10688_conv:21377,utterance,listener,"I had to borrow money to get a second degree. Hurt my pride, but it's okay."
hit:11216_conv:22433,situation,none,I got cought stealing underwear.
hit:11216_conv:22433,utterance,speaker,i sure wish my family didnt find out
hit:11216_conv:22433,utterance,listener,What? You think you might be in trouble?
hit:11216_conv:22433,utterance,speaker,yes i was stealing underwear
hit:11216_conv:22433,utterance,listener,Why in the world did you do that? I hope they never find out...
hit:11216_conv:22433,utterance,speaker,my family found out its so bad
hit:4689_conv:9379,situation,none,My friend found out I shared a secret he told me.  I really feel embarrassed.
