Dialog_ID,Type,Actor,Text
hit:5358_conv:10717,utterance,listener,"It has been really dry here, as well.  We are in a severe drought for the third time in four years."
hit:5358_conv:10717,utterance,speaker,what ? are you talking about
hit:5358_conv:10717,utterance,listener,5
hit:5344_conv:10689,situation,none,They are repaving my street and I cant leave my house right now becasue the road is not finished. Its madening to be stuck inside and feel trapped
hit:5344_conv:10689,utterance,speaker,Do you ever just feel trapped.  Its so aggravating
hit:5344_conv:10689,utterance,listener,I have felt that. It always sucks feeling like you can
hit:5344_conv:10689,utterance,speaker,They are repaving my street and I cant leave the house becasue we arent allowed to drive on it.  I need to go to work later so they better let me drive on it eventually!
hit:5344_conv:10689,utterance,listener,That's the worst. How do they expect people to get around?
hit:9299_conv:18598,situation,none,I didn't get a raise at work. I think I really deserved it.
hit:9299_conv:18598,utterance,speaker,I thought I was gonna get a raise at work today but I didn't get it.
hit:9299_conv:18598,utterance,listener,"darn, Have you been working towards one lately?"
hit:9299_conv:18598,utterance,speaker,"I have, I really felt like I deserved it this time around."
hit:9299_conv:18598,utterance,listener,have you been passed over it before?
hit:9299_conv:18598,utterance,speaker,"I have been twice, I'm gonna try one more time and if I get passed up again I'm gonna find a new job."
hit:11806_conv:23613,situation,none,"This new printer at work is SO AWFUL,  I HATE IT"
hit:11806_conv:23613,utterance,speaker,Man. This printer is GETTING ON MY NERVES!!
hit:11806_conv:23613,utterance,listener,"I know right, some printers are just terrible."
hit:11806_conv:23613,utterance,speaker,We just got a new one at work and I swear I'm about to throw it outside
hit:11806_conv:23613,utterance,listener,I can feel your frustration.
hit:11806_conv:23613,utterance,speaker,I have a pond outside.  I wonder if I should throw it in there.  THEN IT WILL DEFINITELY BE OUT OF INK!!!
hit:9980_conv:19961,situation,none,My dog pooped on the rug today. I was so mad!
hit:9980_conv:19961,utterance,speaker,My dog pooped on the rug today. I was so mad!
hit:9980_conv:19961,utterance,listener,Oh no! Did your dog have to go really bad or what happened?
hit:9980_conv:19961,utterance,speaker,"She's a mere puppy, so she is learning. But she was doing such a good job going outside then all of a sudden she goes inside! I was not happy."
hit:9980_conv:19961,utterance,listener,Hopefully with enough training your puppy will let you know when she has to go. It takes time.
hit:10005_conv:20011,situation,none,I am so mad my flight got canceled.
hit:10005_conv:20011,utterance,speaker,I am so mad my flight got canceled.
hit:10005_conv:20011,utterance,listener,"Ah that sucks, you were going for any business meeting?"
hit:10005_conv:20011,utterance,speaker,Yes and it was an important one.
hit:10005_conv:20011,utterance,listener,i hope you didn't lose that client
hit:9414_conv:18828,situation,none,Really tired of the person in my life continuing to repeat the same mistakes. I don't know how much more I can take of this.
hit:9414_conv:18828,utterance,speaker,Really tired of the person in my life continuing to repeat the same mistakes.
hit:9414_conv:18828,utterance,listener,"I know that feeling, so frustrating!  Do you think there's a chance the person will change?"
hit:9414_conv:18828,utterance,speaker,I have no idea..but they have behaved as if they would in the past and never stuck too it! I don't know how much more I can take of this.
hit:9414_conv:18828,utterance,listener,"I'm sorry!  Maybe you could try distancing yourself from this person, you have to protect yourself first."
hit:570_conv:1140,situation,none,I had some special flowers growing for 3 years and a new landscaper destroyed them all.
hit:570_conv:1140,utterance,speaker,I grew these beautiful flowers in my garden and I had them for three years tending to them carefully. Can you believe our new landscaper mowed them over with his lawn mower.
hit:570_conv:1140,utterance,listener,"Oh no, that's terrible! You should fire that landscaper and plant new flowers."
hit:570_conv:1140,utterance,speaker,That is exactly how I felt. It took me so much time to get them exactly the way I wanted them.
hit:570_conv:1140,utterance,listener,"Well you can always get more flowers, so it'll be okay!"
hit:570_conv:1140,utterance,speaker,"You are so kind, but it is just not the same, and I think if this was to happen again I will pull what is remaining of my hair out."
hit:4601_conv:9202,situation,none,My neighbor hit my dog backing out of her driveway!
hit:4601_conv:9202,utterance,speaker,My neighbor hit my dog backing out of her driveway because she sped out of it like some speed demon!
hit:4601_conv:9202,utterance,listener,That is terrible. What did you do?
hit:4601_conv:9202,utterance,speaker,"Yelled at her! I am so mad, so very mad!"
hit:4601_conv:9202,utterance,listener,How is your dog?
hit:1206_conv:2412,situation,none,My dog pooped on the carpet yesterday.
hit:1206_conv:2412,utterance,speaker,"My dog took a big, fat, juicy poop on the carpet last night."
hit:1206_conv:2412,utterance,listener,oh wow. did you clean it up
hit:1206_conv:2412,utterance,speaker,I did! I was so mad at her that I made her stay in her room the rest of the night.
hit:1206_conv:2412,utterance,listener,wow that stinks
hit:4519_conv:9039,situation,none,The motorist who rides fast in the road without considering any rules. He scratched my car and didn't even stopped.
hit:4519_conv:9039,utterance,speaker,Motorist scratched my car in the road today.
hit:4519_conv:9039,utterance,listener,Oh no!  Did you call the police?
hit:4519_conv:9039,utterance,speaker,"Yeah, I filed a complaint. I enraged on him."
hit:4519_conv:9039,utterance,listener,Was it an accident? or on purpose?
hit:4518_conv:9037,situation,none,"I was expecting a special package delivery, but they lost it!"
hit:4518_conv:9037,utterance,speaker,I am so upset with the shipping company. They lost my special package!
hit:4518_conv:9037,utterance,listener,Oh no! Did they reimburse you?
hit:4518_conv:9037,utterance,speaker,"They are making me file a claim with the shipper, and go that route. It is very upsetting."
hit:4518_conv:9037,utterance,listener,I'm sure it is.  I would be furious!
hit:5083_conv:10166,situation,none,I am so tired of telling my teenage daughter to clean her room.
hit:5083_conv:10166,utterance,speaker,I am so tired of tell my daughter the same thing over and over.
hit:5083_conv:10166,utterance,listener,Yeah I know how that feels. I think it is part of growing up.
hit:5083_conv:10166,utterance,speaker,I don't know why she won't keep her room clean
hit:5083_conv:10166,utterance,listener,Kids have aversions to clean rooms. She is not the only one who does that.
hit:5083_conv:10166,utterance,speaker,I don't understand how it gets so messy every day though. Girls should be neat
hit:6803_conv:13607,situation,none,"I am so mad at my co-worker today! She had the nerve to tell our boss that I was rude to a patient, which is completely out of my character."
hit:6803_conv:13607,utterance,speaker,"I am so mad at my co-worker today! She had the nerve to tell our boss that I was rude to a patient, which is completely out of my character"
hit:6803_conv:13607,utterance,listener,"Oh no, I hate situations like that, when you still have to see people like every day, ugh."
hit:6803_conv:13607,utterance,speaker,Especially a co-worker like her. She is not nice to patients or people and she just wants to get me in trouble because she is always in hot water.
hit:6803_conv:13607,utterance,listener,Don't show your anger at all  or let her know it got to you.
hit:6803_conv:13607,utterance,speaker,Thank you so much! I will take that advice and be calm and cool tomorrow.
hit:6803_conv:13607,utterance,listener,"That will bother her more I believe, lol."
hit:5814_conv:11629,situation,none,i was pissed when i saw my dog ran away from home
hit:5814_conv:11629,utterance,speaker,i was pissed when i sa w my dog ran away from home
hit:5814_conv:11629,utterance,listener,Did your younger brother let it out or something like that?
hit:5814_conv:11629,utterance,speaker,my son
hit:5814_conv:11629,utterance,listener,"Yes, this things happen, but as long as you find your dog after, it's alright."
hit:4037_conv:8075,situation,none,I cant believe someone let my dog out of the yard while I was at work.
hit:4037_conv:8075,utterance,speaker,Someone let my dog out while I was at work! I can't believe it!
hit:4037_conv:8075,utterance,listener,Who let him out? Did he run away?
hit:4037_conv:8075,utterance,speaker,I have no idea! I came home and my backyard gate was open. I can't find him anywhere.
hit:4037_conv:8075,utterance,listener,Oh that is so sad. I hope you find him!
hit:4037_conv:8075,utterance,speaker,"It is sad, but I'm also feeling the complete opposite of sad! I miss him so much."
hit:11888_conv:23777,situation,none,I injured my foot a couple of days ago (muscle strain).  Now my co-worker keeps calling me slow and laughing about it.  When she's not calling me crippled instead.
hit:11888_conv:23777,utterance,speaker,I'm having such trouble with a co-worker.  She has no manners at all!
hit:11888_conv:23777,utterance,listener,really? like how? what she do?
hit:11888_conv:23777,utterance,speaker,I hurt my foor a few days ago and have been limping a bit.  So she goes and calls me crippled at first and she keeps calling me slow and laughing really hard.
