Dialog_ID,Type,Actor,Text
hit:10549_conv:21098,utterance,speaker,You'll never guess haha! It was just a twig. The age old branch slapping on the window in the wind.
hit:10549_conv:21098,utterance,listener,It must have been awfully windy.
hit:10549_conv:21098,utterance,speaker,It certainly was and I certainly looked foolish!
hit:1580_conv:3160,situation,none,I was so scared today! I was taking out the garbage and a huge raccoon jumped out at me from behind the trash can!
hit:1580_conv:3160,utterance,speaker,I was so scared today! I was taking out the garbage and a huge raccoon jumped out at me from behind the trash can!
hit:1580_conv:3160,utterance,listener,"Wow. Raccoon digging through the trash, hu?"
hit:1580_conv:3160,utterance,speaker,Yes! He almost gave me a heart attack! I ran screaming back into the house!
hit:1580_conv:3160,utterance,listener,Are you usually afraid of raccoons or just surprised?
hit:8138_conv:16277,situation,none,when we had a huge storm the other day
hit:8138_conv:16277,utterance,speaker,"We had a huge storm the other day and it was extremely loud, very dark."
hit:8138_conv:16277,utterance,listener,Storms can be quite scary! Is it over now?
hit:8138_conv:16277,utterance,speaker,Thankfully yes and you are right it was quite scary at the moment!
hit:8138_conv:16277,utterance,listener,"Hopefully, that's the last storm for a while."
hit:3147_conv:6294,situation,none,I was robbed at gunpoint once when i worked as a cashier.
hit:3147_conv:6294,utterance,speaker,I was robbed at gunpoint once when i worked as a cashier.
hit:3147_conv:6294,utterance,listener,Oh wow!  Did the guy get caught?
hit:3147_conv:6294,utterance,speaker,Yes he did and I had to testify against him. It was very scary.
hit:3147_conv:6294,utterance,listener,That would be.  I am so sorry you had to go through that.
hit:1516_conv:3033,situation,none,"I think I saw someone die today, I was so frightened."
hit:1516_conv:3033,utterance,speaker,"I think I saw someone die today, I was so frightened."
hit:1516_conv:3033,utterance,listener,Oh how scary! What happened?
hit:1516_conv:3033,utterance,speaker,"I was driving and saw a big accident on the side of the road. As I drove by, I think I saw a dead person..."
hit:1516_conv:3033,utterance,listener,I am so sorry you had to see that. That is so bad. Did you have to call it in?
hit:3869_conv:7738,situation,none,I was scared when it stormed last weekend. I hate thunder
hit:3869_conv:7738,utterance,speaker,I was scared last weekend when it stormed. I hate thunder
hit:3869_conv:7738,utterance,listener,That's too bad. I bet it is hard to sleep during a loud storm.
hit:3869_conv:7738,utterance,speaker,It was that weekend for sure
hit:3869_conv:7738,utterance,listener,Hopefully it settled down long enough for you to catch a break.
hit:9342_conv:18685,situation,none,A storm came through earlier and lightning struck very close by and the power went out! I was worried as sometimes the power can go out for days but luckily it came back on an hour later this time.
hit:9342_conv:18685,utterance,speaker,A storm came through earlier and lightning struck very close by and the power went out! I was worried as sometimes the power can go out for days but luckily it came back on an hour later this time.
hit:9342_conv:18685,utterance,listener,I hate those kind of storms for good reasons.  We have lightning storms all the time in Georgia.  The power is more than likely to go out.
hit:9342_conv:18685,utterance,speaker,Yes it is the worst when it happens!
hit:9342_conv:18685,utterance,listener,"Yes indeed,  I've had to deal without power for 48 hours the last bad storm.  Almost three years ago, I was actually struck by lightning while in my home."
hit:11449_conv:22899,situation,none,"My dog got attacked by a cougar, I think she was protecting me, I was so scared."
hit:11449_conv:22899,utterance,speaker,I can't believe what happened to my dog.
hit:11449_conv:22899,utterance,listener,Uh oh.  What happened?
hit:11449_conv:22899,utterance,speaker,She decided protecting me from a stalking cougar was the good girl move.
hit:11449_conv:22899,utterance,listener,Wow!  Are you ok?  Is she ok?
hit:11449_conv:22899,utterance,speaker,"I'm alright, She had to get about 60 stiches under her legs and near her neck. She got so many treats, and is doing just fine, if not a little wary of cats."
hit:11449_conv:22899,utterance,listener,Omg.  I'm glad you're both ok.  That had to be scary.  She deserves extra love.  What a good dog.
hit:11449_conv:22899,utterance,speaker,Such a good doggo!
hit:11449_conv:22899,utterance,listener,I'll bring you both something special next time I'm over.  So glad you had her there.  Wish she didn't get hurt though.
hit:11976_conv:23952,situation,none,"Last month, I show a pedestrian in front of me been hit by car. Since then, I am very afraid to cross the street."
hit:11976_conv:23952,utterance,speaker,"Last month, I saw a pedestrian in front of me been hit by car. Since then, I am very afraid to cross the street."
hit:11976_conv:23952,utterance,listener,Oh yikes! That is a scary thing to witness. It is good to be safe these days with so many people using phones while driving and even walking. It is dangerous out there and you never know what can happen to you at any moment.
hit:11976_conv:23952,utterance,speaker,"Yes, it is true. I see so many people driving while using their phone. Also I see so many people crossing the street without paying attention."
hit:11976_conv:23952,utterance,listener,"Yes, be safe my friend! I am sure you will because of your hands on experience with what you saw."
hit:4150_conv:8301,situation,none,i was scared walking home the other day
hit:4150_conv:8301,utterance,speaker,i was scared walking home the other day
hit:4150_conv:8301,utterance,listener,I understand that feeling! Was it late?
hit:4150_conv:8301,utterance,speaker,it was late and the street wasnt lit up
hit:4150_conv:8301,utterance,listener,Oh man! You do not have a car?
hit:2221_conv:4443,situation,none,I was terrified when I heard strange noises outside that seemed really close
hit:2221_conv:4443,utterance,speaker,I was terrified when I heard strange noises outside that seemed really close
hit:2221_conv:4443,utterance,listener,That's never good. What was it?
hit:2221_conv:4443,utterance,speaker,My neighbor was working on his car loudly
hit:2221_conv:4443,utterance,listener,At least it wasn't a stranger trying to break in!
hit:633_conv:1267,situation,none,"Boy, that movie The Conjuring sure was good. I have not felt scared in a long time, and I am horror movie buff myself."
hit:633_conv:1267,utterance,speaker,"Boy, that movie The Conjuring sure was good."
hit:633_conv:1267,utterance,listener,I've not seen the movie
hit:633_conv:1267,utterance,speaker,"Oh, if you are a horror movie buff, you should. It has been long time since I was this scared."
hit:633_conv:1267,utterance,listener,"Hahaha I really love to see horror movies, but I don't usually get scared"
hit:633_conv:1267,utterance,speaker,"Exactly. I don't either, usually."
hit:8755_conv:17511,situation,none,The other night I was walking alone and a guy kept following me. I turned to go in another direction and he still followed. I ended up getting OFF the walkway and walking quickly so I could lose him.
hit:8755_conv:17511,utterance,speaker,The other night I was walking alone and a guy kept following me.
hit:8755_conv:17511,utterance,listener,I hope you had something to protect you? Like  a whistle or pepper spray?
hit:8755_conv:17511,utterance,speaker,I did not that night. You just can't let men or anyone get close to you at night...It's too much of a risk. I turned to go in another direction and he still followed. I ended up getting OFF the walkway and walking quickly so I could lose him. I have a small pepper spray now but I had forgotten it.
hit:8755_conv:17511,utterance,listener,Thank goodness the outcome was good. Everyone needs something on them to deter someone that might be wanting to harm you.
hit:4827_conv:9655,situation,none,When my friend got into a car accident
hit:4827_conv:9655,utterance,speaker,One of my bestfriends was involved in a car accident that ended up being extremely bad.
hit:4827_conv:9655,utterance,listener,Oh no! Was anyone badly injured?
hit:4827_conv:9655,utterance,speaker,"Yeah all of them were injured extremely, and his gf was actually killed in the passenger seat."
hit:4827_conv:9655,utterance,listener,That's terrible. I hope your friend recovers.
hit:11185_conv:22370,situation,none,when I was little and moved into a new home I saw lights moving around in my closet one night when I went to bed. I thought it was my brother messing with but no one was around.
hit:11185_conv:22370,utterance,speaker,Have you ever think you've seen a ghost?
hit:11185_conv:22370,utterance,listener,"I have seen things I can't explain. I didn't stick around to ask, I ran. But afterwards I was thinking it was a ghost."
hit:11185_conv:22370,utterance,speaker,when I was little and moved into a new home I saw lights moving around in my closet one night when I went to bed. I thought it was my brother messing with me but no one was around
hit:11185_conv:22370,utterance,listener,That's scary. I'm not sure what I would have done if that were me. What did you do?
hit:11185_conv:22370,utterance,speaker,I coved my head with the covers and asked them to go away. I never saw them again. found out later that an old couple died in my home.
hit:11185_conv:22370,utterance,listener,"Wow, that's scary. And I would have probably done the same thing."
hit:3661_conv:7322,situation,none,I was just walking along in the woods. And there is when I almost stepped on one of them snakes!
hit:3661_conv:7322,utterance,speaker,"Hi, Are you afraid of the snakes?"
hit:3661_conv:7322,utterance,listener,Yes I am terrified!  We have venemous ones in my backyard - water moccs!
hit:3661_conv:7322,utterance,speaker,That's a big problem. I almost stepped on one like 30 minutes ago!
