Dialog_ID,Type,Actor,Text
hit:683_conv:1366,utterance,listener,oh. Meditating works. Unless you fall asleep and have a nightmare.
hit:5244_conv:10489,situation,none,"My flight has been delayed 7 hours due to weather, I'm mad."
hit:5244_conv:10489,utterance,speaker,I'm pretty irritated.  My flight has been delayed 7 hours!
hit:5244_conv:10489,utterance,listener,oh man! i would also be irate. why the delay?
hit:5244_conv:10489,utterance,speaker,Due to weather.  Boy did I pick the wrong day to travel.
hit:5244_conv:10489,utterance,listener,i hate fight delays
hit:8545_conv:17091,situation,none,My sister in law should be arrested.  She went into my mother in law's room and stole her pain medication.
hit:8545_conv:17091,utterance,speaker,I think my sister in law should be arrested for what she did the other night.
hit:8545_conv:17091,utterance,listener,That sounds pretty serious. What did she do?
hit:8545_conv:17091,utterance,speaker,She went into my mother in laws room and stole her pain medication and then went driving
hit:8545_conv:17091,utterance,listener,Did your mother-in-law report her to the police?
hit:8545_conv:17091,utterance,speaker,"Of course not, my mother in law still thinks she has to 'save' her.  She's been trying for 45 years and I'm over it."
hit:11802_conv:23604,situation,none,"I won a small contest. So, my friend was there when I entered the contest, and he was the one that encouraged me to enter. Now that I won, he says he deserves some of the winnings because he was the one that made me enter. I disagree. But he keeps bothering me about it."
hit:11802_conv:23604,utterance,speaker,"I won a small contest. So, my friend was there when I entered the contest, and he was the one that encouraged me to enter. Now that I won, he says he deserves some of the winnings because he was the one that made me enter. I disagree. But he keeps bothering me about it."
hit:11802_conv:23604,utterance,listener,Eh give him a dollar and tell him to enter the contest himself.
hit:11802_conv:23604,utterance,speaker,"Yeah, I don't think that will fly. I won a prize and he wants to split the prize. He knows the odds are small. So since I won, he wants to forget about trying to do it himself, and just wants what I got."
hit:11802_conv:23604,utterance,listener,He doesn't sound too reasonable if you ask me.
hit:4752_conv:9505,situation,none,I broke my coffee maker and now i can't make coffee
hit:4752_conv:9505,utterance,speaker,I broke my coffee maker today and i'm so mad because i can't make coffee. I can't survive the morning without coffee
hit:4752_conv:9505,utterance,listener,Anyplace near you where you can get a cup?
hit:4752_conv:9505,utterance,speaker,"yes i think i will stop by wawa, i just love to make my own coffee"
hit:4752_conv:9505,utterance,listener,"ok, that will do you I think at least for todayl."
hit:4804_conv:9608,situation,none,"I was sitting on my couch the other day, when my two year old came out of nowhere, and threw my phone at my head.  It hurt really bad."
hit:4804_conv:9608,utterance,speaker,"I was sitting on my couch the other day, when my two year old came out of nowhere, and threw my phone at my head. It hurt really bad."
hit:4804_conv:9608,utterance,listener,"Oh jeez, did you ask him why he did that?"
hit:4804_conv:9608,utterance,speaker,"Sometimes he is just trying to be helpful, and hand me things.  I think sometimes he just gets too excited to be helpful, and clocks me in the face."
hit:4804_conv:9608,utterance,listener,"I see, well kids will be kids"
hit:4804_conv:9608,utterance,speaker,I don't know how many times I'm going to have to tell him not to throw things though!
hit:9240_conv:18481,situation,none,My brother keeps calling me and asking me for money. He doesn't even work! He should get a job instead of bugging me all the time.
hit:9240_conv:18481,utterance,speaker,"My brother always calls me to ask to borrow money. He doesn't even work, he's just lazy."
hit:9240_conv:18481,utterance,listener,What a jerk. Why doesn't he get a job at McDonalds?
hit:9240_conv:18481,utterance,speaker,Because he's lazy! It pisses me off so much. I can't stand to hear from him anymore.
hit:9240_conv:18481,utterance,listener,I would remove him from your family tree. That will show him.
hit:8712_conv:17425,situation,none,The fast food guy forgot to give me my correct change in the drive thru. And he refused to give me my receipt! I had to demand to talk with the manager.
hit:8712_conv:17425,utterance,speaker,I went to a fast food drive thru and the cashier refused to give me my correct change or the receipt.
hit:8712_conv:17425,utterance,listener,"That would make me angry, and it is impossible to deal with in a drive thru."
hit:8712_conv:17425,utterance,speaker,"I was very upset, and I wanted to speak with the manager about it. Customer service is so bad these days!"
hit:8712_conv:17425,utterance,listener,I agree. I really hate driving off only to find out a third of your order is wrong or missing!
hit:6224_conv:12449,situation,none,i cant stand when i let someone out in traffic and i dont get a wave or anything. it really drives me crazy
hit:6224_conv:12449,utterance,speaker,it really drives me crazy when i let someone out in traffic and dont get a wave
hit:6224_conv:12449,utterance,listener,Do you ever road rage them?
hit:6224_conv:12449,utterance,speaker,"from time to time i do, traffic out here is horrible"
hit:6224_conv:12449,utterance,listener,Where do you live?
hit:8738_conv:17476,situation,none,The traffic was so bad this morning.  It just makes me so mad.
hit:8738_conv:17476,utterance,speaker,The traffic was so bad this morning.
hit:8738_conv:17476,utterance,listener,Oh no that sounds frustrating! I get road rage!
hit:8738_conv:17476,utterance,speaker,It just makes me so mad!
hit:8738_conv:17476,utterance,listener,Yes! Whats even worse is when other people don't pay attention in bad traffic!
hit:6918_conv:13836,situation,none,"My girlfriend stole my credit card before leaving. Now, I have money issues."
hit:6918_conv:13836,utterance,speaker,"My girlfriend stole my credit card before leaving. Now, I have some financial problems."
hit:6918_conv:13836,utterance,listener,"Wow, that's a terrible situation. Did you report it to the police?"
hit:6918_conv:13836,utterance,speaker,I report it to the police but they said that I need to proove that I didn't give my credit card to her.
hit:6918_conv:13836,utterance,listener,Well that's no very helpful. What about cancelling your card at the bank and reporting fraudulent charges?
hit:3368_conv:6736,situation,none,I just discovered that my girlfriend had been sleeping with my best friend. It's infuriating to know that she did that behind my back
hit:3368_conv:6736,utterance,speaker,I just discovered that my girlfriend had been sleeping with my best friend
hit:3368_conv:6736,utterance,listener,That's terrible!  How did you find out?
hit:3368_conv:6736,utterance,speaker,"My friend confessed which, I give kudos for, but he knows what he did. It doesn't make it ok"
hit:3368_conv:6736,utterance,listener,It's hard to find forgiveness for something like that.  Still it's better that he confessed than you having to find out otherwise.  If only a little better/
hit:11912_conv:23824,situation,none,My brother tried to fight me after class. I couldn't believe it.
hit:11912_conv:23824,utterance,speaker,Just had to stop my brother from beating me.
hit:11912_conv:23824,utterance,listener,why was he beating you?
hit:11912_conv:23824,utterance,speaker,He was mad he got a low mark on his test believe it or not.
hit:11912_conv:23824,utterance,listener,"oh what an abusive person, how did yo ustop him?"
hit:7742_conv:15485,situation,none,We spent a lot of money on pizza. They didn't deliver what we ordered and then were rude when we called back! It was so frustrating.
hit:7742_conv:15485,utterance,speaker,We spent a lot of money on pizza. The order was all wrong. They were very rude to us when we called them.
hit:7742_conv:15485,utterance,listener,That sounds awful! Did they fix the order?
hit:7742_conv:15485,utterance,speaker,I don't think it ever came out right. They really messed up.
hit:7742_conv:15485,utterance,listener,I don't think I would ever order from that place again!
hit:3547_conv:7094,situation,none,once my brother insulted me infront of my family.
hit:3547_conv:7094,utterance,speaker,my brother once called me the black sheep infront of my entire family
hit:3547_conv:7094,utterance,listener,"I am the black sheep in mine, self declared."
hit:3547_conv:7094,utterance,speaker,"Me too, but he didnt have to broadcast it to everyone like that."
hit:3547_conv:7094,utterance,listener,"No he didn't.. but at least they were admitting they were assholes, you didn't have to wait till you were older to figure it out."
hit:6807_conv:13614,situation,none,A manager from another team is trying to undermine my work.
hit:6807_conv:13614,utterance,speaker,A manager from another team is trying to undermine my work.
hit:6807_conv:13614,utterance,listener,I feel you on that. That is awful. Is there anyone above him?
hit:6807_conv:13614,utterance,speaker,Yes but I want to make trouble. He is trying his best but he didn't succeed.
hit:6807_conv:13614,utterance,listener,You want to make trouble?
hit:6807_conv:13614,utterance,speaker,I don't want to make trouble (sorry)
hit:6807_conv:13614,utterance,listener,"Oh ok! I see. Well you're not making trouble anyhow, he is"
hit:8426_conv:16852,situation,none,"When I think of my landlord, I get pretty mad. They don't do half the things they promised"
hit:8426_conv:16852,utterance,speaker,"When I think about my landlord, I get mad. They have not done all of the things they have promised"
hit:8426_conv:16852,utterance,listener,"Yeah, that's definitely not OK. Have you thought about contacting a tenants rights group to advocate on your behalf?"
