Dialog_ID,Type,Actor,Text
hit:6001_conv:12003,situation,none,"My parents gifted me $50,000 to start my own business. I have never been so appreciative in my life"
hit:6001_conv:12003,utterance,speaker,"My parents gifted me $50,000 to start my own business."
hit:6001_conv:12003,utterance,listener,Wow! that was incredibly nice of them.  What kind of business is it?
hit:6001_conv:12003,utterance,speaker,"It is a salon, I have never been so appreciative in my life"
hit:6001_conv:12003,utterance,listener,I need a haircut soon myself.  I hope you do really well
hit:2184_conv:4369,situation,none,I am very grateful I have electricty! I was reminded yesterday how great it is after my power went out.
hit:2184_conv:4369,utterance,speaker,I had my power go out yesterday and it reminded me of how grateful I am to have that convenience!
hit:2184_conv:4369,utterance,listener,how long was it out for
hit:2184_conv:4369,utterance,speaker,Only about 4 or 5 hours but boy- I didn't have clean clothes or had a shower- I couldn't cook. It reminded me of when I was poorer also. Glad I have it!
hit:2184_conv:4369,utterance,listener,i hear you
hit:6915_conv:13831,situation,none,"I can't eat tomatoes, and my friend made me a pizza without any for her party."
hit:6915_conv:13831,utterance,speaker,"I can't eat tomatoes, and my friend made me a pizza without any for her party."
hit:6915_conv:13831,utterance,listener,Do they bother your stomach?
hit:6915_conv:13831,utterance,speaker,I have difficulty breathing when I eat some.
hit:6915_conv:13831,utterance,listener,"Oh goodness, so you have an allergic reaction to them then?  Do you have to carry an epi pen just in case some slip by you unaware?"
hit:3630_conv:7261,situation,none,I am very happy about the event I am attending. It is a musical concert and my friend bought my ticket!
hit:3630_conv:7261,utterance,speaker,I am going to the music concert this weekend!
hit:3630_conv:7261,utterance,listener,Awesome! What music concert?
hit:3630_conv:7261,utterance,speaker,"The group called, super cellphones. You might not have heard of them?"
hit:3630_conv:7261,utterance,listener,Never heard of them. What music genre is it?
hit:3630_conv:7261,utterance,speaker,It's the best and they are so good. It is country music!
hit:2342_conv:4685,situation,none,"I am grateful for my girlfriend, she is one of a kind"
hit:2342_conv:4685,utterance,speaker,"I am grateful for my girlfriend, she is one of a kind"
hit:2342_conv:4685,utterance,listener,she's a lucky girl.
hit:2342_conv:4685,utterance,speaker,"Haha, thank you!"
hit:2342_conv:4685,utterance,listener,"Not a lot of guys say nice things about their girlfriends behind their back, haha!"
hit:1941_conv:3882,situation,none,A kid I helped pay tuition fees got a job with Google and just bought me a car
hit:1941_conv:3882,utterance,speaker,The father had no money to pay his fees so I helped him now he bought me a car
hit:1941_conv:3882,utterance,listener,"Wow, how did he get so much money if he didn't have money to pay his fees, and what were the fees for?"
hit:1941_conv:3882,utterance,speaker,"oh he graduated and he is now working with Google, he bought me a car after 1 year of work"
hit:1941_conv:3882,utterance,listener,What a great job to get.
hit:6734_conv:13468,situation,none,"I'm so happy I have my dogs in my life, they are so loyal and happy."
hit:6734_conv:13468,utterance,speaker,"I'm so happy I have my dogs in my life, they are so loyal and happy."
hit:6734_conv:13468,utterance,listener,"That's very sweet. I was just dog-sitting my neighbor's dogs last week. They were a little annoying at first, but I had to watch and stay with them the whole week, and I really grew to like them. They felt like my little sisters I had to take care of and play with"
hit:6734_conv:13468,utterance,speaker,"Yeah, after awhile you start to love them no matter how annoying they can become sometimes."
hit:6734_conv:13468,utterance,listener,"Right, yeah, you just get used to their presence. I hated that they'd bark so much at thunderstorms, but other than that, their little quirks were growing on me. In fact, I miss them right now"
hit:2342_conv:4684,situation,none,I got 3 quarter pounders and 3 big macs. This is gonna be good.
hit:2342_conv:4684,utterance,speaker,I got 3 quarter pounders and 3 big macs. This is gonna be good.
hit:2342_conv:4684,utterance,listener,"That is a lot of food, hope you can eat all"
hit:2342_conv:4684,utterance,speaker,"Oh yea, I will! Haven't ate all day."
hit:2342_conv:4684,utterance,listener,"That makes sense, hope you enjoy it!"
hit:12277_conv:24554,situation,none,i have such a great family. i am so thankful for them
hit:12277_conv:24554,utterance,speaker,I have such a great family
hit:12277_conv:24554,utterance,listener,"That's good to hear, one of the best advantages you can have in life"
hit:12277_conv:24554,utterance,speaker,"No doubt, it makes life so much easier"
hit:12277_conv:24554,utterance,listener,And they're all you got in the end!
hit:3051_conv:6103,situation,none,I love that I can see my friend more now
hit:3051_conv:6103,utterance,speaker,"I love that I can see my friend more now""."
hit:3051_conv:6103,utterance,listener,That's awesome. How come you guys didn't get to see each other often before?
hit:3051_conv:6103,utterance,speaker,She moved away for a couple years
hit:3051_conv:6103,utterance,listener,"Was it for work, school, etc?"
hit:5043_conv:10086,situation,none,I'm glad I made friends at ym job. I usually keep it professional
hit:5043_conv:10086,utterance,speaker,I usually keep only professional relationships at work.
hit:5043_conv:10086,utterance,listener,Do you feel like that helps or hinders your personal life?
hit:5043_conv:10086,utterance,speaker,I made a few friends this time. They heldped me through a tough time.
hit:5043_conv:10086,utterance,listener,I can relate I like to keep work at work but as an adult you spend so much time at work it's hard to meet people other places.
hit:5043_conv:10086,utterance,speaker,That's true too.
hit:8037_conv:16075,situation,none,My friend helped me move last summer
hit:8037_conv:16075,utterance,speaker,My friend helped me move last summer
hit:8037_conv:16075,utterance,listener,That is a very nice friend. Moving is hard work.
hit:8037_conv:16075,utterance,speaker,yea i was very happy he helped me
hit:8037_conv:16075,utterance,listener,Hope you don't have to move again any time soon.
hit:8896_conv:17792,situation,none,"I'm happy with my health right now. I'm at a healthy weight, I have no aches or pain, and I'm still pretty young. I think young people take for granted their ability to not feel physical pain."
hit:8896_conv:17792,utterance,speaker,"I'm happy with my health right now. I'm at a healthy weight, I have no aches or pain, and I'm still pretty young. I think young people take for granted their ability to not feel physical pain"
hit:8896_conv:17792,utterance,listener,It's great to hear that you're in such good shape! I need to work on that myself.
hit:8896_conv:17792,utterance,speaker,"Yeah, I'm just so focused on maintaining it, because both my brothers were in really great shape, and then all of a sudden once life caught up with them, with work and family, they got chubby. I don't want that to happen. We'll see how hard it will be to stop it"
hit:8896_conv:17792,utterance,listener,"Yeah, I wasn't careful about what I ate when I was younger, and I'm really paying for it now. Hopefully they can get back in shape too."
hit:2372_conv:4744,situation,none,I was riding a taxi one day and I ended up being short a bit for the fee. The driver offered to cover the rest out of their pocket.
hit:2372_conv:4744,utterance,speaker,I rode a taxi one day and ended up not having enough to pay the fare. The driver was nice enough to offer to cover my fare.
hit:2372_conv:4744,utterance,listener,"Wow, I""m surprised. Didn't know they were that generous."
hit:2372_conv:4744,utterance,speaker,"Well, in my town it's a small place and they are pretty familiar with me so they're a bit less impersonal than a typical cab driver."
hit:2372_conv:4744,utterance,listener,Oh ok. I was thinking it was New York where the cabbies are notorious for being rude.
hit:8548_conv:17097,situation,none,"I am appreciative of my family, they do a lot for me and help out a lot too"
hit:8548_conv:17097,utterance,speaker,"I am appreciative of my family, they do a lot for me and help out a lot too"
hit:8548_conv:17097,utterance,listener,That's what we called as family. Good that you've good family.
hit:8548_conv:17097,utterance,speaker,"Thank you, I hope yours is great as well"
hit:8548_conv:17097,utterance,listener,Yeah! My family is everything to me!
hit:10456_conv:20912,situation,none,My girlfriend came to my house last week and helped me with my chores
hit:10456_conv:20912,utterance,speaker,My girlfriend helped me with my chores when she came to my house last weekend
hit:10456_conv:20912,utterance,listener,That's nice of her!
hit:10456_conv:20912,utterance,speaker,"Oh yeah,  she is so lovely"
hit:10456_conv:20912,utterance,listener,It sounds like it. You deserve someone like that.
hit:12186_conv:24372,situation,none,I hurt my neck today. I must have slept on it wrong and my sweet husband gave me a neck massage to help. It was so sweet.
hit:12186_conv:24372,utterance,speaker,I hurt my neck today. I must have slept on it wrong and my sweet husband gave me a neck massage to help. It was so sweet.
