Dialog_ID,Type,Actor,Text
hit:11492_conv:22984,utterance,listener,Taht sounds lucrative! I have a place in Big sky MT. it worked out very wellas far as renting.
hit:668_conv:1337,situation,none,Everyday I feel more optimistic that this country is heading into right direction. Slowly but surely the light at the end of tunnel is coming.
hit:668_conv:1337,utterance,speaker,Slowly but surely the light at the end of tunnel is coming.
hit:668_conv:1337,utterance,listener,"Yes,its really coming"
hit:668_conv:1337,utterance,speaker,Everyday I feel more optimistic that this country is heading into right direction into the tunnel.
hit:668_conv:1337,utterance,listener,"We,pray and have faith"
hit:3536_conv:7072,situation,none,I should hear this week whether or not I was accepted into law school  I hope to start in the spring.
hit:3536_conv:7072,utterance,speaker,I am waiting to hear back on whether or not I got accepted into law school
hit:3536_conv:7072,utterance,listener,That is impressive. Which law school have you applied?
hit:3536_conv:7072,utterance,speaker,Syracuse University
hit:3536_conv:7072,utterance,listener,I have a friend who recently graduated from there and have landed a job in a law firm
hit:53_conv:107,situation,none,"I really want to win the lottery someday, maybe i will?"
hit:53_conv:107,utterance,speaker,"So this is going to sound crazy but, one day I am going to win the lottery."
hit:53_conv:107,utterance,listener,That would pretty amazing. What will you do with the winning?
hit:53_conv:107,utterance,speaker,"Pay off my debts from moving number 1, and then buy a house! What would you do with the money?"
hit:53_conv:107,utterance,listener,"I think the same really. Making sure everything is paid off, having a roof over your head, etc... is what most people would want to take caer of first."
hit:8193_conv:16386,situation,none,i am hoping to get next week off from work
hit:8193_conv:16386,utterance,speaker,i am hoping to get next week off form work
hit:8193_conv:16386,utterance,listener,Oh yeah what do you plan on doing?
hit:8193_conv:16386,utterance,speaker,i wanna go to vegas to go gamble a little
hit:8193_conv:16386,utterance,listener,Sounds like a good time!
hit:7102_conv:14205,situation,none,I really pray my Christmas bonus comes in this year.
hit:7102_conv:14205,utterance,speaker,I really pray my Christmas bonus comes in this year.
hit:7102_conv:14205,utterance,listener,is there a chance you wont?
hit:7102_conv:14205,utterance,speaker,"Yes, there is."
hit:7102_conv:14205,utterance,listener,hopefully you get it
hit:10392_conv:20784,situation,none,I entered a raffle to win these amazing homemade things. I really wanted this big beautiful quilt. It was so pretty.
hit:10392_conv:20784,utterance,speaker,I entered a raffle to win these amazing homemade things. I really wanted this big beautiful quilt. It was so pretty.
hit:10392_conv:20784,utterance,listener,and what were the results? did you win?
hit:10392_conv:20784,utterance,speaker,I did! I won the quilt!
hit:10392_conv:20784,utterance,listener,that's some good news!
hit:12142_conv:24285,situation,none,I put in an application for a new home and I am really wishing to get it! I've searched everywhere for a home like this!
hit:12142_conv:24285,utterance,speaker,I put in an application for a new home and I am really wishing to get it!
hit:12142_conv:24285,utterance,listener,That is exciting!   How long will it take before they give you and answer?
hit:12142_conv:24285,utterance,speaker,"I'm not sure but I have searched everywhere for a home like this, I will be so upset if I don't get it."
hit:12142_conv:24285,utterance,listener,I hope everything goes great and you get your new home!
hit:2676_conv:5353,situation,none,I just applid for a new job that pays better and is more stable than my current job. I think I have a great chance at getting it!
hit:2676_conv:5353,utterance,speaker,I applied for a new job yesterday. It seems like a great fit for me! It pays so much better and is so much more stable than my current job. I think I have a great chance at getting it!
hit:2676_conv:5353,utterance,listener,You must be quite hopeful to get this new job then! I hope you do as well.
hit:2676_conv:5353,utterance,speaker,Yes I really am. I would be very upset if it doesn't work out.
hit:2676_conv:5353,utterance,listener,"I agree, but stay positive. There is nothing you can do now."
hit:8871_conv:17743,situation,none,I want to win the prize on this game I just entered. I will get tickets to a show for free if I do.
hit:8871_conv:17743,utterance,speaker,I hope I will win the contest I have entered!
hit:8871_conv:17743,utterance,listener,What contest is that?
hit:8871_conv:17743,utterance,speaker,I have entered to win a ticket to my favorite amusement park!
hit:8871_conv:17743,utterance,listener,I hope you win!
hit:3193_conv:6386,situation,none,I have been trying to save money for a big vacation next summer.  I hope I can do it!
hit:3193_conv:6386,utterance,speaker,I have been trying to save money for a big vacation next summer.
hit:3193_conv:6386,utterance,listener,where you going?
hit:3193_conv:6386,utterance,speaker,I hope I can save enough... I want to go to Egypt and see the pyramids
hit:3193_conv:6386,utterance,listener,oh that sounds great. good luck
hit:8010_conv:16021,situation,none,i know ill make it this time
hit:8010_conv:16021,utterance,speaker,i failed ajob test 3 times due to inadequate information
hit:8010_conv:16021,utterance,listener,Dang three times?  I hope you get that figured out!
hit:8010_conv:16021,utterance,speaker,"yes,i just found out that i need to research more on the company's profile"
hit:8010_conv:16021,utterance,listener,Yeah get that right.  Make sure you don't fail it four times!
hit:5353_conv:10706,situation,none,That everything will turn out to be okay with my health.
hit:5353_conv:10706,utterance,speaker,I am staying positive that my blood results will come back okay.
hit:5353_conv:10706,utterance,listener,what are you being tested for?
hit:5353_conv:10706,utterance,speaker,My health in general. I havent had a check up in 10 years and have been feeling off.
hit:5353_conv:10706,utterance,listener,Well I hope you are okay? Did the doctor hint at anything?
hit:1267_conv:2535,situation,none,"I started taking a new body building supplement and I've been feeling stronger, so I'm hopeful that it works well."
hit:1267_conv:2535,utterance,speaker,I've just started taking a new body building supplement and it's working wonders so far.
hit:1267_conv:2535,utterance,listener,What is the name of it?
hit:1267_conv:2535,utterance,speaker,It's creatine. I'm hoping I continue to make progress while using it.
hit:1267_conv:2535,utterance,listener,I hear that stuff is bad for you.
hit:1267_conv:2535,utterance,speaker,It's very well researched and is proven safe and effective. One of the few supplements that actually work.
hit:1116_conv:2233,situation,none,I know the year will get better.
hit:1116_conv:2233,utterance,speaker,I know the year will get better.
hit:1116_conv:2233,utterance,listener,Oh really? What makes you say that
hit:1116_conv:2233,utterance,speaker,Cause I have big plans in the works.
hit:1116_conv:2233,utterance,listener,What are those
hit:8248_conv:16497,situation,none,My manager at work told me that he has good news for me and to meet him in his office tomorrow when I come in. I really think it's about a promotion I've been expecting.
hit:8248_conv:16497,utterance,speaker,My manager at work told me that I should expect good news soon and to meet him in his office tomorrow when I come in for work. I'm expecting it to be about a promotion I've been eagerly waiting for.
hit:8248_conv:16497,utterance,listener,"Oh, I'm so excited for you! I hope you get a raise too!"
hit:8248_conv:16497,utterance,speaker,"Thanks! I'm not 100% sure it is a promotion, but I'm keeping my fingers crossed!"
hit:8248_conv:16497,utterance,listener,Me too! As long as it's not bad news right?
hit:8248_conv:16497,utterance,speaker,"You're right about that. If he wouldn't have added the ""good"" part, I'd be a nervous wreck!"
hit:9982_conv:19965,situation,none,I am consistently paying off my credit cards over the last couple of months. I am very optimistic that my credit score would start going up again
hit:9982_conv:19965,utterance,speaker,"For the last couple of month, I had been consistently paying off my credit card debts. I hope that my credit score would start going up again"
hit:9982_conv:19965,utterance,listener,"That's good to hear, friend! I've been trying to work off my debt as well. Once it's done, I'm going to chop those things up."
hit:9982_conv:19965,utterance,speaker,"Mainly, i disciplined myself on cutting spending on unnecessary items which are just for fun or pleasure. That helped a lot"
hit:9982_conv:19965,utterance,listener,I hear you. That really helped me out a bunch too. It'll be so nice when we're both debt free!
hit:1813_conv:3627,situation,none,I have this vacation planned this weekend and I just am crossing my fingers that we will have a good time and everything will go smoothly
hit:1813_conv:3627,utterance,speaker,I have this vacation planned for this weekend but I am worried
hit:1813_conv:3627,utterance,listener,What are you worried about?
hit:1813_conv:3627,utterance,speaker,"well I want to cross my fingers and just wish that we have a good time, I am a big planner."
hit:1813_conv:3627,utterance,listener,"Ahh, well I am sure you will have blast!"
hit:12355_conv:24710,situation,none,I'm looking forward to the raise I'll be getting in feb.
hit:12355_conv:24710,utterance,speaker,I'll be getting a raise in February and I'm really looking forward to it.
hit:12355_conv:24710,utterance,listener,That's great! What percentage are you thinking you'll be getting?
