Dialog_ID,Type,Actor,Text
hit:1781_conv:3563,utterance,speaker,It was filled with used diapers!
hit:1781_conv:3563,utterance,listener,"Wow, that is so disgusting."
hit:1781_conv:3563,utterance,speaker,"I agree, and it smelled horrible!"
hit:3417_conv:6834,situation,none,"When my cousin returned my car to me, it was filled with garbage."
hit:3417_conv:6834,utterance,speaker,"I let my cousin borrow my car for the weekend and when I got it back, it was filled with mcdonalds fries."
hit:3417_conv:6834,utterance,listener,That is pretty gross! I hope he cleaned it up later.
hit:3417_conv:6834,utterance,speaker,He didnt. He said it wasnt his fault. I am beyond disgusted rigth now.
hit:3417_conv:6834,utterance,listener,That should be the last time you let him borrow it.
hit:2650_conv:5301,situation,none,"My wife just confessed that she cheated, im irritated at her behaviour"
hit:2650_conv:5301,utterance,speaker,"My wife just confessed that she cheated, im irritated at her behaviour. Totally dissapointed"
hit:2650_conv:5301,utterance,listener,I'm sorry to hear about that.  I hope you both can find a way to work things out with each other.
hit:2650_conv:5301,utterance,speaker,"There is no fixing buddy, in my religion once a woman cheats she is not desirable anymore"
hit:2650_conv:5301,utterance,listener,"Oh, that's too bad.  Well then I hope you can find happiness again in the future.  Good luck to you!"
hit:8247_conv:16495,situation,none,"Sometimes my boyfriend cooks, and the food tastes pretty gross"
hit:8247_conv:16495,utterance,speaker,"Sometimes my boyfriend cooks, and the food tastes pretty gross"
hit:8247_conv:16495,utterance,listener,"Hahahahaha.  I'm sorry for laughing, but that struck me as funny.  Is he trying his best, or is he trying to get the point across that he shouldn't be cooking?"
hit:8247_conv:16495,utterance,speaker,"No, he's seriously trying. I eat it because I love him but I should really send him to a cooking class, haha"
hit:8247_conv:16495,utterance,listener,That might be a good Christmas present.  You could do it as a couple.  I did one of those with my wife last year and it was a blast.
hit:6154_conv:12309,situation,none,I felt pretty sick when I saw a dead animal on the sidewalk. It made me feel bad
hit:6154_conv:12309,utterance,speaker,I was sick when I saw a dead animal on the sidewalk. It made me feel bad
hit:6154_conv:12309,utterance,listener,I always hate seeing any kind of animal on the side of the road
hit:6154_conv:12309,utterance,speaker,Yeah me too
hit:6154_conv:12309,utterance,listener,The worst is seeing something that looks like one of your pets too. Always fear for a break out at home
hit:425_conv:850,situation,none,Seeing a naked man run through my neighborhood.
hit:425_conv:850,utterance,speaker,I just saw a naked man run through my neighborhood. It was so weird.
hit:425_conv:850,utterance,listener,Haha that is terrible! Unless he was hot...
hit:425_conv:850,utterance,speaker,Not even close. I can't believe someone would do that.
hit:425_conv:850,utterance,listener,"Well in his defense, it's pretty hot out."
hit:6496_conv:12992,situation,none,I was walking home yesterday and there was a rat that ran past me. I felt like vomiting after seeing that
hit:6496_conv:12992,utterance,speaker,Yesterday afternoon as I was walking home from work a giant rat ran across my path. It was so nauseating that I almost vomited!
hit:6496_conv:12992,utterance,listener,"Wow that's terrifying, maybe next time u should invest in mouse traps"
hit:6496_conv:12992,utterance,speaker,Well it was outside I'm not sure how much the traps would stick around even if I did set them.
hit:6496_conv:12992,utterance,listener,"Understandable, that's very unfortunate hopefully they will disappear from your home"
hit:7995_conv:15990,situation,none,"My girls had to take biology last year.  They dissected a frog and I could not stay in the room, that thing was gross."
hit:7995_conv:15990,utterance,speaker,My girls had to take biology last year - they dissected a frog.
hit:7995_conv:15990,utterance,listener,I remember that. A lot of people were grossed out and didn't want to do it. Were your girls one of them?
hit:7995_conv:15990,utterance,speaker,"No, but I was.  I couldn't stay and help out, I had to leave.  It was very gross and it smelled horribly!"
hit:7995_conv:15990,utterance,listener,"Yea, it tends to be kinda gross. My teacher had us dissect fish as well and I prefere that much more for some reason"
hit:8921_conv:17842,situation,none,"I stepped in some dog poop while taking a walk the other day, ugh."
hit:8921_conv:17842,utterance,speaker,"I stepped in some dog poop while taking a walk the other day, ugh."
hit:8921_conv:17842,utterance,listener,"Ewww. I hate it when dog owners don't pick up after their pets. We always carried a poop bag with us for when our pooch ""went""."
hit:8921_conv:17842,utterance,speaker,"I'm glad you were responsible, not everyone is!"
hit:8921_conv:17842,utterance,listener,"No, they're not, and it's not just in this country. Europe is terrible for dog poo in the streets!"
hit:798_conv:1597,situation,none,"So everyone in my family knows I have a huge repulsion of expired food, anything even if people say its good I wont eat it. My little brother and my mom and I had a big dinner with mashed potatoes, and we all ate and after ward my brother tells me, mom used expired gravy!!! And you didn't notice! HA! I was really disgusted."
hit:798_conv:1597,utterance,speaker,"So everyone in my family knows I have a huge repulsion of expired food, anything even if people say its good I wont eat it. My little brother and my mom and I had a big dinner with mashed potatoes, and we all ate and after ward my brother tells me, mom used expired gravy!!! And you didn't notice! HA! I was really grossed out!"
hit:798_conv:1597,utterance,listener,Oh no! I opened an expired can a long time ago. I check everything twice now.
hit:798_conv:1597,utterance,speaker,"Yeah, I always check but Im dissapointed that I didnt notice to point it out to get back at them for trying to prank me! It wasnt even funny!"
hit:798_conv:1597,utterance,listener,You can get them back now
hit:1544_conv:3089,situation,none,My best friend's husband cheated on her with his sister in law!
hit:1544_conv:3089,utterance,speaker,I guarantee you have never heard a thing more vile. My best friend's husband cheated on her with his sister in law!
hit:1544_conv:3089,utterance,listener,That is awful. I hope she has friends and family she can lean on during this tough time.
hit:1544_conv:3089,utterance,speaker,She does but I imagine it's going to be very hard for her.
hit:1544_conv:3089,utterance,listener,I wouldn't wish that on my worst enemy.  I feel so bad for her.
hit:5937_conv:11874,situation,none,I once Had a giant gash on my leg.
hit:5937_conv:11874,utterance,speaker,"once I fell on a nail, And my leg was cut wide open I could see deep into my leg."
hit:5937_conv:11874,utterance,listener,Oh man that sounds horrible. I would probably faint.
hit:5937_conv:11874,utterance,speaker,"I almost did actually,  I had to just look away and pretend nothing happened!"
hit:5937_conv:11874,utterance,listener,It must have hurt so much.
hit:8502_conv:17004,situation,none,I have an outside cat that I let come in every so often. She ended up pooping on my floor.
hit:8502_conv:17004,utterance,speaker,"I have an outside cat that I let come in every so often just to enjoy her company while relaxing. Usually it's not an issue, but tonight she pooped on my floor! I"
hit:8502_conv:17004,utterance,listener,Oh no! Is she stressed about something?
hit:8502_conv:17004,utterance,speaker,I'm not sure. Do they do that when they get stressed? I just thought maybe I kept her inside too long.
hit:8502_conv:17004,utterance,listener,"Ahh, that could be it. Sometimes when my cat is stressed she poops or throws up."
hit:8502_conv:17004,utterance,speaker,"It's very possible that she was stressed! Either way, it smelled up the whole house and was totally gross."
hit:2001_conv:4003,situation,none,I am irritated at people who smoke near me at work. It turns one into a second hand smoker
hit:2001_conv:4003,utterance,speaker,I am irritated at people who smoke near me at work. It turns one into a second hand smoker
hit:2001_conv:4003,utterance,listener,Why can't you just move away when they smoke?
hit:2001_conv:4003,utterance,speaker,"oh no, I can't be doing that everyday, I will just have to join the board so that I can influence a policy against them"
hit:2001_conv:4003,utterance,listener,That seems like a rather complicated situation than.
hit:11622_conv:23245,situation,none,My Airbnb customers left the house smelly and dirty.
hit:11622_conv:23245,utterance,speaker,I rented out my bedroom to Airbnb customers and when I returned it was left smelly and diapers every where.
hit:11622_conv:23245,utterance,listener,"Oh, that is horrible. I am sorry that happened to you!"
hit:11622_conv:23245,utterance,speaker,Its okay. I called a deep cleaning company to clean it up because I so disgusted by it.
hit:11622_conv:23245,utterance,listener,"I don't blame you, I wouldn't want to mess with that either."
hit:11785_conv:23570,situation,none,The airplane smelled like it hadn't been cleaned for months.
hit:11785_conv:23570,utterance,speaker,I was traveling last month and the airplane smelled like it hadn't been cleaned for months.
hit:11785_conv:23570,utterance,listener,That must have been unbearable. Did you complain to the staff about the smell?
hit:11785_conv:23570,utterance,speaker,"I did because I was disgusted by it! Safe to say, I am never flying American Airlines again!"
hit:11785_conv:23570,utterance,listener,"Good, I would avoid that airline too."
hit:9730_conv:19460,situation,none,I had the most horrible lunch yeterday. It was at my favorite place to eat too so I'm even more upset.
hit:9730_conv:19460,utterance,speaker,I had a really bad lunch yesterday.
hit:9730_conv:19460,utterance,listener,"ohno, what did you have? what was bad about it?"
hit:9730_conv:19460,utterance,speaker,"It was pizza that I usually like, but they must have changed their recipied because the sauce tasted like vomit."
hit:9730_conv:19460,utterance,listener,ewww that sounds disgusting.  I would have complained
hit:6188_conv:12377,situation,none,I don't like people kiss their dogs on the mouth. I find that disgusting.
hit:6188_conv:12377,utterance,speaker,I don't like people kiss their dogs on the mouth. I find that disgusting.
