Dialog_ID,Type,Actor,Text
hit:11204_conv:22409,utterance,speaker,Yeah I'm just glad I didn't die. Phew.
hit:1437_conv:2875,situation,none,My boss wants me to babysit his daughter.
hit:1437_conv:2875,utterance,speaker,My boss wants me to babysit his daughter.
hit:1437_conv:2875,utterance,listener,Oh I used to love babysitting... depending on the child haha. How do you feel about it?
hit:1437_conv:2875,utterance,speaker,"I think it might cross some professional boundary, but I can't say no."
hit:1437_conv:2875,utterance,listener,I understand where you're coming from. I would probably feel the same way in your shoes.
hit:6628_conv:13256,situation,none,I am leaving to go on a three month backpacking trip. Im getting cold feet about it though.
hit:6628_conv:13256,utterance,speaker,I am getting cold feet about my three month long trip coming up.
hit:6628_conv:13256,utterance,listener,where are you heading
hit:6628_conv:13256,utterance,speaker,Im going to South East Asia but I am getting nervous about going.
hit:6628_conv:13256,utterance,listener,just keep your money close to you and your passport closer
hit:10930_conv:21860,situation,none,"I got my associate's degree last year, and I had to get an A on my last final exam to get an A in the class.  It was three days of intense waiting."
hit:10930_conv:21860,utterance,speaker,I got my associate's degree last year.  I had to get an A on my last final exam to get an A in my last class.
hit:10930_conv:21860,utterance,listener,"Wow, that must have been pretty challenging. Where you able to do it?"
hit:10930_conv:21860,utterance,speaker,Nope!  I got a very sad B after three days of intense waiting.  LOL.
hit:10930_conv:21860,utterance,listener,"Oh man, that's brutal. So close, but so far."
hit:2275_conv:4550,situation,none,I was a little nervous about driving on my tire
hit:2275_conv:4550,utterance,speaker,I was a little nervous about driving on my tire
hit:2275_conv:4550,utterance,listener,Oh no what happened? Everything ok?
hit:2275_conv:4550,utterance,speaker,It keeps getting low and I have had to fill it every day.
hit:2275_conv:4550,utterance,listener,Maybe you can bring it to the tire place. Maybe they can patch it real quick.
hit:940_conv:1880,situation,none,"I got a job offer but, i'm not sure if I should take it."
hit:940_conv:1880,utterance,speaker,"I got a job offer but, i'm not sure if I should take it."
hit:940_conv:1880,utterance,listener,How come?
hit:940_conv:1880,utterance,speaker,"Similar pay, possibly more room for advancement but, I don't know anyone that works there.   So I could be moving over to a place with similar pay  benefits and stepping into some sort of fresh hell"
hit:940_conv:1880,utterance,listener,That's definitely concern. Is there no more room for advancement at  your current job?
hit:940_conv:1880,utterance,speaker,Not unless we have an ebola outbreak or people start getting cancer.
hit:3059_conv:6118,situation,none,I sent in my short fiction for a competition too close to the deadline. I'm not sure if it'll make it on time.
hit:3059_conv:6118,utterance,speaker,I sent in my short fiction for a competition too close to the deadline. I'm not sure if it'll make it on time.
hit:3059_conv:6118,utterance,listener,Thats unfortunate
hit:3059_conv:6118,utterance,speaker,I was too busy trying to get it perfect that I lost track of time.
hit:3059_conv:6118,utterance,listener,Was it for a contest or a class?
hit:10826_conv:21653,situation,none,I'm 47 years old and have been taking psychotropic meds for well over 30 years. I'm having more and more trouble with them working properly.
hit:10826_conv:21653,utterance,speaker,I'm 47 years old and have been taking psychotropic meds for well over 30 years. I'm having more and more trouble with them working properly. It's happening a lot now. I'm at my wits end
hit:10826_conv:21653,utterance,listener,Oh I'm sorry you are going through that. Have you tried to go back to your doctor and discuss making some changes?
hit:10826_conv:21653,utterance,speaker,"Oh yes.. We've made quite a few changes over the past few years  They don't seem to work like they did in the past  Not as well, nor as long. Very scary"
hit:10826_conv:21653,utterance,listener,I hope that you can find a solution to help with that. Good luck!
hit:10826_conv:21653,utterance,speaker,Thanks for the kind wishes! Hopefully we can find a fix before I slip too far into the abyss...
hit:2438_conv:4876,situation,none,I was a little nervous for placement testing
hit:2438_conv:4876,utterance,speaker,I was a little nervous for placement testing
hit:2438_conv:4876,utterance,listener,How do you think you did once you took the test?
hit:2438_conv:4876,utterance,speaker,I am not sure.  I was sweating I was so nervous
hit:2438_conv:4876,utterance,listener,I am sure you knocked that test out of the park - sweat or not.
hit:10471_conv:20942,situation,none,I was nervous when I sang a song at a concert the other night.
hit:10471_conv:20942,utterance,speaker,I was rather nervous the other night when I was waiting to sing at a concert.
hit:10471_conv:20942,utterance,listener,Oh wow! How did it go?
hit:10471_conv:20942,utterance,speaker,"Well people said they liked it, so I was glad, but I don't really think I sing that great."
hit:10471_conv:20942,utterance,listener,"I'm sure you did great! I'd be a ball of nerves too, though."
hit:10471_conv:20942,utterance,speaker,"Thanks! It's not something I do very often so yeah, I was quite anxious about it."
hit:10471_conv:20942,utterance,listener,"Haha but you survied, Go you!"
hit:10471_conv:20942,utterance,speaker,"Oh yeah, I got through it, which is the main thing!"
hit:11309_conv:22619,situation,none,Someone knocked on my door the other day. I peaked around the corner so they could not see me. I don't know anyone and was alone so I wasn't sure if I should answer the door
hit:11309_conv:22619,utterance,speaker,Someone knocked on my door the other day. I peaked around the corner so they could not see me.
hit:11309_conv:22619,utterance,listener,"Oh boy, was it someone you didn't want to talk to?"
hit:11309_conv:22619,utterance,speaker,I don't know anyone and was alone so I wasn't sure if I should answer the door. Things are getting pretty scary in the world.
hit:11309_conv:22619,utterance,listener,You can never be too careful! I've heard too many things in the news. Who did it end up being?
hit:11309_conv:22619,utterance,speaker,I don't know. I never answered it but it was a man and not in anykind of work uniform.
hit:9345_conv:18691,situation,none,I got invited to this one party in a shady part of town. I was hesitant to go but I did and I was glad that I did!
hit:9345_conv:18691,utterance,speaker,I got invited to a party in a shady part of town but I went anyway.
hit:9345_conv:18691,utterance,listener,That could have been a scary situation. How was the party?
hit:9345_conv:18691,utterance,speaker,"It was great, contrary to what I thought."
hit:9345_conv:18691,utterance,listener,That's good. I guess you never know what to expect sometimes.
hit:11568_conv:23136,situation,none,"I was really late to work the other day, and my car was running on fumes.  I just knew my gas was going to run out before I got there."
hit:11568_conv:23136,utterance,speaker,"I was really late to work the other day, and my car was running on fumes."
hit:11568_conv:23136,utterance,listener,That would really stress me out
hit:11568_conv:23136,utterance,speaker,Yeah I just knew my gas was going to run out before I got there.
hit:11568_conv:23136,utterance,listener,That is just the worst feeling. Part of the reason I work from home
hit:11273_conv:22546,situation,none,when my daughter wanted to get dropped off at the movies
hit:11273_conv:22546,utterance,speaker,"i hate that my daughter is growing, she wanted me to drop off at the movies"
hit:11273_conv:22546,utterance,listener,Was she wanting to go with friends?
hit:11273_conv:22546,utterance,speaker,"yes, but the world is so scary"
hit:11273_conv:22546,utterance,listener,"I know, you just never know how she will handle a dangerous situation. I talk to mine all the time about things that could happen."
hit:11273_conv:22546,utterance,speaker,i agree
hit:9999_conv:19999,situation,none,I went skydiving for the first time recently.  I almost could not make myself jump out of the plane
hit:9999_conv:19999,utterance,speaker,So I went skydiving for the first time the other day.  I froze right before getting ready to jump.
hit:9999_conv:19999,utterance,listener,Oh nice!  Did you have fun?  Did you finally jump?
hit:9999_conv:19999,utterance,speaker,"I did.  Thankfully, I landed safely.  Pretty sure I passed out a bit on the way down."
hit:9999_conv:19999,utterance,listener,haha.  I would've passed out and never woke up!  Silly me!
hit:5120_conv:10241,situation,none,I don't think I want to meet this person off Craigslist to purchase a couch.
hit:5120_conv:10241,utterance,speaker,"I don't think I want to meet this person to purchase a couch off of Craigslist, something seems off about it."
hit:5120_conv:10241,utterance,listener,"That's never a fun situation, I always bring someone."
