Dialog_ID,Type,Actor,Text
hit:8243_conv:16487,utterance,listener,That's too bad. What age is he?
hit:8243_conv:16487,utterance,speaker,18 years old. He didn't pass in his final exams.
hit:8243_conv:16487,utterance,listener,Oh no! Does he have the option of taking it again?
hit:12292_conv:24584,situation,none,I had to cancel on my friend tonight. It made me feel bad to do it but I was tired
hit:12292_conv:24584,utterance,speaker,I had to cancel on a friend tonight. I felt bad about it but I was so tired
hit:12292_conv:24584,utterance,listener,"They'll understand, sometimes it's better not to overextend yourself"
hit:12292_conv:24584,utterance,speaker,I hope so
hit:12292_conv:24584,utterance,listener,Better to rest so you can do everything you want tomorrow!
hit:6025_conv:12050,situation,none,"My family and I were finally getting to go on vacation for the first time in 5 years, but we had to cancel because we all got horribly sick."
hit:6025_conv:12050,utterance,speaker,"My family and I were finally getting to go on vacation for the first time in 5 years, but we had to cancel because we all got horribly sick."
hit:6025_conv:12050,utterance,listener,"Wow, that is horrible, what did you guys come down with?"
hit:6025_conv:12050,utterance,speaker,It was a cold and cough that turned into bronchitis for a couple of us and walking pneumonia for one of my kids.  Now school starts so we can't reschedule.
hit:6025_conv:12050,utterance,listener,"Wow, I hope you guys get better if you already haven't.  That's really a bummer to miss out on a family vacation!"
hit:1223_conv:2446,situation,none,I was disappointed in others for passing a dog up that needed help.
hit:1223_conv:2446,utterance,speaker,I once had people pass right by a little chihuahua on a hot day when they needed help
hit:1223_conv:2446,utterance,listener,"Awwwww, poor little doggie. Did you end up helping the poor thing?"
hit:1223_conv:2446,utterance,speaker,Yes! He was in front of a grocery store..so hot! and so many passed by and he was asking for help. He got a great home!
hit:1223_conv:2446,utterance,listener,That's good! Small dogs like that make excellent companions. Do you plan on keeping him?
hit:1223_conv:2446,utterance,speaker,No I adopted him out to people I knew- he wasn't happy with all my already rescued animals. He is very happy now :)
hit:9586_conv:19173,situation,none,My best friend didn't invite me on a road trip last weekend. They went to a nice beach and I have no idea why he didn't call me.
hit:9586_conv:19173,utterance,speaker,My best friend didn't call me to invite me on his road trip last weekend. I have no idea why he didn't ask it I wanted to go.
hit:9586_conv:19173,utterance,listener,"Well that was rude, did you confront him?"
hit:9586_conv:19173,utterance,speaker,"No yet, I don't really know what to say to him. I feel pretty down about it."
hit:9586_conv:19173,utterance,listener,"I would ask him how it went and casually say ""I would have gone had you asked""."
hit:9013_conv:18027,situation,none,"One time, I was given a drink to try out and it looked red so I thought it was a strawberry shake. But it turned out to be a vegetable drink."
hit:9013_conv:18027,utterance,speaker,I was at a family gathering one time and an uncle gave me a red drink that I thought was strawberry.
hit:9013_conv:18027,utterance,listener,How old are you?
hit:9013_conv:18027,utterance,speaker,I am old enough to party. Well it turns out the drink was actually veggie soup...
hit:9013_conv:18027,utterance,listener,"Ah ok, it is fine"
hit:2311_conv:4623,situation,none,I was looking forward to hanging out with my friends but looks like I'm stuck at work.
hit:2311_conv:4623,utterance,speaker,I was looking forward to hanging out with my friends but looks like I'm stuck at work
hit:2311_conv:4623,utterance,listener,"I am sorry to hear that, why are you working extra?"
hit:2311_conv:4623,utterance,speaker,Someone called out sick.
hit:2311_conv:4623,utterance,listener,"Ah, I know that all too well, best of luck"
hit:3006_conv:6013,situation,none,I was disappointed in someone last night when they chose to ruin all the trust built up over something stupid. It just happened over nothing because they were cranky.
hit:3006_conv:6013,utterance,speaker,I was very sad about someone last night when they chose to ruin all the trust built up over something stupid.
hit:3006_conv:6013,utterance,listener,THat sounds bad.  Are you alright?
hit:3006_conv:6013,utterance,speaker,"Oh yes, they have done this a lot. I was just sad they chose to throw the tiny bit of progress away. They just like to ruin everything that's good, you know? A lot of baggage."
hit:3006_conv:6013,utterance,listener,It sounds like you need soe distance from them
hit:3878_conv:7756,situation,none,i was saddened when i couldnt get out of work on time
hit:3878_conv:7756,utterance,speaker,i was saddened when i couldnt get out of work on time
hit:3878_conv:7756,utterance,listener,"Oh, that's always tough and frustrating.  What kept you behind?  Does it happen often?"
hit:3878_conv:7756,utterance,speaker,they just dont let you leave if there is too much work left to complete
hit:3878_conv:7756,utterance,listener,That's how my job works too.  Some days I find myself eating dinner very late because we got stuck behind at work.  I try to just stay thankful that I have a job though!  What do you do to decompress once you're home?
hit:2321_conv:4643,situation,none,"I was disappointed with the new Mario Tennis game, it did not live up to my expectations"
hit:2321_conv:4643,utterance,speaker,"I was disappointed with the new Mario Tennis game, it did not live up to my expectations"
hit:2321_conv:4643,utterance,listener,I have not played it. Are you going to go back to the last and quit playing it?
hit:2321_conv:4643,utterance,speaker,"I might, maybe I just need to give it another shot"
hit:2321_conv:4643,utterance,listener,"Yes, I agree. I'd give it a week."
hit:10879_conv:21759,situation,none,I tried using a new grocery shopping service call Shipt.  I was excited at how it was going to make my life easier.  But they arrived late and didn't get the right things that I ordered.
hit:10879_conv:21759,utterance,speaker,I tried a new grocery shopping service called Shipt last week.
hit:10879_conv:21759,utterance,listener,Did you like it? What did you buy?
hit:10879_conv:21759,utterance,speaker,"I ordered about $50 worth of groceries, just the basics.  But no, they ended up coming late. And, they forgot some items."
hit:10879_conv:21759,utterance,listener,That's too bad. I hope they didn't charge you for the items they missed.
hit:10879_conv:21759,utterance,speaker,They adjusted the order and gave me a credit for the mix up.  I wasn't too happy.  But I  might try them again.
hit:11886_conv:23772,situation,none,in my self for failing so hard
hit:11886_conv:23772,utterance,speaker,i am a failure
hit:11886_conv:23772,utterance,listener,what makes you think so? i'm pretty sure you aren't.
hit:11886_conv:23772,utterance,speaker,"I wan't to help my fiance, she is going through so much, my job isn't paying me much and i've been working as hard as i can and i still can't do much, i wan't her to come here already because she is the only thing that keeps me sane"
hit:11886_conv:23772,utterance,listener,that doesn't make you a failure! you are doing more than enough and i'm pretty sure she appreciate every single thing you're doing for her.
hit:11886_conv:23772,utterance,speaker,yo uthink so?
hit:3695_conv:7391,situation,none,"I have a crush on this person, and I dont know if they like me, and I dont want to ask and be rejected."
hit:3695_conv:7391,utterance,speaker,"I have a crush on this person, and I dont know if they like me, and I don't want to ask and be rejected."
hit:3695_conv:7391,utterance,listener,Yeah it's probably for the best. You don't want to risk rejection. Maybe they will approach you.
hit:3695_conv:7391,utterance,speaker,I can only hope.. hope and hope.. such is the life of a hoper..
hit:3695_conv:7391,utterance,listener,Well there is no 'I' in hope. It is a something we all have to do at some point in life.
hit:7664_conv:15328,situation,none,I was hoping to go to this wonderful writing contest. I signed up and everything. Then circumstances changed and I had to cancel. I felt so bad that I wouldn't be able to go.
hit:7664_conv:15328,utterance,speaker,"I wanted to go to a writing conference. It is a huge and allows you to meet so many people. Unfortunately, something else came up and I had to cancel. I felt so bad that I wouldn't be able to go."
hit:7664_conv:15328,utterance,listener,I am so sorry that you couldnt go as I can see this was so important to you.  Why did you have to cancel?  Must have been something important come up!
hit:7664_conv:15328,utterance,speaker,We thought we were going to have to move at the exact same time. It turns out we didn't move after all! But it still would've been hard because it was so expensive.
hit:7664_conv:15328,utterance,listener,Im sorry you that happend to you.  DO you write books?
hit:6552_conv:13105,situation,none,I had to take a licensing exam for the state. I thought it was going to be super easy so I didn't study at all. I ended up failing the test and feeling very frustrated with myself because of my lack of efforts.
hit:6552_conv:13105,utterance,speaker,I took a licensing exam for the state. I thought it was going to be so easy so I didn't study at all. I ended up failing the test and feeling very frustrated at myself because of my lack of efforts.
hit:6552_conv:13105,utterance,listener,Oh no! Are you able to retake it?
hit:6552_conv:13105,utterance,speaker,Yes but I have to wait a year. In the meantime I can't keep working.
hit:6552_conv:13105,utterance,listener,I'm sorry to hear that
hit:5026_conv:10052,situation,none,i was hoping to be able to go visit family soon but i don't think it's going to happen
