Dialog_ID,Type,Actor,Text
hit:887_conv:1775,utterance,listener,You still consider them your friends after that?
hit:887_conv:1775,utterance,speaker,"I've been friends with them for a long time, but I don't know they never even told me."
hit:887_conv:1775,utterance,listener,That's messed up.
hit:3981_conv:7962,situation,none,My friend bought a new car.
hit:3981_conv:7962,utterance,speaker,Pretty envious that my friend can go out and buy a new car with the snap of a finger.
hit:3981_conv:7962,utterance,listener,Ohhh gotta hate that friend!   What do you drive?
hit:3981_conv:7962,utterance,speaker,An old beat up car that I need to replace but can't afford to.
hit:3981_conv:7962,utterance,listener,I drive a gianormous conversion van
hit:9067_conv:18134,situation,none,My friend just moved into a new home. Its a nice place that makes me a little envious
hit:9067_conv:18134,utterance,speaker,My friend just moved into a new home. Its a nice place that makes me a little envious of him
hit:9067_conv:18134,utterance,listener,It can be tough when friends have things that might be considered better than what you have.  Maybe it can be used as motivation
hit:9067_conv:18134,utterance,speaker,That is a good piece of advice
hit:9067_conv:18134,utterance,listener,"I am sure you are at least happy for your friend, right?"
hit:8354_conv:16709,situation,none,My coworker got the promotion I wanted
hit:8354_conv:16709,utterance,speaker,My coworker got the promotion I wanted
hit:8354_conv:16709,utterance,listener,I have been there. It can be irritating
hit:8354_conv:16709,utterance,speaker,"Yeah I was really disappointed, it came with a raise too"
hit:8354_conv:16709,utterance,listener,Maybe you will get it next year
hit:9729_conv:19458,situation,none,Other people always have more food than me.
hit:9729_conv:19458,utterance,speaker,Other people always have more food than me.
hit:9729_conv:19458,utterance,listener,Are you jealous of them?
hit:9729_conv:19458,utterance,speaker,I just can not even think about them right now!
hit:9729_conv:19458,utterance,listener,"That sucks, i just had a massive meal myself."
hit:12003_conv:24007,situation,none,When my friends got everything before I did.
hit:12003_conv:24007,utterance,speaker,"My friend always gets everything before me. I swear, everything from me wanting a certain car to wanting a baby and she always gets it before me."
hit:12003_conv:24007,utterance,listener,How are you still friends?
hit:12003_conv:24007,utterance,speaker,Sometimes I question it to because no one else makes me feel like they intentionally do things like this.
hit:12003_conv:24007,utterance,listener,I have a few friends who are way better off than I am. It makes me a bit sad about my situation.
hit:2506_conv:5013,situation,none,I get so envious of rich people and their nice cars! That stuff is low key inspiring
hit:2506_conv:5013,utterance,speaker,I get so envious of rich people and their nice cars! That stuff is low key inspiring
hit:2506_conv:5013,utterance,listener,whats the plan to get into one of those cars?!
hit:2506_conv:5013,utterance,speaker,Make more money!
hit:2506_conv:5013,utterance,listener,you got the right idea
hit:6601_conv:13202,situation,none,My best friend beat my time in a race we ran.  I tried for months and she decided to join on the spur of the moment.
hit:6601_conv:13202,utterance,speaker,My bff beat my time in a race we ran together.
hit:6601_conv:13202,utterance,listener,A race with running or with cars?
hit:6601_conv:13202,utterance,speaker,Running.  I trained for months for that race.
hit:6601_conv:13202,utterance,listener,"As long as you trained hard and did your best, that is what counts!"
hit:9071_conv:18143,situation,none,"I was discussing phone bills with my friend, and he told me his parents pay for his bill."
hit:9071_conv:18143,utterance,speaker,I was discussing phone bills with my friend.  He told me how his parents pay for his phone bills
hit:9071_conv:18143,utterance,listener,That must be nice
hit:9071_conv:18143,utterance,speaker,"Yeah I know.  Although I like to think I would decline if my parents offered, I still wish my bills were paid by someone other than me."
hit:9071_conv:18143,utterance,listener,"Yeah, I think we all wish that was possible"
hit:2958_conv:5916,situation,none,My friend got a new mobile. His earning is low than me. But I can't buy it. Feel sorry for my self.
hit:2958_conv:5916,utterance,speaker,My friend bought a new mobile.
hit:2958_conv:5916,utterance,listener,What kind did they get?
hit:2958_conv:5916,utterance,speaker,It's Iphone. But he is earning less than me.
hit:2958_conv:5916,utterance,listener,Are you a bit jealous?
hit:12154_conv:24308,situation,none,My best friend have recently been spending a lot of time with some people from her work.  It seems she doesn't have much time to spend with me anymore.
hit:12154_conv:24308,utterance,speaker,My best friend have recently been spending a lot of time with some people from her work.
hit:12154_conv:24308,utterance,listener,"That stinks.  I always feel left out when that happens to me.  Even more so when I know the people from my best friend's work so when I can't be involved, its hard.  How do you feel about it?"
hit:12154_conv:24308,utterance,speaker,I am not happy  that it seems she doesn't have much time to spend with me anymore.
hit:12154_conv:24308,utterance,listener,"I'm sorry.  Make sure to reach out to her and tell her how you feel.  If she's a good friend, she'll understand and make an effort to make time for you but don't let it make you bitter."
hit:124_conv:249,situation,none,I had a girl that I was seeing one time and she asked if I wanted to come with her to meet one of her friends. I went along and the way she talked to her was so much more passionate and energetic than with me and it made me wonder what he has that I don't.
hit:124_conv:249,utterance,speaker,I had the worst time last week. I went with my girlfriend to see one of her friends and she talked to him with so much more energy and passion than she does with me.
hit:124_conv:249,utterance,listener,"I really wish I could NOT correlate to that.  But I can.  Me and my girlfriend are going through a weird time right now where she likes to tell me how hot other guys right to my face.  It is a terrible feeling, and I know exactly what you are talking about.  If it occurs a lot more I suggest you saying something about it, better to know the truth than dwell on it everytime."
hit:124_conv:249,utterance,speaker,That's so terrible to hear about. Do girls not understand that men also want to be valued over some random guys that they meet or even just see on the street? It's crazy to me that they are so rude sometimes.
hit:124_conv:249,utterance,listener,"Yea, recently I have been trying to decide whether or not I want to mute my girlfriend on social media or not, like not block her, just mute her.  Because it bothers me how she acts single on social media, and it confuses me as to whether she wants to be with me, or is just trying to live a different personality online.  Because she talks to me and is all lovey-dovey, then gets on social media and talks like ""I don't need anyone"" and talks about how hot guys are.  And it leaves me so stuck and with the worst anxiety."
hit:3460_conv:6921,situation,none,"When I go to the mall to buy clothes, I always feel so envious of others who are buying expensive items.  I wish I could afford those things!"
hit:3460_conv:6921,utterance,speaker,"When I go to the mall to buy clothes, I always feel so envious of others who are buying expensive items. I wish I could afford those things!"
hit:3460_conv:6921,utterance,listener,I understand how you feel. I wonder how those people afford it.
hit:3460_conv:6921,utterance,speaker,They must have amazing jobs.  I just hate how it makes me feel to want it so bad.
hit:3460_conv:6921,utterance,listener,I'm sure if you work hard you could afford it too.
hit:8414_conv:16829,situation,none,When my brother got a new hat which I liked. He took it from me.
hit:8414_conv:16829,utterance,speaker,Can't believe my brother got that hat!
hit:8414_conv:16829,utterance,listener,What hate did he get
hit:8414_conv:16829,utterance,speaker,A new york yankees one.
hit:8414_conv:16829,utterance,listener,Oh I do not like them
hit:9925_conv:19850,situation,none,my friends all have nicer cars than I do. I dont like it
hit:9925_conv:19850,utterance,speaker,my car is the worst
hit:9925_conv:19850,utterance,listener,Oh no! I know car problems can be frusterating.
hit:9925_conv:19850,utterance,speaker,My friends all have nice new cars. I need a new car and new friends
hit:9925_conv:19850,utterance,listener,I hear ya. Stay hopefull. It will come soon with dertermination.
hit:9925_conv:19850,utterance,speaker,i hope so. I dont like walking in this weather
hit:9925_conv:19850,utterance,listener,I agree. Im sure you will find something. I get anxious for new things as well.
hit:9221_conv:18443,situation,none,I am a little envious of my brother in a good way. He is getting married to his best friend
hit:9221_conv:18443,utterance,speaker,I am a little envious of my brother in a good way. He is getting married to his best friend
hit:9221_conv:18443,utterance,listener,"thats amazing, and also i would be a little envious, I just want love."
hit:9221_conv:18443,utterance,speaker,"Yeah, love seems to be something hard to find these days"
hit:9221_conv:18443,utterance,listener,"I believe its out there for all of us, we just gotta find it."
hit:9221_conv:18443,utterance,speaker,That is a nice attitude to have
hit:1832_conv:3664,situation,none,"my neighbor just installed a fancy pool , must have cost him 40k"
hit:1832_conv:3664,utterance,speaker,"my neighbor just installed a 40k pool, i think its a waste of money"
