Dialog_ID,Type,Actor,Text
hit:5563_conv:11127,utterance,listener,True. I bet it was a mad house at the supermarket today.
hit:715_conv:1430,situation,none,I have been studying very hard for my MongoDB exams I'm ready to go take the exams
hit:715_conv:1430,utterance,speaker,Wish me luck!
hit:715_conv:1430,utterance,listener,"Hello my friend! I will gladly wish you all the luck in the world, if you would only tell me what I am wishing it for!"
hit:715_conv:1430,utterance,speaker,Good luck for my examination that is coming up in 2 days time
hit:715_conv:1430,utterance,listener,"Ah, I see! Do you feel prepared for the examination? Did you spend a lot of time hitting the books?"
hit:5706_conv:11413,situation,none,I never stop working out.
hit:5706_conv:11413,utterance,speaker,I never stop working out.
hit:5706_conv:11413,utterance,listener,I thik thats good
hit:5706_conv:11413,utterance,speaker,I try to get ready for a fight.
hit:5706_conv:11413,utterance,listener,Why do want to fight?
hit:7597_conv:15194,situation,none,I have done lots of research for a job interview this week
hit:7597_conv:15194,utterance,speaker,I have a job interview next week. I've been doing lots of research.
hit:7597_conv:15194,utterance,listener,Job interviews always make me nervous. Research is a great idea!
hit:7597_conv:15194,utterance,speaker,I hope it serves me well
hit:7597_conv:15194,utterance,listener,It definitely can't hurt. Good luck on the interview!
hit:5261_conv:10523,situation,none,I have to bake 10 cakes by tomorrow.  I am ready to do it though.
hit:5261_conv:10523,utterance,speaker,I have to bake 10 cakes by tomorrow.
hit:5261_conv:10523,utterance,listener,Oh WOW!  That is a lot of cakes!!  Will you be able to get it all done?
hit:5261_conv:10523,utterance,speaker,"Yes, I am ready to do it."
hit:5261_conv:10523,utterance,listener,Well more power to you!  I don't think I could do that in one night - you must be a good baker.
hit:10951_conv:21902,situation,none,We went through hurricane irma last year. We got everything we needed and put metal shutter on all the windows and decided to stay.
hit:10951_conv:21902,utterance,speaker,My boyfriend and I went through Hurricane Irma last year. It was pretty scary.
hit:10951_conv:21902,utterance,listener,"i must have been terrifying, I am glad you both made it through it"
hit:10951_conv:21902,utterance,speaker,Me too! We got all the supplies we needed and put up the shutters ahead of time and sat it out. I'm glad we didn't need to use any of the supplies.
hit:10951_conv:21902,utterance,listener,its nice to have another to lean on when it happened
hit:10951_conv:21902,utterance,speaker,"Yes, if I have to go through something like that I'd like him to be there."
hit:6960_conv:13921,situation,none,I've been practicing this piece for months. I think I'm ready to play it in front of everyone.
hit:6960_conv:13921,utterance,speaker,I've been practicing this piece for months. I think I'm ready to play it in front of everyone.
hit:6960_conv:13921,utterance,listener,what are you playing?
hit:6960_conv:13921,utterance,speaker,I'll be playing Tchaikovsky on piano and flute.
hit:6960_conv:13921,utterance,listener,wow that is impressive!!
hit:10463_conv:20927,situation,none,I filled out all my new patient paper work before my doctor's appointment.  The nurses commented they were so happy they didn't have to wait for me to do it in the office.
hit:10463_conv:20927,utterance,speaker,"I filled out all of my ""new patient"" paper work before my appointment with my new doctor."
hit:10463_conv:20927,utterance,listener,Did it take a long time to complete?
hit:10463_conv:20927,utterance,speaker,"Not too long, maybe 15 minutes?  The nurses commented that they were really happy they didn't have to wait on me to do it in the office lol"
hit:10463_conv:20927,utterance,listener,"That's awesome! I am glad it didn't take long, because those have been a pain in the past for me."
hit:12362_conv:24725,situation,none,"I helped my daughter prepare a project for school that had to do with picking a state and telling about it,after we got it all done she informed me that she wanted it on wheels"
hit:12362_conv:24725,utterance,speaker,"My daughter had a school project that I helped her assemble, after we was done with it she informed she wanted it on wheels. Sometimes kids can be such a pain."
hit:12362_conv:24725,utterance,listener,"Yeah, I have a doughter as well and understand.  I guess kids will be kids!"
hit:12362_conv:24725,utterance,speaker,Lol. Yes they will be. Just would have been nice to know she wanted it on wheels at the beginning of the project
hit:12362_conv:24725,utterance,listener,The things they do make no sense.  Kid logic!
hit:8676_conv:17352,situation,none,"I just bought a battery pack charger for my car, and guess what happened to me today."
hit:8676_conv:17352,utterance,speaker,"I just bought a battery pack charger for my car, and guess what happened to me today."
hit:8676_conv:17352,utterance,listener,I have no idea. What happened?
hit:8676_conv:17352,utterance,speaker,"My battery died, but I was able to just step out, hook up the pack to the battery, and in 5 minutes I was on my way to my meeting."
hit:8676_conv:17352,utterance,listener,Oh thank goodness you weren't late.
hit:2264_conv:4529,situation,none,I like collecting survival items in case of an emergency!  I will be ready for any disaster or zombie Apocalypse that comes my way!
hit:2264_conv:4529,utterance,speaker,I like collecting survival items in case of an emergency! I will be ready for any disaster or zombie Apocalypse that comes my way!
hit:2264_conv:4529,utterance,listener,What all do you have stored so far?
hit:2264_conv:4529,utterance,speaker,"Water, flashlights, food, weapons, solar panels, and on and on!  Nothing will take me by surprise!"
hit:2264_conv:4529,utterance,listener,Do you also have a go-bag?
hit:871_conv:1743,situation,none,I am getting my stuff together for a trip.  I am going to Vegas.
hit:871_conv:1743,utterance,speaker,I really should be packing right now.  I am going to Vegas tomorrow.
hit:871_conv:1743,utterance,listener,"oh, it's good. Take your all belongings without fail. Hope you'll have good journey."
hit:871_conv:1743,utterance,speaker,Thank you!  I am going to go now and finish my laundry!
hit:871_conv:1743,utterance,listener,sure. Have a good trip.
hit:4129_conv:8258,situation,none,I have never been more ready for school to start. The summer was so boring I had no choice.
hit:4129_conv:8258,utterance,speaker,I have never been more reafy for school to start.
hit:4129_conv:8258,utterance,listener,"Oh my goodness, me either!"
hit:4129_conv:8258,utterance,speaker,The summer was long a boring so all I did was prepare. I am going to kill it
hit:4129_conv:8258,utterance,listener,Are you going to a Univeristy?
hit:4129_conv:8258,utterance,speaker,Yes I a junir this uear
hit:4129_conv:8258,utterance,listener,What are you studying to be?
hit:4129_conv:8258,utterance,speaker,I want to work at the courthouse. Im not sure yet though
hit:4129_conv:8258,utterance,listener,That's interesting. A lot of cool things to learn for sure.
hit:9832_conv:19664,situation,none,"Earlier today I took the final exam for my accounting class, and I guess I did enough studying since I pulled off a 95% on it."
hit:9832_conv:19664,utterance,speaker,"I was stressing over my accounting final today, but all that stress was for nothing."
hit:9832_conv:19664,utterance,listener,I guess you got an A?
hit:9832_conv:19664,utterance,speaker,I got a 95% on it! Looks like all those extra study sessions paid off!
hit:9832_conv:19664,utterance,listener,"Well done, what other exams are left?"
hit:9832_conv:19664,utterance,speaker,"That was the last one for the summer, but then I have five more classes starting in two weeks."
hit:10643_conv:21286,situation,none,I was ready to participate in staffing at team camp when the time came. I got lots of sleep to get ready!
hit:10643_conv:21286,utterance,speaker,I went to staff at a teen camp and I had to prepare mentally and physically.
hit:10643_conv:21286,utterance,listener,"Oh, how was that? I've never been to camp. Was it fun at least?"
hit:10643_conv:21286,utterance,speaker,Yes I think it was a very rewarding experience! It was exhausting at the same time though! They have lots of activities!
hit:10643_conv:21286,utterance,listener,"That's great, I'm glad you had fun. What was your favorite activity?"
hit:11887_conv:23775,situation,none,Headed out to the campground this morning.  I have everything packed I believe.
hit:11887_conv:23775,utterance,speaker,"After a long, hard week at work, I am headed to the campground this week to disconnect."
hit:11887_conv:23775,utterance,listener,its always good to get away and reset
hit:11887_conv:23775,utterance,speaker,I am pretty certain that I have everything we need for the weekend getaway.
hit:11887_conv:23775,utterance,listener,did you make a check list and double check it?
hit:5278_conv:10556,situation,none,"We had a big storm last summer, so this year I bought a ton of supplies in case we lost power or had flooding. Last year our basement got very damaged."
hit:5278_conv:10556,utterance,speaker,"My basement got very damaged last year during a storm, so this year I decided to buy a bunch of supplies."
hit:5278_conv:10556,utterance,listener,god it repaired ?
hit:5278_conv:10556,utterance,speaker,Yeah its all repaired now. I also bought lots of food in case we loose power.
hit:5278_conv:10556,utterance,listener,thats cool.
hit:4914_conv:9829,situation,none,I'm about to move this weekend to a new city.  I have everything packed and ready to go and have already cleaned the new house.
