Dialog_ID,Type,Actor,Text
hit:9066_conv:18132,utterance,speaker,"Thank you, I will take it"
hit:9066_conv:18132,utterance,listener,what do you plan to do there
hit:5384_conv:10768,situation,none,First day of work at a new place. I knew they hired me for my skills and talent so I knew I would succeed
hit:5384_conv:10768,utterance,speaker,First day of work at a new place
hit:5384_conv:10768,utterance,listener,Congrats! How is it going?
hit:5384_conv:10768,utterance,speaker,I knew they hired me for my skills and talent so I knew I would succeed
hit:5384_conv:10768,utterance,listener,"That's great, I'm glad you are transitioning to something new so well."
hit:4338_conv:8677,situation,none,Nephew plays football this year
hit:4338_conv:8677,utterance,speaker,My nephew plays football this year.  So proud of him!
hit:4338_conv:8677,utterance,listener,What position does your nephew play?
hit:4338_conv:8677,utterance,speaker,Not sure yet.  Last year he played center.  I'm sure he will do good whatever he plays this year.
hit:4338_conv:8677,utterance,listener,Is your nephew a big kid?
hit:4338_conv:8677,utterance,speaker,Yeah he's really tall.  Last year he was the biggest kid on the team in 8th grade lol
hit:5563_conv:11126,situation,none,I have my job interview tomorrow and been preparing all week. Never felt so good.
hit:5563_conv:11126,utterance,speaker,I have my ob interview tomorrow.
hit:5563_conv:11126,utterance,listener,"Oh, good luck! Are you nervous for the job interview?"
hit:5563_conv:11126,utterance,speaker,"I really thought I would be, but surprisingly I am not! Maybe because I've been preparing for it all week. I feel pretty good about it."
hit:5563_conv:11126,utterance,listener,It's so great to be prepared! I'm sure the interviewers will be impressed!
hit:5823_conv:11646,situation,none,I have been taking speech therapy classes.
hit:5823_conv:11646,utterance,speaker,I have been taking speech therapy classes to improve my stuttering problem!
hit:5823_conv:11646,utterance,listener,"That's great, good for you for taking charge of the situation"
hit:5823_conv:11646,utterance,speaker,Thanks. I feel so much more confident now when speaking to people.
hit:5823_conv:11646,utterance,listener,"I think it's so important to not let things like that bother us, I'm really pleased for you."
hit:1652_conv:3304,situation,none,I interviewed at my job for a promotion. I knew I was the top candidate.
hit:1652_conv:3304,utterance,speaker,I interviewed at my job for a promotion. I knew I was the top candidate.
hit:1652_conv:3304,utterance,listener,Nice! Did you manage to snag the promotion?
hit:1652_conv:3304,utterance,speaker,Yes I did. But I knew I would.I am the top worker.
hit:1652_conv:3304,utterance,listener,It's good to work hard for that dough. What's your new billet entail?
hit:489_conv:978,situation,none,"I will be in a competition tomorrow and judging from the way other competitors look, i will certainly be the winner"
hit:489_conv:978,utterance,speaker,I am going for a competition tomorrow. I will surely be the winner
hit:489_conv:978,utterance,listener,What type of competition is it?  Im curious.
hit:489_conv:978,utterance,speaker,It is  a singing competition. It was going to be fun how i will become the winner
hit:489_conv:978,utterance,listener,Wow how interesting!  I really hope you do well.  I am sure you will!
hit:1068_conv:2136,situation,none,Looking forward to the start of the college semester. It's my senior year and I feel like I have a grip on things.
hit:1068_conv:2136,utterance,speaker,"""Looking forward to the start of the college semester. It's my senior year and I feel like I have a grip on things"
hit:1068_conv:2136,utterance,listener,Well then It's time to dominate. LOL
hit:1068_conv:2136,utterance,speaker,"Yeah, that's exactly how I'm feeling, haha. Feels like I'm ready to enter a zone. What about you? You in school?"
hit:1068_conv:2136,utterance,listener,I'm working now. Enjoy your own time and also be responsible to your juniors.
hit:9173_conv:18346,situation,none,I need to replace the engine in my car.  I am sure I can do it.
hit:9173_conv:18346,utterance,speaker,I need to replace the engine in my car.
hit:9173_conv:18346,utterance,listener,Oh what happened? Did your car break down?
hit:9173_conv:18346,utterance,speaker,"Yeah, many things went wrong.  I am sure I can change it though."
hit:9173_conv:18346,utterance,listener,Ohh I feel bad for you. I am sure everything going to be alright.
hit:12074_conv:24149,situation,none,I have my first test in my class on Monday.  I have studied a lot and feel more than ready for it!
hit:12074_conv:24149,utterance,speaker,I have my first test in my class on Monday. I have studied a lot and feel more than ready for it!
hit:12074_conv:24149,utterance,listener,You sound confident. What subject is the class?
hit:12074_conv:24149,utterance,speaker,It is an accounting class!  That is my degree I am going for!
hit:12074_conv:24149,utterance,listener,Awesome. I'm sure you'll do well then.
hit:3558_conv:7116,situation,none,I went into class knowing I was going to get an A.
hit:3558_conv:7116,utterance,speaker,I went to the first day of class knowing it was going to be easy.
hit:3558_conv:7116,utterance,listener,that's good. did it actually turn out easy?
hit:3558_conv:7116,utterance,speaker,Yes I passed with flying colors.  But that feeling made it that much easier.
hit:3558_conv:7116,utterance,listener,that's wonderful! Congrats! I didn't have a lot of easy classes when i was in college
hit:1767_conv:3534,situation,none,I am confident with public speaking. I really enjoy it.
hit:1767_conv:3534,utterance,speaker,I love public speaking
hit:1767_conv:3534,utterance,listener,"That's nice, do you get nervous?"
hit:1767_conv:3534,utterance,speaker,Not really. I feel really confident. I just kind of go for it.
hit:1767_conv:3534,utterance,listener,"That's great, do you have a warm up routine to get your ready?"
hit:1767_conv:3534,utterance,speaker,No. I just seem to be able to block out any fear mentally.
hit:1767_conv:3534,utterance,listener,"Cool, what do you do if you happen to be low on energy?"
hit:1767_conv:3534,utterance,speaker,It never really happens - I think the adrenalin kicks in.
hit:1767_conv:3534,utterance,listener,Makes sense!
hit:2120_conv:4241,situation,none,I like to say that I'm good at my job and I enjoy it.
hit:2120_conv:4241,utterance,speaker,Feeling happy in my work and being able to enjoy it makes my life better.
hit:2120_conv:4241,utterance,listener,Good for you. what makes you so happy?
hit:2120_conv:4241,utterance,speaker,I think I should strive to feel good things by doing what takes more time in the day.
hit:2120_conv:4241,utterance,listener,Good point. Any example to share?
hit:2120_conv:4241,utterance,speaker,I try to meet daily goals as a challenge and that makes me happy.
hit:3020_conv:6041,situation,none,When my husband asked me about how to build a chicken coop I was able to give him a reply that was backed up by blueprints and research from the internet.
hit:3020_conv:6041,utterance,speaker,We recently got 9 chicks and we've been having to work on making them a coop! I had to do so much research but I think we finally have a place that they'll enjoy living when they aren't able to free range.
hit:3020_conv:6041,utterance,listener,OHH! I Love chickens ! I have always wanted some. I have a duck! lol- What kind of chickens are they?
hit:3020_conv:6041,utterance,speaker,"We currently have 2 Australorps, 3 Rhode Island Reds, 3 Barred Plymouth Rocks, and 1 Welsummer, but 4 of the 9 ended up being roosters. Ugh!"
hit:3020_conv:6041,utterance,listener,Oh man! They fight sometimes. I hope they aren't too bad about waking you up in the morning. Chickens can be very sweet though!
hit:3020_conv:6041,utterance,speaker,"I love my little hens, especially one I've named Curly. The roosters might get replaced by hens though because the crowing is so frustrating!"
hit:9816_conv:19633,situation,none,I am going to do so great this semester now that all of the kids are in school
hit:9816_conv:19633,utterance,speaker,I am working parent who also goes to school. It can be tough
hit:9816_conv:19633,utterance,listener,I can imagine so! I bet you are one tired person when you hit the bed at night!
hit:9816_conv:19633,utterance,speaker,I am. But this is the first semester that all of the kids will be at school in the day time. I am going to kill it this semester
hit:9816_conv:19633,utterance,listener,I hope you do! I really wish you the best.
hit:9816_conv:19633,utterance,speaker,Thanks! You too
hit:3055_conv:6111,situation,none,"Waiting to hear results on the photo I sent in for the contest. I've seen the other entries, and I think mine has a good chance of winning."
hit:3055_conv:6111,utterance,speaker,"Waiting to hear results on the photo I sent in for the contest. I've seen the other entries, and I think mine has a good chance of winning"
hit:3055_conv:6111,utterance,listener,When will you find out?
hit:3055_conv:6111,utterance,speaker,2 weeks from now. I wish it was sooner.
hit:3055_conv:6111,utterance,listener,"Hopefully you win, what is the prize?"
hit:17_conv:34,situation,none,"Last year I placed an article in an academic journal. This was the first time in a while that I had been able to do this, and it made me feel better about myself."
hit:17_conv:34,utterance,speaker,A year ago I spent a lot of time doing research for an article. Then a top journal accepted it for publication.
hit:17_conv:34,utterance,listener,what was the topic
hit:17_conv:34,utterance,speaker,It was about the medieval poet Geoffrey Chaucer.
hit:17_conv:34,utterance,listener,I'm not familiar with him where is he from
hit:17_conv:34,utterance,speaker,"He was an English poet in the fourteenth century,"
