Dialog_ID,Type,Actor,Text
hit:5996_conv:11992,utterance,listener,"Oh, I know how that feels. I've done that myself nearly every night."
hit:10350_conv:20701,situation,none,"My neighbor promised to give me his properties just for me to agree to be his girlfriend , but what I have is enough for me"
hit:10350_conv:20701,utterance,speaker,I refused to take my neighbors properties because what I had was enough for me
hit:10350_conv:20701,utterance,listener,Did you fix it so that they won't lose their property in the future?
hit:10350_conv:20701,utterance,speaker,"Not really,  he wanted me as a girlfriend"
hit:10350_conv:20701,utterance,listener,I'm confused. What do you being his girlfriend have to do with you not taking his property?
hit:6217_conv:12434,situation,none,"Just came home from the buffet. Oh man, I'm stuffed."
hit:6217_conv:12434,utterance,speaker,"Just came home from the buffet. Oh man, I'm stuffed"
hit:6217_conv:12434,utterance,listener,what did you have? everything?
hit:6217_conv:12434,utterance,speaker,"It's Chinese and they have a bit of American food, too."
hit:6217_conv:12434,utterance,listener,that sounds good
hit:6126_conv:12252,situation,none,"I am pretty happy with how my life is going these days, there is not too much to complain about"
hit:6126_conv:12252,utterance,speaker,"I am pretty happy with how my life is going these days, there is not too much to complain about"
hit:6126_conv:12252,utterance,listener,Its always nice to have that perspective
hit:6126_conv:12252,utterance,speaker,"I suppose so, it is better than getting down about stupid things"
hit:6126_conv:12252,utterance,listener,That is very true
hit:3378_conv:6757,situation,none,I sat at home watching netflix all last night
hit:3378_conv:6757,utterance,speaker,I sat at home watching netflix all last night for a few hours
hit:3378_conv:6757,utterance,listener,Man that sounds like the dream. Watching anything good?
hit:3378_conv:6757,utterance,speaker,yea just some office for the millionth time
hit:3378_conv:6757,utterance,listener,The British version of the U.S. version?
hit:3378_conv:6757,utterance,speaker,the US version
hit:3378_conv:6757,utterance,listener,Not my pick but I am glad you get a laugh out of it.
hit:8940_conv:17881,situation,none,I am a man of simple taste.  Even if I were filthy rich I wouldn't think twice about going through a McDonald's drive thru if I was in a rush to get somewhere.
hit:8940_conv:17881,utterance,speaker,Even if I were filthy rich I would have no problem ordering McDonald's at a drive-thru.  I'm a man of simple taste
hit:8940_conv:17881,utterance,listener,"mcdonalds is honestly gross to me though, rich or poor. i dont eat it."
hit:8940_conv:17881,utterance,speaker,Well good for you buddy
hit:8940_conv:17881,utterance,listener,"Thatnks, just a matter of preference I guess."
hit:6931_conv:13862,situation,none,My daughter just came into the world this past weekend.
hit:6931_conv:13862,utterance,speaker,My daughter just came into the world this past weekend.
hit:6931_conv:13862,utterance,listener,that is incredible! congrats is she your first?
hit:6931_conv:13862,utterance,speaker,"Thank you! Yes, she is!"
hit:6931_conv:13862,utterance,listener,its so awesome to have a child! my son is a little over a year
hit:10148_conv:20297,situation,none,We're finally settled in one place after moving around a lot.  It's so nice to be able to put down roots.
hit:10148_conv:20297,utterance,speaker,My family is finally settled down in one place after moving around a lot.
hit:10148_conv:20297,utterance,listener,That's really good news. It must be frustrating to move from place to place constantly. Is your family happy with the place?
hit:10148_conv:20297,utterance,speaker,"Very happy!  It's so nice to be able to put down roots, to finally feel at home."
hit:10148_conv:20297,utterance,listener,I hope you and your family enjoy the new home.
hit:11823_conv:23646,situation,none,I finally graduated and feel relaxed and OK.
hit:11823_conv:23646,utterance,speaker,I graduated and feel so happy. It feels great knowing it's over.
hit:11823_conv:23646,utterance,listener,That must be such a relief!
hit:11823_conv:23646,utterance,speaker,It is! I had some moments where I thought about quitting.
hit:11823_conv:23646,utterance,listener,"In a way, it is actually just the beginning."
hit:11332_conv:22664,situation,none,When we won our football leauge
hit:11332_conv:22664,utterance,speaker,Last year our football team managed to win the league despite being underdogs the entire season!
hit:11332_conv:22664,utterance,listener,That is awesome! Congratulations. I can just imagine how excited you were.
hit:11332_conv:22664,utterance,speaker,"We were elated, it was such a proud moment for us all as we worked so hard throughout the season."
hit:11332_conv:22664,utterance,listener,You made your coach proud and your family.
hit:9104_conv:18208,situation,none,I didnt do anything over the weekend and I was okay with it. I just got to relax
hit:9104_conv:18208,utterance,speaker,I did not do anything over the weekend and I was okay with it. I just got to relax
hit:9104_conv:18208,utterance,listener,yea thats true
hit:9104_conv:18208,utterance,speaker,It was a nice feeling for sure
hit:9104_conv:18208,utterance,listener,i wish i could do that too
hit:8111_conv:16223,situation,none,I have a new sweet dog who was abused and her little puppy. I am happy about it as it's nice to have a little baby around again to love on.
hit:8111_conv:16223,utterance,speaker,I have a new sweet dog who was abused and her little puppy.
hit:8111_conv:16223,utterance,listener,So you have two dogs? That is so nice I love dogs.
hit:8111_conv:16223,utterance,speaker,"Oh no, I have a LOT of dogs, lol. I rescue.  I am happy about her though- she is easier then some I have taken it and it's nice to have a little baby around again to love on."
hit:8111_conv:16223,utterance,listener,"Beautiful, sounds like she is in good hands."
hit:8652_conv:17305,situation,none,I went to the park and read a book today. First time in awhile I had a free day to myself. It felt really nice.
hit:8652_conv:17305,utterance,speaker,I went to the park and read a book today.
hit:8652_conv:17305,utterance,listener,That sounds like a nice and relaxing day. What book were you enjoying?
hit:8652_conv:17305,utterance,speaker,"I was reading my favorite, A Catcher in the Rye. It was so nice having a day off and doing what I enjoy."
hit:8652_conv:17305,utterance,listener,It's really cool to have those moments where you get to enjoy what you like to do.
hit:7268_conv:14536,situation,none,such a beautiful day out and its my day off.  Just sitting on the deck with some ice tea in hand.
hit:7268_conv:14536,utterance,speaker,Its my day off today!  Sitting on my deck enjoy the scenery and a cold iced tea
hit:7268_conv:14536,utterance,listener,That sounds awesome. Enjoy your day off!
hit:7268_conv:14536,utterance,speaker,Thanks.  It's so peaceful and I am so relaxed and stress free at the moment.
hit:7268_conv:14536,utterance,listener,"Oh you got the place all to yourself, too?"
hit:8744_conv:17488,situation,none,"Moving my grandmother to an assisted living facility from her independent life has been such a transition for the whole family. Seniors can be stubborn and its been stressful to help her feel at home there and not hate it. Yesterday after visiting her however, she actually is looking more happy to be there finally."
hit:8744_conv:17488,utterance,speaker,"Moving my grandmother to an assisted living facility from her independent life has been such a transition for the whole family. Seniors can be stubborn and its been stressful to help her feel at home there and not hate it. Yesterday after visiting her however, she actually is looking more happy to be there finally."
hit:8744_conv:17488,utterance,listener,Thats good to hear. Being independent  all your life and then being cared for all the time can be a hard transition
hit:8744_conv:17488,utterance,speaker,"Yes, before that all the time we spent with her was filled with caring for her basic needs instead of doing enjoyable leisure activities with her."
hit:8744_conv:17488,utterance,listener,Hopefully this will work out well for everyone involved.
hit:12304_conv:24609,situation,none,I am so happy with my life. I have a wonderful husband and some pretty awesome kids
hit:12304_conv:24609,utterance,speaker,I sometimes catch myself looking at my husband and kids and thinking to myself that my life is good.
hit:12304_conv:24609,utterance,listener,Life is good when its like that
hit:12304_conv:24609,utterance,speaker,"It really is, and sometimes it is things like that, that people take for granted"
hit:12304_conv:24609,utterance,listener,Cherish those moments
hit:4309_conv:8619,situation,none,"When I stayed home sick with the flu, my wife let me stay in bed and took care of me."
hit:4309_conv:8619,utterance,speaker,I was stuck home the other day with the flu.
hit:4309_conv:8619,utterance,listener,"Oh man, the flu in summer?1"
hit:4309_conv:8619,utterance,speaker,"Right?! I was miserable, stuck all day in bed."
hit:4309_conv:8619,utterance,listener,Oh geez! Was it a quick flu
hit:4309_conv:8619,utterance,speaker,"It was, but I am very grateful to my wife. She let me rest all day, and brought me food and drinks to be as comfortable as possible. :)"
hit:4309_conv:8619,utterance,listener,"Wow! Great wife, Cherish her! Stack up on good vitamin C and good Elderberry when you're well to keep the flu away :)\"
hit:4309_conv:8619,utterance,speaker,Thank you! Hopefully you can avoid it this year.
hit:4309_conv:8619,utterance,listener,Oh god...lol- I HATE being sick...When I get sick..it's BAD- So let's hope lol
