Dialog_ID,Type,Actor,Text
hit:9399_conv:18799,utterance,speaker,"Yes, and it could potentially be serious. I don't know what I will do if it goes bad."
hit:9399_conv:18799,utterance,listener,Well what you should do first is be with your family and those who care about you.
hit:10023_conv:20047,situation,none,"I really do not like pigs, they scare me."
hit:10023_conv:20047,utterance,speaker,"I really do not like pigs, they scare me."
hit:10023_conv:20047,utterance,listener,I can understand that. Have you ever been up close to one?
hit:10023_conv:20047,utterance,speaker,"No, I do not even want to be within a mile of one."
hit:10023_conv:20047,utterance,listener,That is how I feel about mice
hit:5086_conv:10172,situation,none,I have a nevus that has change shape. I am little bit afraid of it could be. I will see the doctor tomorrow.
hit:5086_conv:10172,utterance,speaker,I have a nevus that has change shape. I am little bit afraid of what it could be. I will go see the doctor tomorrow.
hit:5086_conv:10172,utterance,listener,i hope it turns out well for you
hit:5086_conv:10172,utterance,speaker,I discover it today. I felt some anormal in that area then by touching I notice that skin was not normal.
hit:5086_conv:10172,utterance,listener,that doesnt sound good.
hit:3244_conv:6489,situation,none,My son has been having stomach pain for months now and the doctors can't figure out what it is. They basically say he has to get worse for them to find a diagnosis if some new problem comes up. I'm so scared.
hit:3244_conv:6489,utterance,speaker,My son has been having stomach pain for months now and the doctors can't figure out what it is. They basically say he has to get worse for them to find a diagnosis if some new problem comes up. I'm so scared.
hit:3244_conv:6489,utterance,listener,"I completely understand that.  Things are always scary when it is happening to your kids, but there is hope!  Have you ever heard of whole foods plant based diet?  Or doctor Fuhrman, or doctor Michael Greger?  I think it could heal your son!"
hit:3244_conv:6489,utterance,speaker,What is that?  None of the doctors told me about that.  I will look into it.  Thank you! You've given me hope I never knew I had!
hit:3244_conv:6489,utterance,listener,"You will likely never hear about any of this stuff in a doctors office, but it can heal almost anything!  I hope your son is better before the end of summer.  Keep hope alive!"
hit:3559_conv:7119,situation,none,"i want to move to new york , buy its all new to me there"
hit:3559_conv:7119,utterance,speaker,"I want to evertually move to new york and be closer to my brother and friend , im just a bit afraid as i really dont know much about anything there"
hit:3559_conv:7119,utterance,listener,"Moving to a new place can make you uneasy, but once you make a couple of friends you'll get over it."
hit:3559_conv:7119,utterance,speaker,"Thank you, that actually made me feel better im planning on moving there early spring"
hit:3559_conv:7119,utterance,listener,"New York is very beautiful and the people there are very friendly, so i'm sure you'll do fine."
hit:9486_conv:18973,situation,none,A few years ago a SWAT team broke down the door to our apartment complex. I went and hid in the bathroom.
hit:9486_conv:18973,utterance,speaker,A few years ago a SWAT team broke down the door to our apartment complex.
hit:9486_conv:18973,utterance,listener,Why did they do that?
hit:9486_conv:18973,utterance,speaker,"They came to arrest our neighbors, we think it was for drug dealing."
hit:9486_conv:18973,utterance,listener,Crappy neighbors are crappy. That must have been pretty scary.
hit:7006_conv:14013,situation,none,Our home was broken into when we moved in and I felt this way.
hit:7006_conv:14013,utterance,speaker,Our home was broken into right after we moved in.
hit:7006_conv:14013,utterance,listener,Oh no!  I know how violated that can make you feel - did they ever get caught?
hit:7006_conv:14013,utterance,speaker,"They never did, which made it even worse. I wanted to be able to put a face with who did it."
hit:7006_conv:14013,utterance,listener,I can understand that!  Otherwise you are just wondering all the time who it is and if they will come back.  I hope you were able to get some security systems in place to help feel more at ease.
hit:3581_conv:7162,situation,none,I hate bugs and insects so much. I've called pest control but I still have them everywhere in my house. I'm so scared of them crawling around all the time...
hit:3581_conv:7162,utterance,speaker,I hate bugs and insects so much. I've called pest control but I still have them everywhere in my house. I'm so scared of them crawling around all the time...
hit:3581_conv:7162,utterance,listener,I bet that disturbing and frightening when you have to see those. Especially when the thought of them is always lingering!
hit:3581_conv:7162,utterance,speaker,"Yeah, I don't like the idea of them crawling around when I'm sleeping or something. Keeps me always afraid and on alert!"
hit:3581_conv:7162,utterance,listener,Hopefully you don't wake up and ruin your sleep over them too often.
hit:2291_conv:4582,situation,none,I am starting a new job next week. I am so nervous.
hit:2291_conv:4582,utterance,speaker,MY new job starts next week.
hit:2291_conv:4582,utterance,listener,Awesome!  What will you be doing?
hit:2291_conv:4582,utterance,speaker,Im transferring to another store and becoming a supervisor. Im nervous cause of the position and its all new people.
hit:2291_conv:4582,utterance,listener,That is awesome. They chose you for a reason. You will do great!
hit:2291_conv:4582,utterance,speaker,I hope so. No one like the boss lol
hit:4172_conv:8345,situation,none,"I am afraid of growing up, I am just now an ""adult"" but not ready to fend for myself yet"
hit:4172_conv:8345,utterance,speaker,"I am afraid of growing up, I am just now an ""adult"" but not ready to fend for myself yet"
hit:4172_conv:8345,utterance,listener,How old are you?
hit:4172_conv:8345,utterance,speaker,"I am 21, so still young"
hit:4172_conv:8345,utterance,listener,Do you have a job?
hit:5513_conv:11026,situation,none,I am cooking dinner for my boyfriend tomorrow for the first time
hit:5513_conv:11026,utterance,speaker,I am cooking for my boyfriend tomorrow.
hit:5513_conv:11026,utterance,listener,That's nice of you. Is it a special occasion?
hit:5513_conv:11026,utterance,speaker,Just because I have never done it. I am so nervous
hit:5513_conv:11026,utterance,listener,Use a recipe and stick to it. If he is a good boyfriend he will appreciate your effort.
hit:5513_conv:11026,utterance,speaker,That all I am hoping for
hit:3248_conv:6497,situation,none,"MY daughter keeps begging me to watch IT. I am going to tomorrow, with all of the lights on."
hit:3248_conv:6497,utterance,speaker,My daughter has be begging me to watch the movie IT
hit:3248_conv:6497,utterance,listener,IT? Haven't heard of it. What's it about?
hit:3248_conv:6497,utterance,speaker,I have know idea and I'm scared to watch it.
hit:3248_conv:6497,utterance,listener,Are you thinking about telling her you don't want to see it?
hit:3248_conv:6497,utterance,speaker,She knows I dont like scary movies. Im goin to though. Well I will try lol
hit:5367_conv:10735,situation,none,when my mother in law fell on ice
hit:5367_conv:10735,utterance,speaker,My mother in law came to visit for the first time and fell so hard on ice. It was scary.
hit:5367_conv:10735,utterance,listener,Did she break anything ? How old is she ?
hit:5367_conv:10735,utterance,speaker,Shes older so thats was it was so scary. She did end up injuring her hip.
hit:5367_conv:10735,utterance,listener,Hopefully no breaks.
hit:4209_conv:8418,situation,none,A couple months ago I got a text message saying that my sister was in a motorcycle accident!  I was really scared she might have been seriously injured!
hit:4209_conv:8418,utterance,speaker,A couple months ago I got a text message saying that my sister was in a motorcycle accident! I was really scared she might have been seriously injured!
hit:4209_conv:8418,utterance,listener,"OH no, is she okay?"
hit:4209_conv:8418,utterance,speaker,"Yeah, thankfully she just had a little road rash, but nothing permanent."
hit:4209_conv:8418,utterance,listener,Oh great! Does she still ride?
hit:6267_conv:12535,situation,none,I am so scared right now.  I just heard a crashing noise in my back room.
hit:6267_conv:12535,utterance,speaker,I am so scared right now.  I just heard a crashing noise in my back room.
hit:6267_conv:12535,utterance,listener,Holy Cannoli! Are you going to go check it out?
hit:6267_conv:12535,utterance,speaker,No I am scared.. sounded like shattered glass.
hit:6267_conv:12535,utterance,listener,I hope everything is OK. You should probably go hide in the closet!
hit:1407_conv:2815,situation,none,"My friend's eyes keep hurting at night. She's been to the doctor, but they can't find anything wrong with her."
hit:1407_conv:2815,utterance,speaker,"My friend's eyes keep hurting at night. She's been to the doctor, but they can't find anything wrong with her"
hit:1407_conv:2815,utterance,listener,The weirdest thing... it sucks when you dont know whats causing it. Has she been to an eye doctor or just a general dr?
hit:1407_conv:2815,utterance,speaker,She's just been to her doctor. I'll see if she can see a specialist.
hit:1407_conv:2815,utterance,listener,sounds like a good idea i hope her pain goes away asap!
hit:6754_conv:13508,situation,none,i was scared walking home alone
hit:6754_conv:13508,utterance,speaker,i was scared walking home alone
hit:6754_conv:13508,utterance,listener,"Oh no, I hope you was paying attention to what was around you."
hit:6754_conv:13508,utterance,speaker,yea it was dark
hit:6754_conv:13508,utterance,listener,That is really scary when you are alone.
hit:6451_conv:12902,situation,none,"My friend wants to go to a horror film this weekend, but they usually freak me out."
hit:6451_conv:12902,utterance,speaker,"So my friend is keen to watch a horror film this weekend at the cinema, but I always get freaked out by them."
hit:6451_conv:12902,utterance,listener,why is that? they are not real!
hit:6451_conv:12902,utterance,speaker,"I know, it's just it wrecks my nerves I guess. That's the point though haha."
hit:6451_conv:12902,utterance,listener,that is the point! haha
hit:6916_conv:13833,situation,none,There's a hard bump on my arm. I don't know what it is.
hit:6916_conv:13833,utterance,speaker,There's a hard bump on my arm. I don't know what it is.
hit:6916_conv:13833,utterance,listener,Have you made an appointment with your doctor?
hit:6916_conv:13833,utterance,speaker,"I'm hoping it goes away, but you're right. Maybe I should set an appoitment."
hit:6916_conv:13833,utterance,listener,I would just to be safe!
