Dialog_ID,Type,Actor,Text
hit:712_conv:1424,utterance,listener,Sorry to hear about your loss. Sometimes its better for it to be sudden rather than wait 6 months for the cancer to destroy you
hit:712_conv:1424,utterance,speaker,"I guess so. It made me a better person, but it did suck at the time."
hit:712_conv:1424,utterance,listener,everything passes with time
hit:712_conv:1424,utterance,speaker,"Indeed it does, good or bad."
hit:712_conv:1424,utterance,listener,so decide wisely how it is spent :)
hit:3621_conv:7243,situation,none,I hate seeing my best friend depressed. I've seen them so happy in life but seeing them like this now makes me feel unhapypy.
hit:3621_conv:7243,utterance,speaker,I hate seeing my best friend depressed. I've seen them so happy in life but seeing them like this now makes me feel unhappy.
hit:3621_conv:7243,utterance,listener,I'm sorry to hear that. Have you tried to cheer them up?
hit:3621_conv:7243,utterance,speaker,I've tried calling and texting but she is not answering. I am so sad because I don't want her to do anything crazy...
hit:3621_conv:7243,utterance,listener,Does she have any family you can call to check on her?
hit:1682_conv:3365,situation,none,I saw a kitten get run over by a car.
hit:1682_conv:3365,utterance,speaker,I saw a kitten get run over by a car.
hit:1682_conv:3365,utterance,listener,That is so sad. Did the kitten die? I hope not.
hit:1682_conv:3365,utterance,speaker,I am not sure as I could not stop because of all the traffic.
hit:1682_conv:3365,utterance,listener,"Oh, I hope it was ok. I understand you not being able to stop."
hit:3829_conv:7658,situation,none,My 13 year old dog had to be put down.
hit:3829_conv:7658,utterance,speaker,"Hey, I'm not doing to good, I had to put down my 13 year old dog"
hit:3829_conv:7658,utterance,listener,That is so depressing. They say dogs are man's best friend.
hit:3829_conv:7658,utterance,speaker,"He was definitely mine, it's going to take a bit to get over him"
hit:3829_conv:7658,utterance,listener,"I am sure, grieving can always take time. It is so hard to lose such a faithful companion."
hit:796_conv:1593,situation,none,When i was in High School i was called names a lot. But one day i was pushed on the ground while walking to lunch. I decided to just hide in the bathroom for lunch and be sad.
hit:796_conv:1593,utterance,speaker,High School was a bad time for me. Was called names all the time but never physical stuff.
hit:796_conv:1593,utterance,listener,"As a fat guy who wore all black and played Magic: The Gathering everyday in the library, I can relate lol."
hit:796_conv:1593,utterance,speaker,That is good to know! But like one time on my way to lunch someone pushed me face first into the wall. I just went to the bathroom and cried the rest of the day.
hit:796_conv:1593,utterance,listener,"I never got in any fights, but I never got pushed around either."
hit:7_conv:15,situation,none,I got recently got three rejection letters for 3 different jobs in a matter of a week and a half. That was a painful experience.
hit:7_conv:15,utterance,speaker,People get rejected all the time but it shouldn't be an excuse to let it dissuade you from reaching your goals.
hit:7_conv:15,utterance,listener,What happened?
hit:7_conv:15,utterance,speaker,"Got rejected from a place I wanted to work, not once but three times"
hit:7_conv:15,utterance,listener,I am sorry to hear that. I hope you find a better opportunity. Did you know why they rejected you?
hit:7_conv:15,utterance,speaker,"Thanks, they gave me the same generic lines you always hear."
hit:5311_conv:10623,situation,none,I found out that someone that I knew from high school is really sick and might die soon
hit:5311_conv:10623,utterance,speaker,Its crazy how sometimes something or someone you havent thought about in a long time can impact you out of no where
hit:5311_conv:10623,utterance,listener,Very true. Has this happened to you recently?
hit:5311_conv:10623,utterance,speaker,Someone that I went to high school with is really sick and it sounds like they might die soon.  Its upsetting to hear news like that.  It makes you think about things.
hit:5311_conv:10623,utterance,listener,I am sorry to hear that. News like that can come out of nowhere.
hit:6331_conv:12663,situation,none,My pet rat died last week. I loved him so much. I cry all the time.
hit:6331_conv:12663,utterance,speaker,I was so upset when my pet rat died last week. We played so much together.
hit:6331_conv:12663,utterance,listener,That's really terrible. Are you going to get a new one?
hit:6331_conv:12663,utterance,speaker,"I went to the store but they were twice as expensive. I said forget it, I will just catch one in my yard."
hit:6331_conv:12663,utterance,listener,That's a good idea. Or I would adopt one. I adopted two from PetsMart and it only cost me 15 bucks!
hit:9631_conv:19262,situation,none,I finished my favorite show a few days ago. I was really angry but happy at the same time
hit:9631_conv:19262,utterance,speaker,I finished my favorite show a few days ago. I was really angry but happy at the same time
hit:9631_conv:19262,utterance,listener,I get that! What show is it?
hit:9631_conv:19262,utterance,speaker,"I finished Daredevil, I loved that show, Im just glad that the Marvel shows are connected"
hit:9631_conv:19262,utterance,listener,"I have never heard of it, I did watch the movie though. It would have been cool if they got Jennifer garner and Ben Afleck in it"
hit:9631_conv:19262,utterance,speaker,It's a show on Netflix
hit:6759_conv:13519,situation,none,"When my father went into hospital, after he fell down the stairs, we had no idea he had cancer."
hit:6759_conv:13519,utterance,speaker,"It was terminal, and the doctor said they caught it too late."
hit:6759_conv:13519,utterance,listener,What?! Are you sick or your family member?
hit:6759_conv:13519,utterance,speaker,It was my father who was sick. He passed not too long ago.
hit:6759_conv:13519,utterance,listener,"Oh no, I'm so sorry to hear that, it must have been hard on you"
hit:5950_conv:11900,situation,none,My pet turtle died.
hit:5950_conv:11900,utterance,speaker,My pet turtle died.
hit:5950_conv:11900,utterance,listener,Oh no! I am so sorry- Turtles need a lot of care to thrive
hit:5950_conv:11900,utterance,speaker,Usually they're not too maintenence intensive.
hit:5950_conv:11900,utterance,listener,"Actually they are, that is why so many die in captivity..They need proper lights and diet etc..I guess if you know how to take care of animals then no- but so many just don't care when they have a pet who relies on them"
hit:7106_conv:14212,situation,none,"I cried when I found out I couldn't attend Harvard,"
hit:7106_conv:14212,utterance,speaker,I cried when I found out I couldn't attend Harvard.
hit:7106_conv:14212,utterance,listener,oof was it the cost?
hit:7106_conv:14212,utterance,speaker,"Yes, I was short by 100,000 dollars."
hit:7106_conv:14212,utterance,listener,yikes thats quite a sum of money
hit:5682_conv:11364,situation,none,I feel like I will be in this apartment forever. I really want a house
hit:5682_conv:11364,utterance,speaker,Sometimes I fell like I will never get outof this apartment.
hit:5682_conv:11364,utterance,listener,Do you mean that literally or are you just ready to move?
hit:5682_conv:11364,utterance,speaker,I want to live in a house. Every time I save something happens and I have to spend it
hit:5682_conv:11364,utterance,listener,Don't give up. I know it can be discouraging when your trying so hard. But it will happen.
hit:5682_conv:11364,utterance,speaker,I hope so. I feel like these walls are closing in lol
hit:8307_conv:16615,situation,none,I keep seeing a poor little black kitty running around outside every night. You can tell they are hungry. He won't come near me and my house can't hold another cat.
hit:8307_conv:16615,utterance,speaker,I keep seeing a poor little black kitty running around outside every night.
hit:8307_conv:16615,utterance,listener,"Oh no, he's probably lost. Maybe you should take him in and feed him."
hit:8307_conv:16615,utterance,speaker,"He won't come near me and my house can't hold another cat. I will feed him though. I have big dogs, so not sure if he'd come near my house :( I will try though!"
hit:8307_conv:16615,utterance,listener,At least you're concerned and interested in helping. Some people would ignore the poor little kitty and just let him die. Very kind of you!
hit:8307_conv:16615,utterance,speaker,"Oh, I would never! I am just so beyond full with the same type! lol- And cats don't like to be packed in. I have seperate areas for my nice cats and mean cats and it's still a touchy balance! If I had a bigger house, I would help even more. They are so innocent! Our local AC doesn't do cats and I wouldn't want him pts anyway but I will always feed animals in need"
hit:8307_conv:16615,utterance,listener,"If I had a huge yard, I'd probably have an entire farm house from all the stray animals I see and feel bad for! I can't help myself."
hit:8307_conv:16615,utterance,speaker,Me either- don't ever move to california..So many little dogs pts daily..I would become a total hoarder lol. It's just insanity! I am already there with lots of rescues in my little house. I want to do a farm rescue too- I feel fulfilled when I help innocent animals.
hit:4808_conv:9617,situation,none,My childhood cat died while I was away at college.  He was 15 years old.
hit:4808_conv:9617,utterance,speaker,My childhood cat died the year after I left home for college.
hit:4808_conv:9617,utterance,listener,Losing a pet is a hard thing.  Was the cat old or sick?
hit:4808_conv:9617,utterance,speaker,"He was pretty old, about 15 years."
hit:4808_conv:9617,utterance,listener,Did you do anything special to honor it?
hit:5747_conv:11495,situation,none,I felt sad when I watched a show last night. It was about school shootings in Texas.
hit:5747_conv:11495,utterance,speaker,I was watching a show last night about the shooting at PArklands school in Texas a few months ago.
